Points,Position,Probability,Cumulative
20,20,0.000596,0.000596
21,19,1e-06,1e-06
21,20,0.004755,0.005351
22,19,4e-06,4.9999999999999996e-06
22,20,0.017101,0.022452
23,19,0.000123,0.00012800000000000002
23,20,0.038906,0.06135800000000001
24,19,0.000966,0.001094
24,20,0.068091,0.129449
25,19,0.004541,0.005634999999999999
25,20,0.102818,0.232267
26,20,0.133038,0.365305
26,18,2.2e-05,2.2e-05
26,19,0.015019,0.020654
27,18,0.000294,0.000316
27,19,0.036971,0.057624999999999996
27,20,0.149677,0.514982
28,17,2e-06,2e-06
28,18,0.001865,0.0021809999999999998
28,19,0.070384,0.12800899999999998
28,20,0.147293,0.662275
29,20,0.127035,0.78931
29,19,0.110925,0.23893399999999998
29,18,0.007828,0.010009
29,17,4.6e-05,4.8e-05
30,17,0.000405,0.00045299999999999995
30,18,0.023143,0.033152
30,19,0.146659,0.385593
30,20,0.094341,0.883651
31,17,0.002098,0.002551
31,18,0.051542,0.08469399999999999
31,19,0.163609,0.549202
31,20,0.06052,0.944171
32,20,0.032753,0.976924
32,19,0.154129,0.703331
32,18,0.090733,0.175427
32,17,0.007753,0.010304
33,16,1.5e-05,1.5e-05
33,17,0.020278,0.030582
33,18,0.129798,0.30522499999999997
33,19,0.123567,0.826898
33,20,0.014965,0.991889
34,20,0.005649,0.997538
34,19,0.084412,0.9113100000000001
34,18,0.155931,0.46115599999999995
34,17,0.042882,0.073464
34,16,0.000143,0.00015800000000000002
34,15,1e-06,1e-06
35,15,1e-06,2e-06
35,16,0.001031,0.001189
35,17,0.07311,0.14657399999999998
35,18,0.157395,0.618551
35,19,0.049223,0.960533
35,20,0.001881,0.999419
36,20,0.000468,0.999887
36,19,0.024068,0.9846010000000001
36,18,0.137655,0.7562059999999999
36,16,0.004341,0.00553
36,15,2.7e-05,2.9e-05
36,17,0.107808,0.254382
37,14,1e-06,1e-06
37,15,0.00024,0.00026900000000000003
37,16,0.014197,0.019727
37,17,0.138581,0.392963
37,18,0.10566,0.861866
37,19,0.010497,0.995098
37,20,9.4e-05,0.999981
38,19,0.003582,0.99868
38,20,1.9e-05,1.0
38,18,0.069117,0.930983
38,14,5e-06,6e-06
38,16,0.035352,0.055079
38,15,0.001305,0.0015739999999999999
38,17,0.153022,0.5459849999999999
39,14,6.5e-05,7.099999999999999e-05
39,15,0.005446,0.00702
39,16,0.071157,0.12623600000000001
39,17,0.147875,0.69386
39,18,0.039253,0.970236
39,19,0.001017,0.9996970000000001
40,19,0.000254,0.999951
40,18,0.019269,0.989505
40,17,0.124963,0.818823
40,13,1e-06,1e-06
40,15,0.017828,0.024848000000000002
40,14,0.000537,0.000608
40,16,0.118011,0.244247
41,18,0.007434,0.996939
41,19,4.4e-05,0.999995
41,16,0.159194,0.403441
41,17,0.089287,0.90811
41,15,0.045183,0.07003100000000001
41,14,0.003084,0.003692
41,13,5.3e-05,5.4e-05
42,18,0.002348,0.9992869999999999
42,17,0.053068,0.961178
42,16,0.180069,0.58351
42,19,5e-06,1.0
42,14,0.012195,0.015887
42,13,0.00043,0.000484
42,15,0.091949,0.16198
43,12,3.2e-05,3.2e-05
43,13,0.00262,0.003104
43,14,0.037686,0.053572999999999996
43,15,0.150291,0.312271
43,16,0.167042,0.750552
43,17,0.025772,0.98695
43,18,0.000596,0.999883
44,17,0.009663,0.996613
44,18,9.5e-05,0.9999779999999999
44,15,0.192401,0.504672
44,16,0.124743,0.875295
44,13,0.011911,0.015015
44,12,0.000461,0.000493
44,11,2e-06,2e-06
44,14,0.087287,0.14085999999999999
45,11,6.9e-05,7.099999999999999e-05
45,12,0.003112,0.003605
45,13,0.039517,0.054532
45,14,0.152804,0.293664
45,15,0.195284,0.699956
45,16,0.07452,0.949815
45,17,0.002716,0.999329
45,18,2e-05,0.9999979999999999
46,18,2e-06,1.0
46,17,0.000588,0.9999170000000001
46,16,0.034634,0.984449
46,15,0.153934,0.85389
46,10,1e-05,1e-05
46,13,0.095447,0.149979
46,12,0.014745,0.018349999999999998
46,11,0.000712,0.000783
46,14,0.206803,0.500467
47,15,0.09104,0.94493
47,17,8.1e-05,0.999998
47,16,0.011976,0.996425
47,13,0.168546,0.318525
47,11,0.004418,0.005201
47,12,0.048043,0.06639300000000001
47,14,0.208986,0.709453
47,10,0.000103,0.000113
48,9,2.4e-05,2.4e-05
48,10,0.001084,0.001197
48,11,0.019868,0.025069
48,12,0.112009,0.178402
48,13,0.220147,0.538672
48,14,0.158519,0.867972
48,15,0.039663,0.984593
48,16,0.003014,0.999439
48,17,2e-06,1.0
49,15,0.012512,0.997105
49,14,0.087232,0.9552039999999999
49,13,0.210922,0.749594
49,12,0.189883,0.368285
49,16,0.000502,0.999941
49,10,0.006819,0.008016
49,9,0.000221,0.000245
49,8,3e-06,3e-06
49,11,0.06236,0.087429
50,16,5.4e-05,0.999995
50,14,0.033807,0.989011
50,13,0.146592,0.896186
50,12,0.230259,0.598544
50,15,0.00252,0.999625
50,10,0.029,0.037016
50,9,0.002147,0.002392
50,8,5.8e-05,6.1e-05
50,11,0.135978,0.223407
51,16,4e-06,0.999999
51,7,1.1e-05,1.1e-05
51,8,0.000637,0.0006979999999999999
51,9,0.012412,0.014804
51,10,0.083534,0.12054999999999999
51,11,0.212133,0.43554
51,12,0.20152,0.800064
51,13,0.072126,0.9683120000000001
51,14,0.009096,0.998107
51,15,0.000345,0.99997
52,13,0.024952,0.993264
52,12,0.125924,0.925988
52,16,1e-06,1.0
52,14,0.001688,0.999795
52,11,0.233947,0.6694869999999999
52,15,2.9e-05,0.999999
52,9,0.046393,0.061196999999999994
52,8,0.005013,0.005711
52,7,0.00014,0.00015099999999999998
52,10,0.167771,0.288321
52,6,3e-06,3e-06
53,15,1e-06,1.0
53,14,0.000194,0.999989
53,13,0.00572,0.998984
53,12,0.054123,0.980111
53,11,0.181402,0.850889
53,10,0.230327,0.518648
53,9,0.115506,0.176703
53,8,0.022982,0.028693
53,7,0.001713,0.0018639999999999998
53,6,3.8e-05,4.1e-05
54,14,1.1e-05,1.0
54,12,0.016298,0.996409
54,11,0.099612,0.950501
54,10,0.223605,0.742253
54,13,0.000922,0.999906
54,8,0.070749,0.099442
54,7,0.009715,0.011578999999999999
54,6,0.000437,0.000478
54,9,0.19719,0.37389300000000003
54,5,6e-06,6e-06
55,12,0.003156,0.999565
55,11,0.0381,0.988601
55,10,0.153798,0.8960509999999999
55,9,0.23756,0.611453
