Points,Position,Probability,Cumulative
36,17,0.021526,0.021526
36,18,0.172517,0.172517
36,19,0.526577,0.526577
36,20,0.875949,0.875949
37,17,0.23065,0.252176
37,18,0.504895,0.677412
37,19,0.404702,0.931279
37,20,0.118657,0.994606
39,20,0.005394,1.0
39,19,0.068721,1.0
39,17,0.747824,1.0
39,18,0.322588,1.0
40,16,0.068792,0.068792
41,15,0.042337,0.042337
41,16,0.310978,0.37977
42,15,0.15686,0.199197
42,16,0.324513,0.704283
43,16,0.100469,0.804752
43,15,0.109093,0.30829
44,13,0.250796,0.250796
44,14,0.759703,0.759703
44,15,0.668771,0.977061
44,16,0.195248,1.0
45,15,0.022939,1.0
45,13,0.576999,0.8277950000000001
45,14,0.225103,0.9848060000000001
45,11,0.064733,0.064733
45,12,0.382482,0.382482
46,11,0.072545,0.137278
46,12,0.234579,0.617061
46,13,0.114056,0.9418510000000001
46,14,0.015194,1.0
47,12,0.382939,1.0
47,11,0.515286,0.652564
47,13,0.058149,1.0
48,11,0.347436,1.0
49,10,0.629675,0.629675
49,8,0.0116,0.0116
49,9,0.166959,0.166959
50,8,0.173906,0.185506
50,9,0.576979,0.743938
50,10,0.345259,0.974934
51,8,0.060466,0.245972
51,9,0.028259,0.772197
51,10,0.003169,0.978103
52,10,0.021897,1.0
52,9,0.227803,1.0
52,8,0.369434,0.615406
53,8,0.238673,0.8540789999999999
55,6,0.111385,0.111385
55,7,0.718133,0.718133
55,8,0.145921,1.0
56,6,0.493095,0.60448
56,7,0.238353,0.9564860000000001
58,7,0.043514,1.0
58,6,0.39552,1.0
61,4,0.077306,0.077306
61,5,0.479821,0.479821
62,4,0.266207,0.343513
62,5,0.350059,0.82988
63,3,0.119765,0.119765
63,4,0.168934,0.512447
63,5,0.058737,0.888617
64,3,0.52266,0.642425
64,4,0.487553,1.0
64,5,0.111383,1.0
66,3,0.357575,1.0
67,2,0.382817,0.382817
68,2,0.352979,0.735796
70,2,0.264204,1.0
72,1,0.151858,0.151858
73,1,0.187401,0.339259
75,1,0.660741,1.0
