Points,Position,Probability,Cumulative
13,20,5e-05,5e-05
14,20,0.000407,0.00045700000000000005
15,20,0.001725,0.002182
16,20,0.004834,0.007016
17,20,0.010645,0.017661
18,20,0.019812,0.037473
19,19,1e-06,1e-06
19,20,0.032314,0.069787
20,19,1.5e-05,1.6e-05
20,20,0.047174,0.11696100000000001
21,19,8.6e-05,0.000102
21,20,0.062773,0.179734
22,20,0.07817,0.257904
22,19,0.000431,0.000533
23,18,1e-06,1e-06
23,19,0.001453,0.001986
23,20,0.090591,0.348495
24,18,1.1e-05,1.2e-05
24,19,0.004062,0.0060479999999999996
24,20,0.099361,0.44785600000000003
25,18,5.3e-05,6.500000000000001e-05
25,19,0.009785,0.015833
25,20,0.102838,0.550694
26,20,0.100678,0.6513720000000001
26,18,0.000285,0.00035
26,19,0.020019,0.035851999999999995
27,20,0.092521,0.743893
27,19,0.03577,0.071622
27,17,1e-06,1e-06
27,18,0.001125,0.001475
28,17,1.9e-05,2e-05
28,18,0.003321,0.004796
28,19,0.057956,0.129578
28,20,0.07961,0.823503
29,16,1e-06,1e-06
29,17,0.000106,0.000126
29,18,0.008691,0.013487
29,19,0.082962,0.21254
29,20,0.063693,0.887196
30,19,0.108365,0.320905
30,20,0.046656,0.933852
30,18,0.01988,0.033367
30,17,0.000556,0.000682
30,16,1e-06,2e-06
31,16,2.6e-05,2.8e-05
31,17,0.002101,0.002783
31,18,0.039437,0.07280400000000001
31,19,0.127498,0.448403
31,20,0.031313,0.965165
32,15,1e-06,1e-06
32,16,0.000145,0.000173
32,17,0.006792,0.009575
32,18,0.067391,0.14019500000000001
32,19,0.135175,0.5835779999999999
32,20,0.018604,0.983769
33,20,0.009559,0.993328
33,18,0.102466,0.24266100000000002
33,19,0.128073,0.711651
33,16,0.000841,0.001014
33,17,0.018248,0.027823
33,15,6e-06,7e-06
34,15,7.6e-05,8.3e-05
34,16,0.003371,0.004385
34,17,0.040499,0.068322
34,18,0.134737,0.377398
34,19,0.108039,0.81969
34,20,0.004364,0.997692
35,20,0.001601,0.999293
35,19,0.080675,0.900365
35,18,0.155885,0.533283
35,17,0.075842,0.14416400000000001
35,16,0.010961,0.015346
35,15,0.000486,0.000569
35,14,1e-06,1e-06
36,14,4.1e-05,4.2e-05
36,15,0.002233,0.0028020000000000002
36,16,0.029199,0.044545
36,17,0.119085,0.263249
36,18,0.153913,0.687196
36,19,0.051816,0.9521809999999999
36,20,0.00052,0.9998130000000001
37,19,0.028191,0.980372
37,18,0.129336,0.816532
37,17,0.158773,0.422022
37,20,0.000153,0.999966
37,15,0.008662,0.011464
37,14,0.00033,0.000372
37,13,3e-06,3e-06
37,16,0.062866,0.107411
38,13,4.3e-05,4.6e-05
38,14,0.00188,0.002252
38,15,0.025224,0.036688
38,16,0.110416,0.217827
38,17,0.17588,0.597902
38,18,0.091648,0.90818
38,19,0.012955,0.993327
38,20,2.8e-05,0.999994
39,20,6e-06,1.0
39,19,0.004898,0.9982249999999999
39,18,0.053712,0.961892
39,17,0.159803,0.7577050000000001
39,16,0.158824,0.376651
39,14,0.007923,0.010175
39,13,0.000329,0.00037499999999999995
39,12,1e-06,1e-06
39,15,0.058785,0.095473
40,19,0.00138,0.999605
40,18,0.025556,0.987448
40,17,0.119465,0.87717
40,16,0.185372,0.562023
40,15,0.11038,0.205853
40,13,0.002015,0.0023899999999999998
40,12,6e-05,6.1e-05
40,11,1e-06,1e-06
40,14,0.024999,0.035174
41,17,0.071471,0.9486410000000001
41,19,0.000341,0.999946
41,18,0.009226,0.996674
41,16,0.174648,0.7366710000000001
41,14,0.061255,0.096429
41,15,0.163361,0.36921400000000004
41,13,0.008879,0.011269
41,12,0.000411,0.00047200000000000003
41,11,7e-06,8e-06
42,19,4.9e-05,0.999995
42,18,0.00265,0.999324
42,17,0.034035,0.982676
42,16,0.131417,0.868088
42,15,0.191986,0.5612
42,14,0.114845,0.21127400000000002
42,13,0.027447,0.038716
42,12,0.00249,0.0029620000000000002
42,11,8.1e-05,8.900000000000001e-05
43,19,4e-06,0.999999
43,18,0.000575,0.999899
43,17,0.012813,0.9954890000000001
43,16,0.07788,0.945968
43,15,0.180185,0.741385
43,10,1e-05,1e-05
43,13,0.066412,0.105128
43,12,0.0103,0.013262
43,11,0.000591,0.00068
43,14,0.170125,0.381399
44,16,0.036279,0.982247
44,19,1e-06,1.0
44,18,9.1e-05,0.99999
44,17,0.003584,0.999073
44,14,0.196388,0.577787
44,15,0.131903,0.8732880000000001
44,12,0.031434,0.044696
44,11,0.00305,0.0037300000000000002
44,10,0.000106,0.000116
44,9,1e-06,1e-06
44,13,0.122948,0.228076
45,18,1e-05,1.0
45,17,0.000766,0.999839
45,15,0.076372,0.94966
45,14,0.17814,0.755927
45,16,0.013165,0.9954120000000001
45,12,0.072061,0.11675699999999999
45,11,0.011764,0.015494
45,10,0.000695,0.000811
45,9,1.3e-05,1.4e-05
45,13,0.174498,0.402574
46,17,0.000141,0.99998
46,8,1e-06,1e-06
46,9,0.000107,0.000121
46,10,0.00342,0.0042309999999999995
46,11,0.034243,0.049737
46,12,0.127001,0.24375799999999997
46,13,0.194743,0.597317
46,14,0.126496,0.882423
