Points,Position,Probability,Cumulative
29,20,0.404775,0.404775
30,20,0.290047,0.694822
31,20,0.050104,0.744926
32,20,0.175469,0.9203950000000001
33,20,0.061011,0.981406
34,19,0.428103,0.428103
34,20,0.008068,0.9894740000000001
35,19,0.370041,0.798144
35,20,0.010526,1.0
36,19,0.095729,0.893873
36,18,0.376745,0.376745
37,18,0.43473,0.811475
37,19,0.106127,1.0
39,17,0.437848,0.437848
39,18,0.188525,1.0
40,17,0.267763,0.705611
42,17,0.294389,1.0
43,16,0.485803,0.485803
44,16,0.294862,0.7806649999999999
45,16,0.068888,0.849553
45,15,0.245012,0.245012
46,14,0.349405,0.349405
46,15,0.600755,0.845767
46,16,0.150447,1.0
47,14,0.231145,0.58055
47,15,0.10667,0.9524370000000001
48,15,0.047563,1.0
48,13,0.40596,0.40596
48,14,0.340695,0.9212450000000001
49,14,0.078755,1.0
49,13,0.496371,0.902331
49,12,0.502838,0.502838
49,11,0.107016,0.107016
50,13,0.074593,0.976924
50,11,0.258103,0.365119
50,12,0.299794,0.802632
51,12,0.113677,0.916309
51,13,0.023076,1.0
51,10,0.015061,0.015061
51,11,0.145044,0.510163
52,12,0.083691,1.0
52,10,0.120147,0.135208
52,11,0.489837,1.0
53,10,0.091063,0.226271
54,7,0.002756,0.002756
54,8,0.045618,0.045618
54,9,0.265574,0.265574
54,10,0.478968,0.705239
55,10,0.27672,0.981959
55,8,0.51485,0.5604680000000001
55,9,0.594331,0.859905
55,6,0.035549,0.035549
55,7,0.214962,0.217718
56,6,0.027551,0.06309999999999999
56,7,0.114356,0.332074
56,8,0.153712,0.71418
56,9,0.081679,0.941584
56,10,0.014191,0.99615
57,9,0.058416,1.0
57,10,0.00385,1.0
57,8,0.28582,1.0
57,7,0.667926,1.0
57,6,0.854956,0.918056
57,5,0.196197,0.196197
58,4,0.136575,0.136575
58,5,0.447969,0.644166
58,6,0.081944,1.0
59,4,0.131724,0.268299
59,5,0.123883,0.768049
60,5,0.231951,1.0
60,4,0.253852,0.522151
61,3,0.274881,0.274881
61,4,0.477849,1.0
62,3,0.262759,0.53764
64,3,0.46236,1.0
70,1,0.015947,0.015947
70,2,0.239779,0.239779
71,1,0.226586,0.242533
71,2,0.502718,0.742497
73,1,0.757467,1.0
73,2,0.257503,1.0
