Points,Position,Probability,Cumulative
21,20,3e-06,3e-06
22,20,2.7e-05,2.9999999999999997e-05
23,20,0.000223,0.00025299999999999997
24,20,0.001019,0.001272
25,20,0.003192,0.004464
26,19,3e-06,3e-06
26,20,0.008436,0.012900000000000002
27,19,5.1e-05,5.4e-05
27,20,0.01956,0.03246
28,20,0.039146,0.071606
28,19,0.000481,0.000535
29,18,1.5e-05,1.5e-05
29,19,0.002382,0.002917
29,20,0.066645,0.138251
30,18,0.000138,0.000153
30,19,0.008945,0.011862
30,20,0.102356,0.24060700000000002
31,20,0.136666,0.377273
31,18,0.000829,0.000982
31,19,0.025147,0.037009
32,20,0.15756,0.534833
32,19,0.056613,0.093622
32,17,1.1e-05,1.1e-05
32,18,0.003772,0.004754
33,17,0.000124,0.000135
33,18,0.012903,0.017657
33,19,0.102329,0.195951
33,20,0.156339,0.691172
34,20,0.131925,0.823097
34,16,3e-06,3e-06
34,17,0.001003,0.001138
34,18,0.035674,0.053330999999999996
34,19,0.152185,0.348136
35,20,0.092215,0.915312
35,19,0.184284,0.53242
35,16,5.8e-05,6.1e-05
35,17,0.005468,0.006606
35,18,0.077555,0.130886
36,19,0.180687,0.7131069999999999
36,16,0.000573,0.000634
36,17,0.02071,0.027316
36,18,0.134112,0.264998
36,20,0.052081,0.9673930000000001
37,19,0.141613,0.8547199999999999
37,20,0.02285,0.990243
37,18,0.184618,0.449616
37,16,0.003666,0.0043
37,15,2.1e-05,2.1e-05
37,17,0.056747,0.084063
38,14,1e-06,1e-06
38,15,0.000255,0.00027600000000000004
38,16,0.015142,0.019442
38,17,0.11439,0.198453
38,18,0.197507,0.647123
38,19,0.086178,0.940898
38,20,0.007588,0.997831
39,14,9e-06,1e-05
39,15,0.002024,0.0023000000000000004
39,16,0.045207,0.064649
39,17,0.174456,0.372909
39,18,0.166149,0.813272
39,19,0.0405,0.981398
39,20,0.001842,0.999673
40,19,0.014168,0.995566
40,20,0.000295,0.9999680000000001
40,18,0.10727,0.920542
40,17,0.206099,0.579008
40,16,0.099891,0.16454
40,15,0.010423,0.012723
40,14,0.00019,0.0002
41,20,3e-05,0.999998
41,18,0.05323,0.973772
41,17,0.186811,0.765819
41,19,0.003675,0.9992409999999999
41,15,0.037072,0.049795
41,14,0.001878,0.002078
41,13,2.5e-05,2.5e-05
41,16,0.166291,0.330831
42,20,2e-06,1.0
42,13,0.000371,0.00039600000000000003
42,14,0.011141,0.013219
42,15,0.093352,0.143147
42,16,0.211048,0.541879
42,17,0.129998,0.895817
42,18,0.019776,0.993548
42,19,0.000666,0.999907
43,18,0.005348,0.998896
43,17,0.068595,0.964412
43,19,8.8e-05,0.999995
43,16,0.202646,0.744525
43,13,0.003252,0.003648
43,14,0.042061,0.05528
43,15,0.170683,0.31383000000000005
43,12,7.5e-05,7.5e-05
44,11,1.2e-05,1.2e-05
44,12,0.000982,0.001057
44,13,0.017428,0.021075999999999998
44,14,0.107853,0.163133
44,15,0.223907,0.537737
44,16,0.143701,0.888226
44,17,0.026543,0.990955
44,18,0.000958,0.999854
44,19,5e-06,1.0
45,18,0.000136,0.99999
45,17,0.00749,0.998445
45,16,0.075495,0.963721
45,15,0.214404,0.7521410000000001
45,10,1e-06,1e-06
45,13,0.060538,0.08161399999999999
45,12,0.006919,0.007976
45,11,0.000225,0.000237
45,14,0.191057,0.35419
46,16,0.027932,0.991653
46,18,1e-05,1.0
46,17,0.00139,0.999835
46,15,0.147674,0.899815
46,10,5.3e-05,5.4e-05
46,13,0.140126,0.22174
46,12,0.031052,0.039028
46,11,0.002408,0.0026449999999999998
46,14,0.239053,0.593243
47,17,0.000153,0.999988
47,16,0.00707,0.998723
47,15,0.070669,0.970484
47,14,0.208999,0.802242
47,13,0.221492,0.44323199999999996
47,11,0.014299,0.016944
47,10,0.000773,0.000827
47,9,1.3e-05,1.3e-05
47,12,0.092102,0.13113
48,14,0.127417,0.929659
48,16,0.001148,0.999871
48,15,0.023584,0.9940680000000001
48,17,1.1e-05,0.999999
48,13,0.242442,0.685674
48,10,0.00622,0.0070469999999999994
48,11,0.054042,0.070986
48,8,3e-06,3e-06
48,12,0.182506,0.313636
48,9,0.000262,0.000275
49,14,0.052723,0.982382
49,17,1e-06,1.0
49,16,0.000121,0.999992
49,15,0.005108,0.9991760000000001
49,13,0.18139,0.867064
49,12,0.243823,0.557459
49,11,0.133383,0.204369
49,10,0.029419,0.036466
49,9,0.002531,0.002806
49,8,7e-05,7.3e-05
49,7,1e-06,1e-06
50,15,0.000751,0.999927
50,14,0.014668,0.99705
50,13,0.092212,0.959276
50,12,0.222997,0.780456
50,16,8e-06,1.0
50,11,0.219163,0.423532
50,9,0.014645,0.017451
50,8,0.000925,0.000998
50,7,2.3e-05,2.4e-05
50,10,0.088777,0.125243
51,15,7.3e-05,1.0
51,14,0.002675,0.999725
51,13,0.032283,0.991559
51,12,0.139069,0.919525
51,11,0.245036,0.668568
51,10,0.178074,0.303317
51,8,0.006955,0.007953
51,7,0.000327,0.00035099999999999997
51,6,2e-06,2e-06
51,9,0.054732,0.072183
52,12,0.059955,0.97948
52,14,0.000257,0.999982
52,13,0.007275,0.998834
52,11,0.186614,0.855182
52,8,0.031548,0.039501
52,9,0.133245,0.205428
52,10,0.24093,0.544247
52,7,0.003072,0.003423
52,6,9.3e-05,9.499999999999999e-05
53,14,1.8e-05,1.0
53,13,0.001077,0.999911
53,12,0.016988,0.996468
53,11,0.099188,0.9543699999999999
53,10,0.222926,0.767173
53,9,0.216522,0.42195
53,8,0.092286,0.13178700000000002
53,7,0.016833,0.020256
53,6,0.001239,0.0013340000000000001
53,5,3.8e-05,3.8e-05
54,13,8e-05,0.999991
54,12,0.003132,0.9996
54,11,0.035394,0.989764
54,10,0.14502,0.912193
54,9,0.243055,0.665005
54,7,0.059334,0.07959
54,6,0.008484,0.009818
54,5,0.000485,0.000523
54,4,5e-06,5e-06
54,8,0.180266,0.312053
55,7,0.139642,0.21923199999999998
55,12,0.00037,0.99997
55,11,0.008676,0.99844
55,10,0.064187,0.97638
55,9,0.188357,0.853362
55,6,0.036083,0.045901
55,13,9e-06,1.0
55,5,0.00389,0.004413
55,4,0.000149,0.000154
55,3,2e-06,2e-06
55,8,0.241267,0.55332
56,11,0.00142,0.99986
56,10,0.019156,0.995536
56,12,2.8e-05,0.999998
56,9,0.099978,0.95334
56,8,0.221758,0.775078
56,6,0.099858,0.145759
56,5,0.019817,0.02423
56,4,0.001521,0.001675
56,3,1.9e-05,2.1000000000000002e-05
56,7,0.220658,0.43989
57,7,0.241711,0.681601
57,12,1e-06,0.999999
57,11,0.000132,0.999992
57,10,0.00393,0.9994660000000001
57,9,0.036429,0.989769
