Points,Position,Probability,Cumulative
21,20,0.004306,0.004306
22,20,0.020659,0.024965
23,20,0.043856,0.068821
24,20,0.065834,0.134655
25,20,0.093108,0.227763
26,19,8.5e-05,8.5e-05
26,20,0.116399,0.34416199999999997
27,19,0.001315,0.0014
27,20,0.12384,0.46800200000000003
28,20,0.126769,0.5947709999999999
28,19,0.006511,0.007911
29,19,0.018297,0.026208000000000002
29,20,0.120497,0.715268
30,18,2.8e-05,2.8e-05
30,19,0.039935,0.06614300000000001
30,20,0.098377,0.813645
31,18,0.000426,0.000454
31,19,0.071221,0.137364
31,20,0.075995,0.88964
32,20,0.052133,0.941773
32,18,0.002229,0.002683
32,19,0.101968,0.23933200000000002
33,18,0.007826,0.010509
33,19,0.127595,0.366927
33,20,0.030448,0.972221
34,17,6e-06,6e-06
34,18,0.021049,0.031557999999999996
34,19,0.145218,0.5121450000000001
34,20,0.016534,0.988755
35,18,0.043209,0.074767
35,20,0.007388,0.996143
35,17,0.000254,0.00026
35,19,0.139579,0.651724
36,19,0.122544,0.7742680000000001
36,16,1.4e-05,1.4e-05
36,17,0.002272,0.002532
36,18,0.076936,0.151703
36,20,0.00267,0.998813
37,20,0.0009,0.999713
37,19,0.097687,0.871955
37,18,0.117618,0.26932100000000003
37,17,0.009479,0.012010999999999999
37,16,0.000137,0.00015099999999999998
38,15,7e-06,7e-06
38,16,0.001186,0.001337
38,17,0.030349,0.04236
38,18,0.151984,0.42130500000000004
38,19,0.064009,0.935964
38,20,0.000228,0.999941
39,20,4.4e-05,0.999985
39,19,0.038055,0.974019
39,18,0.176008,0.597313
39,15,0.000151,0.00015800000000000002
39,16,0.007275,0.008612
39,17,0.077827,0.12018699999999999
40,18,0.16704,0.7643530000000001
40,20,1.3e-05,0.999998
40,17,0.144805,0.264992
40,19,0.017895,0.991914
40,15,0.00175,0.001908
40,16,0.028941,0.037553
40,14,2.8e-05,2.8e-05
41,19,0.006203,0.998117
41,18,0.123303,0.887656
41,17,0.207475,0.47246699999999997
41,20,2e-06,1.0
41,15,0.011467,0.013375
41,14,0.000557,0.000585
41,13,8e-06,8e-06
41,16,0.084126,0.12167900000000001
42,12,5e-06,5e-06
42,13,0.000252,0.00026
42,14,0.005778,0.006363000000000001
42,15,0.051333,0.064708
42,16,0.180486,0.302165
42,17,0.230142,0.702609
42,18,0.073468,0.961124
42,19,0.001613,0.99973
43,17,0.17205,0.8746590000000001
43,19,0.000247,0.999977
43,16,0.249453,0.551618
43,18,0.029452,0.990576
43,14,0.032373,0.038736
43,13,0.003258,0.003518
43,15,0.138746,0.20345400000000002
43,12,0.000139,0.000144
44,19,2.2e-05,0.999999
44,18,0.007893,0.998469
44,17,0.088256,0.962915
44,16,0.234314,0.7859320000000001
44,15,0.24039,0.443844
44,14,0.109186,0.147922
44,13,0.021864,0.025382000000000002
