Points,Position,Probability,Cumulative
21,20,0.200824,0.200824
22,20,0.297835,0.498659
23,20,0.154503,0.653162
24,20,0.149606,0.802768
25,20,0.119282,0.92205
26,20,0.035938,0.9579880000000001
27,20,0.02549,0.983478
28,20,0.01286,0.9963380000000001
29,20,0.001747,0.998085
30,20,0.001496,0.999581
31,20,0.000387,0.999968
33,20,3.2e-05,1.0
34,19,0.057805,0.057805
35,19,0.141283,0.199088
36,19,0.238714,0.437802
36,18,0.054842,0.054842
37,17,0.010777,0.010777
37,18,0.166774,0.221616
37,19,0.269208,0.70701
38,16,0.000621,0.000621
38,17,0.091517,0.102294
38,18,0.27257,0.494186
38,19,0.182429,0.8894390000000001
39,15,0.001457,0.001457
39,16,0.042025,0.042646
39,17,0.243629,0.345923
39,18,0.281962,0.7761480000000001
39,19,0.083095,0.972534
40,18,0.163288,0.9394359999999999
40,19,0.023796,0.99633
40,17,0.316729,0.662652
40,16,0.176907,0.219553
40,15,0.023533,0.02499
40,14,0.000359,0.000359
41,13,6.6e-05,6.6e-05
41,14,0.011386,0.011745
41,15,0.135204,0.160194
41,16,0.338872,0.5584250000000001
41,17,0.23954,0.902192
41,18,0.051942,0.991378
41,19,0.003471,0.999801
42,19,0.000191,0.999992
42,18,0.008068,0.999446
42,16,0.300784,0.8592090000000001
42,17,0.083473,0.985665
42,14,0.104223,0.115968
42,13,0.006648,0.006714
42,12,6.4e-05,6.4e-05
42,15,0.330783,0.490977
43,12,0.003716,0.00378
43,13,0.063473,0.070187
43,14,0.268345,0.384313
43,15,0.306944,0.797921
43,16,0.113769,0.972978
43,17,0.013227,0.998892
43,18,0.000533,0.999979
43,19,8e-06,1.0
44,16,0.024544,0.997522
44,18,2.1e-05,1.0
44,17,0.001077,0.999969
44,15,0.158048,0.955969
44,12,0.035087,0.038867
44,13,0.206315,0.276502
44,14,0.329607,0.71392
44,11,0.000674,0.000674
45,10,0.000339,0.000339
45,11,0.018233,0.018907
45,12,0.170437,0.209304
45,13,0.353696,0.630198
45,14,0.219582,0.933502
45,15,0.040262,0.996231
45,16,0.0024,0.9999220000000001
45,17,3.1e-05,1.0
46,16,7.7e-05,0.9999990000000001
46,15,0.003449,0.99968
46,13,0.22083,0.851028
46,14,0.053246,0.986748
46,11,0.069267,0.088174
46,10,0.004239,0.004578
46,12,0.252551,0.461855
47,8,1e-06,1e-06
47,9,0.000219,0.000219
47,10,0.026869,0.031447
47,11,0.186799,0.274973
47,12,0.284881,0.7467360000000001
47,13,0.116,0.967028
47,14,0.012318,0.999066
47,15,0.000312,0.999992
47,16,1e-06,1.0
48,13,0.029885,0.996913
48,15,8e-06,1.0
48,14,0.000922,0.999988
48,12,0.190051,0.936787
48,8,5e-05,5.1e-05
48,10,0.12463,0.15607700000000002
48,9,0.005623,0.005842
48,11,0.322347,0.59732
49,7,2e-06,2e-06
49,8,0.000866,0.0009170000000000001
49,9,0.026292,0.032133999999999996
49,10,0.177181,0.333258
49,11,0.193254,0.790574
49,12,0.045651,0.982438
49,13,0.002657,0.9995700000000001
49,14,1e-05,0.999998
50,14,2e-06,1.0
50,13,0.000423,0.999993
50,12,0.016461,0.998899
50,11,0.153417,0.943991
50,7,0.000374,0.000376
50,9,0.118391,0.150525
50,8,0.012569,0.013486
50,10,0.286737,0.6199950000000001
51,11,0.049763,0.993754
51,13,7e-06,1.0
51,12,0.001068,0.999967
51,10,0.256129,0.876124
51,7,0.006138,0.006514
51,8,0.074112,0.087598
51,6,4.5e-05,4.5e-05
51,9,0.266041,0.416566
52,6,0.001098,0.001143
52,7,0.029672,0.036186
52,8,0.151054,0.23865199999999998
52,9,0.239541,0.656107
52,10,0.082814,0.9589380000000001
52,11,0.005272,0.999026
52,12,3.3e-05,1.0
53,10,0.037496,0.996434
53,9,0.235005,0.891112
53,11,0.000969,0.999995
53,7,0.12521,0.16139599999999998
53,6,0.01154,0.012683
53,8,0.302863,0.541515
54,6,0.064392,0.077075
54,7,0.252976,0.41437199999999996
54,8,0.265971,0.8074859999999999
54,9,0.08511,0.976222
54,10,0.003459,0.999893
54,11,5e-06,1.0
55,6,0.099707,0.176782
55,7,0.21076,0.625132
55,8,0.116576,0.9240619999999999
55,9,0.01877,0.9949920000000001
55,10,9.8e-05,0.999991
56,10,9e-06,1.0
56,9,0.00483,0.9998220000000001
56,8,0.064874,0.988936
56,7,0.239885,0.8650169999999999
56,6,0.23239,0.40917200000000004
57,6,0.222214,0.631386
57,7,0.095118,0.960135
57,8,0.009788,0.998724
57,9,0.00017,0.999992
58,6,0.133318,0.764704
58,7,0.025196,0.985331
58,8,0.001014,0.999738
58,9,8e-06,1.0
59,6,0.146275,0.910979
59,8,0.000262,1.0
59,5,0.002337,0.002337
59,7,0.014028,0.999359
60,4,7e-05,7e-05
60,5,0.013532,0.015869
60,6,0.060164,0.971143
60,7,0.000484,0.9998429999999999
61,4,0.000448,0.000518
61,5,0.028049,0.043918
61,6,0.008385,0.9795280000000001
61,7,0.000157,1.0
62,6,0.020472,1.0
62,4,0.002233,0.002751
62,5,0.057415,0.101333
63,5,0.130002,0.231335
63,3,3e-06,3e-06
63,4,0.012481,0.015232
64,3,0.000191,0.000194
64,4,0.031944,0.047176
64,5,0.154565,0.3859
65,2,1e-06,1e-06
65,3,0.00163,0.0018239999999999999
65,4,0.067361,0.114537
65,5,0.170131,0.556031
66,2,2.9e-05,3e-05
66,3,0.010563,0.012386999999999999
66,4,0.180984,0.29552100000000003
66,5,0.228408,0.784439
67,5,0.111033,0.895472
67,4,0.184618,0.480139
67,3,0.041441,0.053828
67,2,0.00041,0.00044
68,2,0.002613,0.0030529999999999997
68,3,0.088146,0.141974
68,4,0.212692,0.692831
68,5,0.070441,0.965913
69,2,0.01719,0.020243
69,3,0.208772,0.350746
69,4,0.229538,0.922369
69,5,0.031911,0.997824
70,5,0.001346,0.99917
70,4,0.031657,0.954026
70,3,0.185528,0.536274
70,2,0.041394,0.061637
70,1,4e-06,4e-06
71,1,4.1e-05,4.5e-05
71,2,0.086448,0.148085
71,3,0.219084,0.755358
71,4,0.045974,1.0
71,5,0.00083,1.0
72,1,0.000372,0.000417
72,2,0.16205,0.310135
72,3,0.126235,0.8815930000000001
73,2,0.17447,0.48460499999999995
73,3,0.090175,0.971768
73,1,0.001559,0.001976
74,1,0.006782,0.008758
74,2,0.137591,0.622196
74,3,0.008467,0.980235
75,1,0.022378,0.031135999999999997
75,2,0.25231,0.874506
75,3,0.019765,1.0
76,1,0.031955,0.063091
76,2,0.004767,0.879273
77,1,0.103566,0.166657
77,2,0.120727,1.0
