Points,Position,Probability,Cumulative
26,20,0.029023,0.029023
27,20,0.067899,0.09692200000000001
28,20,0.065523,0.162445
29,20,0.11034,0.272785
30,19,0.000292,0.000292
30,20,0.15551,0.428295
31,19,0.002614,0.002906
31,20,0.117102,0.545397
32,20,0.130918,0.676315
32,19,0.016754,0.01966
32,18,0.000149,0.000149
33,18,0.001599,0.001748
33,19,0.054669,0.074329
33,20,0.135766,0.812081
34,17,1.3e-05,1.3e-05
34,18,0.007182,0.00893
34,19,0.093312,0.167641
34,20,0.077274,0.889355
35,20,0.05671,0.946065
35,19,0.139755,0.307396
35,17,0.00031,0.000323
35,18,0.02309,0.03202
36,16,1.9e-05,1.9e-05
36,17,0.002584,0.002907
36,18,0.061367,0.093387
36,19,0.190336,0.497732
36,20,0.035983,0.982048
37,19,0.181573,0.679305
37,20,0.011689,0.993737
37,17,0.012635,0.015542
37,16,0.000267,0.000286
37,18,0.117533,0.21092
38,19,0.146593,0.825898
38,15,1e-05,1e-05
38,16,0.002325,0.0026109999999999996
38,17,0.043727,0.059269
38,18,0.173252,0.38417199999999996
38,20,0.004712,0.998449
39,19,0.102402,0.9283
39,20,0.001344,0.999793
39,18,0.216051,0.600223
39,15,0.000322,0.00033200000000000005
39,16,0.013951,0.016562
39,17,0.110502,0.169771
39,14,1e-06,1e-06
40,14,3.7e-05,3.7999999999999995e-05
40,15,0.003673,0.004005
40,16,0.054703,0.071265
40,17,0.198877,0.368648
40,18,0.198863,0.799086
40,19,0.049939,0.9782390000000001
40,20,0.000183,0.999976
41,20,2.3e-05,0.999999
41,19,0.016718,0.994957
41,18,0.122367,0.921453
41,17,0.239134,0.607782
41,13,4e-06,4e-06
41,15,0.021581,0.025585999999999998
41,14,0.000812,0.00085
41,16,0.134101,0.205366
42,18,0.057678,0.979131
42,20,1e-06,1.0
42,19,0.004364,0.999321
42,17,0.210227,0.818009
42,13,0.000181,0.000185
42,15,0.078304,0.10389
42,14,0.007366,0.008216
42,16,0.228159,0.433525
43,12,3.7e-05,3.7e-05
43,13,0.002653,0.002838
43,14,0.041647,0.049863000000000005
43,15,0.185345,0.289235
43,16,0.263672,0.6971970000000001
43,17,0.125305,0.943314
43,18,0.017649,0.99678
43,19,0.000623,0.999944
44,17,0.044816,0.9881300000000001
44,19,5.2e-05,0.999996
44,18,0.002867,0.999647
44,16,0.185979,0.883176
44,13,0.020822,0.02366
44,14,0.127996,0.177859
44,15,0.263661,0.5528959999999999
44,12,0.000999,0.001036
44,11,9e-06,9e-06
45,19,4e-06,1.0
45,18,0.00033,0.999977
45,17,0.010343,0.998473
45,16,0.087217,0.9703930000000001
45,15,0.24231,0.795206
45,14,0.231307,0.40916600000000003
45,13,0.078092,0.101752
45,12,0.008876,0.009912
45,11,0.000273,0.000282
46,18,2.3e-05,1.0
46,17,0.001434,0.999907
46,16,0.024994,0.995387
46,15,0.139981,0.935187
46,14,0.266006,0.675172
46,13,0.177383,0.279135
46,12,0.04149,0.051402
46,11,0.002882,0.003164
47,10,3.8e-05,3.8e-05
47,11,0.016314,0.019478
47,12,0.115209,0.166611
47,13,0.250243,0.529378
47,14,0.192627,0.867799
47,15,0.050732,0.985919
47,16,0.004153,0.99954
47,17,8.8e-05,0.999995
48,16,0.000434,0.999974
48,15,0.012125,0.9980439999999999
48,14,0.092991,0.96079
48,13,0.225122,0.7545
48,17,5e-06,1.0
48,11,0.050628,0.070106
48,10,0.00067,0.0007080000000000001
48,9,1e-06,1e-06
48,12,0.190694,0.357305
49,9,3.5e-05,3.5999999999999994e-05
49,10,0.004952,0.00566
49,11,0.109991,0.180097
49,12,0.229203,0.586508
49,13,0.148005,0.902505
49,14,0.031086,0.991876
49,15,0.00179,0.9998339999999999
49,16,2.4e-05,0.999998
50,15,0.000159,0.9999929999999999
50,14,0.006904,0.99878
50,13,0.068997,0.971502
50,12,0.202437,0.788945
50,16,2e-06,1.0
50,10,0.02356,0.029220000000000003
50,9,0.000544,0.00058
50,8,4e-06,4e-06
50,11,0.182565,0.36266200000000004
51,8,0.000104,0.000108
51,9,0.005181,0.005761
51,10,0.072667,0.101887
51,11,0.211844,0.574506
51,12,0.124169,0.913114
51,13,0.022142,0.993644
51,14,0.001125,0.999905
51,15,5e-06,0.9999979999999999
52,15,2e-06,0.9999999999999999
52,14,9.1e-05,0.999996
52,13,0.005482,0.999126
52,12,0.061519,0.974633
52,7,9e-06,9e-06
52,10,0.144342,0.24622899999999998
52,9,0.023942,0.029703
52,8,0.001123,0.001231
52,11,0.200292,0.774798
53,12,0.020367,0.995
53,14,3e-06,0.999999
53,13,0.00079,0.999916
53,11,0.135083,0.909881
53,10,0.21545,0.46167899999999995
53,9,0.075191,0.10489399999999999
53,8,0.008287,0.009517999999999999
53,7,0.000274,0.000283
53,6,4e-06,4e-06
54,14,1e-06,1.0
54,13,8.3e-05,0.999999
54,12,0.0043,0.9993
54,11,0.063806,0.973687
54,10,0.235454,0.697133
54,9,0.169826,0.27472
54,8,0.04005,0.049568
54,7,0.003129,0.0034119999999999997
54,6,7.9e-05,8.3e-05
54,5,2e-06,2e-06
55,13,1e-06,1.0
55,12,0.000661,0.999961
55,11,0.021667,0.9953540000000001
55,10,0.169812,0.866945
55,8,0.109544,0.159112
55,7,0.018934,0.022345999999999998
55,6,0.001117,0.0012
55,5,2.4e-05,2.6000000000000002e-05
55,9,0.233806,0.508526
56,8,0.21187,0.37098200000000003
56,4,1.4e-05,1.4e-05
56,5,0.000492,0.000518
56,6,0.00928,0.01048
56,7,0.072077,0.094423
