Points,Position,Probability,Cumulative
20,20,0.004472,0.004472
21,20,0.02151,0.025982
22,20,0.042411,0.068393
23,20,0.062159,0.130552
24,20,0.094402,0.224954
25,20,0.116366,0.34132
26,19,0.001655,0.001655
26,20,0.118714,0.460034
27,20,0.133927,0.593961
27,19,0.014268,0.015923
28,19,0.045956,0.061878999999999997
28,20,0.129646,0.723607
29,19,0.083958,0.145837
29,20,0.101382,0.824989
30,19,0.123541,0.269378
30,20,0.078761,0.90375
31,20,0.050335,0.954085
31,19,0.155541,0.424919
32,20,0.025493,0.979578
32,18,8.2e-05,8.2e-05
32,19,0.153405,0.5783240000000001
33,18,0.001587,0.0016690000000000001
33,19,0.136291,0.714615
33,20,0.01303,0.992608
34,18,0.007414,0.009082999999999999
34,19,0.111714,0.826329
34,20,0.005067,0.997675
35,18,0.018717,0.0278
35,17,1.7e-05,1.7e-05
35,19,0.076037,0.902366
35,20,0.001642,0.999317
36,17,0.000402,0.000419
36,18,0.043536,0.07133600000000001
36,19,0.048794,0.95116
36,20,0.000545,0.999862
37,20,0.000119,0.999981
37,19,0.028563,0.979723
37,17,0.003472,0.003891
37,16,1.6e-05,1.6e-05
37,18,0.084935,0.156271
38,15,3e-06,3e-06
38,16,0.000302,0.00031800000000000003
38,17,0.014526,0.018417
38,18,0.124788,0.281059
38,19,0.012711,0.992434
38,20,1.6e-05,0.999997
39,15,4.1e-05,4.4e-05
39,16,0.002473,0.002791
39,17,0.044826,0.063243
39,18,0.168855,0.449914
39,19,0.00539,0.9978239999999999
39,20,3e-06,1.0
40,18,0.193862,0.643776
40,19,0.001755,0.999579
40,16,0.014719,0.017509999999999998
40,15,0.000598,0.000642
40,17,0.108596,0.171839
41,14,0.000117,0.000117
41,15,0.004959,0.005601
41,16,0.052037,0.069547
41,17,0.18157,0.353409
41,18,0.161908,0.805684
41,19,0.000341,0.99992
42,18,0.113555,0.919239
42,13,2e-05,2e-05
42,14,0.001585,0.001702
42,15,0.025492,0.031093000000000003
42,16,0.130372,0.19991899999999999
42,17,0.232343,0.585752
42,19,7.5e-05,0.999995
43,17,0.216305,0.802057
43,19,5e-06,1.0
43,16,0.229223,0.429142
43,18,0.05756,0.976799
43,14,0.012178,0.01388
43,13,0.000398,0.000418
43,15,0.089278,0.120371
43,12,1e-06,1e-06
44,12,9.1e-05,9.2e-05
44,13,0.004852,0.00527
44,14,0.05502,0.0689
