Points,Position,Probability,Cumulative
30,20,0.031333,0.031333
31,19,0.000279,0.000279
31,20,0.10321,0.134543
32,18,2.3e-05,2.3e-05
32,19,0.005021,0.0053
32,20,0.142845,0.27738799999999997
33,18,0.000398,0.00042100000000000004
33,19,0.024063,0.029363
33,20,0.175228,0.452616
34,17,1e-05,1e-05
34,18,0.004746,0.005167000000000001
34,19,0.089384,0.118747
34,20,0.224915,0.677531
35,20,0.174505,0.852036
35,19,0.199358,0.318105
35,18,0.034995,0.040161999999999996
35,17,0.00128,0.0012900000000000001
35,16,1.4e-05,1.4e-05
36,15,4e-06,4e-06
36,16,0.000434,0.000448
36,17,0.013413,0.014702999999999999
36,18,0.111715,0.15187699999999998
36,19,0.24928,0.567385
36,20,0.094995,0.947031
37,15,0.000132,0.000136
37,16,0.006709,0.007156999999999999
37,17,0.07034,0.085043
37,18,0.238376,0.390253
37,19,0.243446,0.810831
37,20,0.042593,0.989624
38,20,0.009005,0.998629
38,19,0.134434,0.945265
38,18,0.293555,0.683808
38,16,0.045212,0.052369
38,15,0.002519,0.002655
38,17,0.197241,0.282284
39,14,2e-06,2e-06
39,15,0.016078,0.018733
39,16,0.12423,0.176599
39,17,0.261262,0.543546
39,18,0.191765,0.875573
39,19,0.042827,0.988092
39,20,0.001229,0.999858
40,20,0.000139,0.999997
40,18,0.09397,0.969543
40,17,0.2467,0.790246
40,19,0.010599,0.998691
40,15,0.060177,0.07891000000000001
40,14,0.0002,0.000202
40,16,0.225146,0.401745
41,20,3e-06,1.0
41,18,0.025824,0.995367
41,17,0.145316,0.935562
41,19,0.001222,0.9999129999999999
41,15,0.139251,0.21816100000000002
41,14,0.003163,0.003365
41,16,0.266412,0.668157
42,18,0.004088,0.999455
42,13,2.8e-05,2.8e-05
42,14,0.017562,0.020927
42,15,0.19893,0.417091
42,16,0.181969,0.8501259999999999
42,17,0.048541,0.984103
42,19,8.2e-05,0.999995
43,17,0.013632,0.9977349999999999
43,18,0.000517,0.999972
43,16,0.102726,0.952852
43,19,5e-06,1.0
43,14,0.062541,0.083468
43,12,2e-06,2e-06
43,15,0.231386,0.648477
43,13,0.000906,0.000934
44,12,0.000155,0.000157
44,13,0.011545,0.012479
44,14,0.147642,0.23110999999999998
44,15,0.188276,0.8367530000000001
44,16,0.038178,0.99103
44,17,0.00209,0.999825
44,18,2.7e-05,0.999999
45,18,1e-06,1.0
45,17,0.000166,0.999991
45,16,0.00762,0.99865
45,15,0.106095,0.942848
45,12,0.002967,0.003124
45,13,0.057929,0.070408
45,11,2.6e-05,2.6e-05
45,14,0.229765,0.460875
46,15,0.044688,0.987536
46,17,9e-06,1.0
46,16,0.001269,0.999919
46,14,0.250132,0.711007
46,11,0.000823,0.0008489999999999999
46,12,0.021858,0.024981999999999997
46,10,1.1e-05,1.1e-05
46,13,0.152899,0.223307
47,10,0.000236,0.000247
47,11,0.008349,0.009198000000000001
47,12,0.082002,0.106984
47,13,0.237263,0.46057000000000003
47,14,0.167746,0.878753
47,15,0.010263,0.997799
47,16,7.8e-05,0.999997
48,13,0.259756,0.720326
48,15,0.002026,0.999825
48,14,0.087671,0.966424
48,16,3e-06,1.0
48,12,0.190036,0.29702000000000006
