Points,Position,Probability,Cumulative
29,20,0.187446,0.187446
30,20,0.276404,0.46385
31,20,0.100115,0.5639649999999999
32,20,0.218153,0.782118
33,20,0.157482,0.9396
35,18,0.034919,0.034919
35,19,0.379263,0.379263
35,20,0.0604,1.0
36,18,0.166584,0.20150300000000002
36,19,0.35802,0.737283
37,18,0.088778,0.290281
37,19,0.082811,0.820094
38,18,0.298535,0.588816
38,19,0.138902,0.958996
39,19,0.037637,0.996633
39,18,0.266954,0.85577
40,17,0.170897,0.170897
40,18,0.028343,0.884113
40,19,0.000644,0.997277
41,17,0.250851,0.421748
41,18,0.115887,1.0
41,19,0.002723,1.0
42,16,0.080013,0.080013
42,17,0.147527,0.569275
43,15,0.039477,0.039477
43,16,0.300954,0.380967
43,17,0.30607,0.8753449999999999
44,17,0.093715,0.9690599999999999
44,15,0.112796,0.152273
44,16,0.240622,0.621589
45,16,0.192756,0.814345
45,17,0.017999,0.9870589999999999
45,14,0.023689,0.023689
45,15,0.171391,0.32366399999999995
46,11,0.000263,0.000263
46,12,0.007204,0.007204
46,13,0.074786,0.074786
46,14,0.33132,0.355009
46,15,0.485917,0.809581
46,16,0.175615,0.98996
46,17,0.012941,0.9999999999999999
47,11,0.00831,0.008572999999999999
47,12,0.079384,0.086588
47,13,0.269851,0.344637
47,14,0.373347,0.728356
47,15,0.155,0.964581
47,16,0.008877,0.998837
48,14,0.157706,0.886062
48,15,0.025897,0.990478
48,16,0.001163,1.0
48,13,0.239538,0.584175
48,11,0.027279,0.035852
48,12,0.138252,0.22484
49,10,0.05466,0.05466
49,11,0.301374,0.33722599999999997
49,12,0.498945,0.723785
49,13,0.357462,0.9416370000000001
49,14,0.109369,0.995431
49,15,0.009522,1.0
50,14,0.004469,0.9999
50,13,0.054921,0.996558
50,12,0.2349,0.958685
50,9,0.023657,0.023657
50,10,0.269363,0.324023
50,11,0.425483,0.762709
51,13,0.003164,0.999722
51,14,0.0001,1.0
51,12,0.031045,0.9897300000000001
51,9,0.083831,0.107488
51,10,0.200083,0.524106
51,11,0.126857,0.889566
52,9,0.22567,0.333158
52,10,0.364099,0.888205
52,11,0.110434,1.0
52,12,0.01027,1.0
52,13,0.000278,1.0
53,8,0.067875,0.067875
53,9,0.32588,0.659038
53,10,0.094785,0.98299
54,8,0.156352,0.224227
54,9,0.210089,0.869127
54,10,0.011867,0.994857
55,10,0.005143,1.0
55,9,0.073984,0.943111
55,8,0.170391,0.394618
55,6,0.001782,0.001782
55,7,0.048254,0.048254
56,5,0.004502,0.004502
56,6,0.071125,0.072907
56,7,0.318951,0.367205
56,8,0.422717,0.817335
56,9,0.056889,1.0
57,4,0.004971,0.004971
57,5,0.06426,0.068762
57,6,0.241803,0.31471
57,7,0.342179,0.709384
57,8,0.144697,0.962032
58,7,0.212985,0.922369
58,8,0.030865,0.992897
58,6,0.372187,0.686897
58,4,0.071588,0.076559
58,3,0.005233,0.005233
58,5,0.260809,0.329571
59,7,0.075937,0.998306
59,6,0.280718,0.967615
59,8,0.007103,1.0
59,4,0.270179,0.346738
59,3,0.048802,0.054035
59,5,0.453133,0.7827040000000001
60,2,0.027243,0.027243
60,3,0.276081,0.330116
60,4,0.400456,0.7471939999999999
60,5,0.17272,0.955424
60,6,0.029526,0.997141
60,7,0.001694,1.0
61,6,0.002859,1.0
61,5,0.044576,1.0
61,2,0.153157,0.18039999999999998
61,3,0.408981,0.739097
61,4,0.227791,0.974985
62,2,0.198775,0.379175
62,3,0.178128,0.917225
62,4,0.025015,1.0
63,2,0.455459,0.834634
63,3,0.082775,1.0
65,2,0.165366,1.0
68,1,0.032511,0.032511
69,1,0.100739,0.13324999999999998
70,1,0.074619,0.207869
71,1,0.201184,0.409053
72,1,0.296495,0.7055480000000001
74,1,0.294452,1.0
