Points,Position,Probability,Cumulative
23,20,0.136653,0.136653
24,20,0.229288,0.36594099999999996
25,20,0.137429,0.50337
26,20,0.173732,0.677102
27,20,0.16441,0.841512
28,20,0.06044,0.901952
29,20,0.05255,0.954502
30,20,0.032412,0.986914
31,20,0.005628,0.992542
32,20,0.005405,0.997947
33,20,0.001816,0.999763
34,19,0.044731,0.044731
34,20,8e-06,0.999771
34,18,0.000455,0.000455
35,18,0.008587,0.009042
35,19,0.138636,0.183367
35,20,0.000229,1.0
36,18,0.025664,0.034706
36,19,0.154793,0.33816
37,18,0.062291,0.096997
37,19,0.187485,0.525645
38,17,0.005496,0.005496
38,18,0.160345,0.25734199999999996
38,19,0.226413,0.752058
39,19,0.127659,0.879717
39,17,0.036321,0.041817
39,18,0.192019,0.449361
40,18,0.2001,0.649461
40,19,0.073433,0.9531499999999999
40,17,0.080967,0.122784
41,15,0.000207,0.000207
41,16,0.016757,0.016757
41,17,0.181141,0.303925
41,18,0.209459,0.85892
41,19,0.038429,0.991579
42,14,1.7e-05,1.7e-05
42,15,0.005453,0.00566
42,16,0.111686,0.128443
42,17,0.289057,0.592982
42,18,0.095165,0.954085
42,19,0.006927,0.998506
43,16,0.251484,0.379927
43,19,0.001376,0.999882
43,18,0.037881,0.991966
43,17,0.241653,0.834635
43,14,0.002532,0.002549
43,13,3.3e-05,3.3e-05
43,15,0.050996,0.056656
44,19,0.000118,1.0
44,12,7.9e-05,7.9e-05
44,13,0.00327,0.003303
44,14,0.04258,0.045129
44,15,0.211118,0.267774
44,16,0.318649,0.698576
44,17,0.123774,0.9584090000000001
44,18,0.007751,0.999717
45,17,0.037523,0.995932
45,16,0.231198,0.929774
45,18,0.00026,0.999977
45,15,0.373511,0.6412849999999999
45,13,0.043524,0.046827
45,12,0.003578,0.003657
45,11,4.8e-05,4.8e-05
45,14,0.20208,0.247209
46,17,0.003859,0.999791
46,10,3.3e-05,3.3e-05
46,11,0.003037,0.003085
46,12,0.043959,0.047616
46,13,0.194499,0.241326
46,14,0.353123,0.6003320000000001
46,15,0.255724,0.897009
46,16,0.061142,0.9909159999999999
46,18,2.3e-05,1.0
