Points,Position,Probability,Cumulative
32,20,0.392795,0.392795
33,20,0.254076,0.646871
35,20,0.353129,1.0
36,19,0.353129,0.353129
37,19,0.254076,0.607205
39,18,0.686528,0.686528
39,19,0.392795,1.0
40,18,0.187821,0.874349
41,17,0.607306,0.607306
41,18,0.08732,0.961669
42,16,0.305374,0.305374
42,17,0.392694,1.0
42,18,0.038331,1.0
44,16,0.694626,1.0
45,15,0.822781,0.822781
45,14,0.327395,0.327395
46,13,0.270915,0.270915
46,14,0.576014,0.903409
46,15,0.177219,1.0
47,12,0.126596,0.126596
47,13,0.341588,0.612503
47,14,0.052812,0.956221
48,12,0.154367,0.28096299999999996
48,13,0.171843,0.784346
48,14,0.043779,1.0
49,12,0.719037,1.0
49,13,0.215654,1.0
50,11,0.581631,0.581631
51,11,0.28044,0.862071
53,11,0.137929,1.0
53,10,0.137929,0.137929
54,9,0.057755,0.057755
54,10,0.360391,0.49832
55,9,0.092395,0.15015
55,10,0.128809,0.627129
56,7,0.025727,0.025727
56,8,0.254022,0.254022
56,9,0.580038,0.7301880000000001
56,10,0.372871,1.0
57,7,0.258099,0.283826
57,8,0.601024,0.855046
57,9,0.269812,1.0
59,7,0.716174,1.0
59,8,0.144954,1.0
59,6,0.838584,0.838584
59,5,0.386889,0.386889
59,4,0.06126,0.06126
60,4,0.228069,0.289329
60,5,0.382789,0.769678
60,6,0.139352,0.977936
62,3,0.125651,0.125651
62,4,0.710671,1.0
62,5,0.230322,1.0
62,6,0.022064,1.0
63,3,0.187821,0.313472
65,3,0.686528,1.0
69,2,0.287442,0.287442
70,2,0.346124,0.633566
72,2,0.366434,1.0
79,1,0.366434,0.366434
80,1,0.346124,0.712558
82,1,0.287442,1.0
