Points,Position,Probability,Cumulative
25,20,0.077798,0.077798
26,20,0.165848,0.243646
27,20,0.123087,0.366733
28,20,0.173994,0.540727
29,19,0.045749,0.045749
29,20,0.245031,0.785758
30,19,0.150846,0.19659500000000002
30,20,0.124433,0.910191
31,19,0.149496,0.346091
31,20,0.053971,0.964162
32,20,0.030854,0.995016
32,19,0.223285,0.569376
33,19,0.220577,0.789953
33,20,0.004131,0.999147
34,19,0.062372,0.852325
34,20,0.000717,0.999864
35,19,0.097212,0.949537
35,20,0.000136,1.0
36,19,0.039564,0.989101
37,19,0.000663,0.989764
38,19,0.010236,1.0
39,18,0.145991,0.145991
39,17,0.005232,0.005232
40,17,0.045667,0.050899
40,18,0.264557,0.410548
41,17,0.057771,0.10867
41,18,0.14894,0.559488
42,15,0.002164,0.002164
42,16,0.053361,0.053361
42,17,0.256083,0.364753
42,18,0.257408,0.816896
43,18,0.149999,0.966895
43,17,0.375891,0.740644
43,15,0.038645,0.040809
43,14,0.000564,0.000564
43,16,0.239926,0.293287
44,14,0.005986,0.00655
44,15,0.071175,0.111984
44,16,0.182213,0.47550000000000003
44,17,0.129724,0.870368
44,18,0.025727,0.9926219999999999
45,18,0.007233,0.9998549999999999
45,16,0.367414,0.842914
45,17,0.117073,0.987441
45,14,0.069622,0.076172
45,13,0.002061,0.002061
45,15,0.31269,0.424674
46,12,0.002714,0.002714
46,13,0.060573,0.062634
46,14,0.300791,0.376963
46,15,0.391782,0.8164560000000001
46,16,0.141821,0.984735
46,17,0.012306,0.9997469999999999
46,18,0.000145,1.0
47,17,0.000237,0.999984
47,16,0.011103,0.995838
47,15,0.105522,0.921978
47,14,0.237446,0.614409
47,12,0.019823,0.022537
47,13,0.139553,0.202187
48,12,0.073346,0.095883
48,13,0.298181,0.5003679999999999
48,14,0.270833,0.885242
48,15,0.07045,0.992428
48,16,0.004135,0.999973
48,17,1.6e-05,1.0
49,16,2.7e-05,1.0
49,15,0.007332,0.99976
49,14,0.09943,0.984672
49,12,0.246421,0.342304
49,11,0.026545,0.026545
49,13,0.308089,0.808457
50,10,0.008463,0.008463
50,11,0.137711,0.164256
50,12,0.304239,0.646543
50,13,0.131574,0.940031
50,14,0.011932,0.9966039999999999
50,15,0.000203,0.999963
51,15,3.7e-05,1.0
51,14,0.003396,1.0
51,13,0.054531,0.994562
51,12,0.199806,0.846349
51,10,0.038616,0.047078999999999996
51,11,0.190841,0.355097
52,10,0.091825,0.138904
52,11,0.263795,0.618892
52,12,0.116863,0.963212
52,13,0.004505,0.9990669999999999
53,11,0.275989,0.894881
53,12,0.035651,0.998863
53,10,0.31667,0.45557400000000003
53,13,0.000933,1.0
53,8,0.000686,0.000686
53,9,0.039104,0.039104
53,7,2e-06,2e-06
54,6,1.4e-05,1.4e-05
54,7,0.001254,0.001256
54,8,0.02632,0.027006
54,9,0.201902,0.241006
54,10,0.292598,0.7481720000000001
54,11,0.076359,0.97124
54,12,0.000888,0.999751
55,9,0.289862,0.530868
55,12,0.000249,1.0
55,11,0.024623,0.9958629999999999
55,10,0.169694,0.9178660000000001
55,6,0.000827,0.0008410000000000001
55,7,0.015005,0.016260999999999998
55,5,1.4e-05,1.4e-05
55,8,0.110506,0.137512
56,9,0.353831,0.884699
56,10,0.079034,0.9969000000000001
56,8,0.350098,0.48761
56,11,0.00411,0.999973
56,6,0.016188,0.017029000000000002
56,5,0.000665,0.000679
56,7,0.121459,0.13772
57,11,2.7e-05,1.0
57,10,0.002884,0.9997840000000001
57,9,0.10295,0.987649
57,5,0.021085,0.021764
57,7,0.370234,0.507954
57,6,0.149103,0.166132
57,8,0.363012,0.850622
58,9,0.011462,0.999111
58,8,0.119373,0.9699949999999999
58,7,0.289668,0.797622
58,10,0.000216,1.0
58,5,0.08241,0.10417399999999999
58,4,0.004455,0.004455
58,6,0.261605,0.427737
59,3,0.000135,0.000135
59,4,0.052612,0.057067
59,5,0.287333,0.391507
59,6,0.358895,0.786632
59,7,0.16836,0.965982
59,8,0.028325,0.99832
59,9,0.000889,1.0
60,6,0.174844,0.961476
60,7,0.031993,0.9979750000000001
60,8,0.001666,0.999986
60,5,0.330612,0.722119
60,3,0.003044,0.003179
60,4,0.115317,0.172384
61,3,0.014171,0.01735
61,4,0.20861,0.380994
61,5,0.156465,0.878584
61,6,0.028732,0.990208
61,7,0.001658,0.999633
61,8,9e-06,0.999995
62,8,5e-06,1.0
62,7,0.000367,1.0
62,6,0.009792,1.0
62,5,0.106457,0.985041
62,4,0.295561,0.676555
62,3,0.05434,0.07169
63,3,0.121494,0.19318400000000002
63,4,0.127178,0.803733
63,5,0.014959,1.0
64,3,0.144736,0.33792
64,4,0.12452,0.928253
65,3,0.20678,0.5447
65,4,0.056746,0.9849990000000001
66,3,0.255826,0.800526
66,4,0.009099,0.994098
66,2,0.000386,0.000386
67,1,1.9e-05,1.9e-05
67,2,0.010269,0.010655
67,3,0.030408,0.830934
67,4,0.005902,1.0
68,1,0.000534,0.000553
68,2,0.041942,0.052597
68,3,0.169066,1.0
69,1,0.002258,0.002811
69,2,0.055713,0.10830999999999999
70,1,0.015089,0.0179
70,2,0.143499,0.25180899999999995
71,2,0.201738,0.453547
71,1,0.046133,0.064033
72,1,0.075572,0.139605
72,2,0.157337,0.610884
73,1,0.194459,0.334064
73,2,0.211856,0.82274
74,1,0.204882,0.538946
74,2,0.11615,0.93889
75,1,0.127627,0.666573
75,2,0.027701,0.966591
76,2,0.033409,1.0
76,1,0.27386,0.940433
78,1,0.059567,1.0
