Points,Position,Probability,Cumulative
30,20,0.073576,0.073576
31,19,0.000807,0.000807
31,20,0.179854,0.25343000000000004
32,19,0.009326,0.010133
32,20,0.170333,0.423763
33,19,0.03235,0.04248299999999999
33,20,0.185657,0.6094200000000001
34,18,0.001568,0.001568
34,19,0.108177,0.15066
34,20,0.207125,0.8165450000000001
35,17,0.000168,0.000168
35,18,0.025893,0.027461
35,19,0.212951,0.363611
35,20,0.111762,0.928307
36,20,0.052637,0.980944
36,19,0.260882,0.624493
36,18,0.113866,0.14132699999999998
36,16,0.000225,0.000225
36,15,1e-06,1e-06
36,17,0.009527,0.009695
37,20,0.017072,0.998016
37,15,0.000135,0.000136
37,16,0.004898,0.005123
37,17,0.059403,0.06909799999999999
37,18,0.239533,0.38086
37,19,0.226923,0.851416
38,15,0.002856,0.002992
38,16,0.041804,0.046927
38,17,0.199213,0.26831099999999997
38,18,0.313363,0.694223
38,19,0.109383,0.960799
38,20,0.001788,0.999804
39,19,0.032578,0.993377
39,20,0.000191,0.9999950000000001
39,18,0.199275,0.893498
39,16,0.138105,0.185032
39,15,0.020054,0.023045999999999997
39,17,0.293377,0.561688
40,20,5e-06,1.0
40,14,9.4e-05,9.4e-05
40,15,0.06686,0.089906
40,16,0.227793,0.412825
40,17,0.237899,0.7995869999999999
40,18,0.081464,0.974962
40,19,0.006129,0.999506
41,19,0.000465,0.9999709999999999
41,17,0.144026,0.9436129999999999
41,18,0.021947,0.9969089999999999
41,15,0.15879,0.24869599999999997
41,14,0.003264,0.003358
41,16,0.275905,0.6887300000000001
42,19,2.8e-05,0.999999
42,18,0.002789,0.999698
42,17,0.04508,0.9886929999999999
42,14,0.021764,0.025122
42,15,0.218948,0.46764399999999995
42,16,0.184759,0.873489
43,18,0.000283,0.999981
43,13,0.000472,0.000472
43,14,0.063252,0.08837400000000001
43,15,0.225706,0.6933499999999999
43,16,0.088184,0.961673
43,17,0.009676,0.998369
43,19,1e-06,1.0
44,17,0.001561,0.99993
44,18,1.9e-05,1.0
44,16,0.032552,0.994225
44,12,3.2e-05,3.2e-05
44,14,0.168267,0.256641
44,13,0.011021,0.011493
44,15,0.184751,0.878101
45,11,6e-06,6e-06
45,12,0.001302,0.001334
45,13,0.052259,0.063752
45,14,0.229055,0.485696
45,15,0.081843,0.9599439999999999
45,16,0.005042,0.999267
45,17,6.7e-05,0.9999969999999999
46,17,3e-06,1.0
46,16,0.00069,0.999957
46,15,0.032556,0.9924999999999999
46,14,0.21813,0.7038260000000001
46,13,0.124493,0.188245
46,12,0.012149,0.013483
46,11,0.000316,0.00032199999999999997
