Points,Position,Probability,Cumulative
30,20,0.08553,0.08553
31,20,0.150723,0.236253
32,20,0.097553,0.333806
33,20,0.175595,0.509401
34,20,0.190996,0.7003969999999999
35,19,0.073614,0.073614
35,20,0.098598,0.798995
36,17,0.000416,0.000416
36,18,0.0209,0.0209
36,19,0.236399,0.310013
36,20,0.122586,0.921581
37,20,0.059183,0.980764
37,19,0.259247,0.56926
37,18,0.099092,0.119992
37,17,0.007666,0.008082
38,17,0.021441,0.029523
38,18,0.135671,0.25566300000000003
38,19,0.182111,0.751371
38,20,0.011672,0.992436
39,16,0.000638,0.000638
39,17,0.090243,0.11976600000000001
39,18,0.268833,0.5244960000000001
39,19,0.166828,0.918199
39,20,0.006766,0.999202
40,20,0.000774,0.999976
40,18,0.268563,0.793059
40,19,0.062908,0.981107
40,16,0.016586,0.017224
40,17,0.223574,0.34334
40,15,9e-05,9e-05
41,19,0.013891,0.994998
41,18,0.108884,0.901943
41,20,1.9e-05,0.999995
41,16,0.047844,0.065068
41,15,0.001593,0.001683
41,17,0.18307,0.52641
42,15,0.008668,0.010351
42,16,0.124162,0.18923
42,17,0.236233,0.762643
42,18,0.074217,0.97616
42,19,0.004557,0.999555
42,20,5e-06,1.0
43,18,0.021364,0.997524
43,19,0.000416,0.9999709999999999
43,17,0.169124,0.931767
43,14,0.000135,0.000135
43,15,0.038706,0.049056999999999996
43,16,0.241264,0.430494
44,13,1e-05,1e-05
44,14,0.002952,0.0030870000000000003
44,15,0.095985,0.145042
44,16,0.200346,0.63084
44,17,0.040818,0.972585
44,18,0.001946,0.99947
44,19,2.6e-05,0.999997
45,18,0.000517,0.9999870000000001
45,19,3e-06,1.0
45,16,0.203656,0.834496
45,17,0.02397,0.996555
45,14,0.026068,0.029155
45,15,0.191951,0.336993
45,13,0.000901,0.000911
45,12,7e-06,7e-06
46,11,1.3e-05,1.3e-05
46,12,0.000917,0.0009239999999999999
46,13,0.017772,0.018682999999999998
46,14,0.13569,0.16484500000000002
46,15,0.296562,0.633555
46,16,0.123642,0.9581379999999999
46,17,0.00332,0.9998750000000001
46,18,1.2e-05,0.999999
47,18,1e-06,1.0
47,17,0.000112,0.999987
47,16,0.035005,0.993143
47,15,0.245549,0.879104
47,14,0.309049,0.47389400000000004
47,13,0.115615,0.134298
47,12,0.018141,0.019065000000000002
47,11,0.001212,0.001225
47,10,3e-05,3e-05
48,17,1.3e-05,1.0
