Points,Position,Probability,Cumulative
27,20,0.007407,0.007407
28,20,0.043052,0.050459000000000004
29,20,0.088386,0.138845
30,20,0.12012,0.258965
31,19,0.000211,0.000211
31,20,0.174891,0.433856
32,19,0.005466,0.005677000000000001
32,20,0.178962,0.612818
33,18,5.1e-05,5.1e-05
33,19,0.034384,0.040061
33,20,0.150752,0.76357
34,18,0.001362,0.001413
34,19,0.093034,0.13309500000000002
34,20,0.125036,0.888606
35,20,0.06909,0.957696
35,19,0.150993,0.284088
35,17,2e-06,2e-06
35,18,0.009699,0.011111999999999999
36,17,0.000221,0.000223
36,18,0.038948,0.05006
36,19,0.208952,0.49304000000000003
36,20,0.028707,0.986403
37,16,3e-06,3e-06
37,17,0.0038,0.004023
37,18,0.109269,0.159329
37,19,0.216237,0.709277
37,20,0.010969,0.997372
38,20,0.002395,0.999767
38,18,0.191745,0.351074
38,19,0.159649,0.8689260000000001
38,16,0.000385,0.000388
38,17,0.025538,0.029561
39,15,0.000142,0.000142
39,16,0.00746,0.007847999999999999
39,17,0.100757,0.130318
39,18,0.258783,0.609857
39,19,0.091983,0.960909
39,20,0.000219,0.999986
40,20,1.4e-05,1.0
40,19,0.032373,0.993282
40,18,0.235652,0.845509
40,14,0.000142,0.000142
40,16,0.063781,0.071629
40,15,0.005242,0.005384
40,17,0.250507,0.38082499999999997
41,19,0.006051,0.999333
41,18,0.113847,0.959356
41,17,0.299682,0.680507
41,13,1.3e-05,1.3e-05
41,15,0.04474,0.050124
41,14,0.003468,0.0036100000000000004
41,16,0.195474,0.267103
42,18,0.034299,0.993655
42,13,0.000651,0.000664
42,14,0.025998,0.029608000000000002
42,15,0.14539,0.195514
42,16,0.28971,0.556813
42,17,0.206072,0.886579
42,19,0.000645,0.999978
43,18,0.005894,0.999549
43,19,2e-05,0.999998
43,16,0.270533,0.827346
43,17,0.090626,0.977205
43,14,0.113094,0.142702
43,13,0.009976,0.01064
43,12,8.1e-05,8.1e-05
43,15,0.286832,0.48234599999999994
44,12,0.001683,0.001764
44,13,0.056906,0.067546
44,14,0.236373,0.379075
44,15,0.280448,0.762794
44,16,0.128343,0.955689
44,17,0.019837,0.997042
44,18,0.000431,0.99998
44,19,2e-06,1.0
45,18,2e-05,1.0
45,17,0.002735,0.999777
45,16,0.037109,0.9927980000000001
45,15,0.163696,0.9264899999999999
45,14,0.282689,0.661764
45,12,0.016459,0.018223000000000003
45,11,5.4e-05,5.4e-05
45,13,0.157825,0.225371
46,10,3e-06,3e-06
46,11,0.001925,0.001979
46,12,0.076966,0.09518900000000001
46,13,0.280922,0.506293
46,14,0.223902,0.8856660000000001
46,15,0.061499,0.9879889999999999
46,16,0.006683,0.9994810000000001
46,17,0.000222,0.999999
47,17,1e-06,1.0
47,16,0.000493,0.999974
47,15,0.010767,0.998756
47,13,0.262636,0.768929
47,14,0.088508,0.974174
47,11,0.021127,0.023106
47,10,0.000429,0.00043200000000000004
47,9,3e-06,3e-06
47,12,0.188998,0.284187
48,9,0.000151,0.000154
48,10,0.00793,0.008362
48,11,0.098178,0.121284
48,12,0.284795,0.5689820000000001
48,13,0.163336,0.932265
48,14,0.022584,0.996758
48,15,0.001166,0.999922
48,16,2.6e-05,1.0
49,15,7.6e-05,0.9999979999999999
49,14,0.003077,0.999835
49,13,0.057114,0.989379
49,12,0.259042,0.8280240000000001
49,10,0.056405,0.06476699999999999
49,9,0.003962,0.004116
49,8,8.2e-05,8.2e-05
49,11,0.238054,0.359338
50,15,2e-06,0.9999999999999999
50,14,0.000158,0.999993
50,13,0.009578,0.998957
50,12,0.126282,0.9543060000000001
50,11,0.302497,0.661835
50,10,0.179311,0.244078
50,8,0.002224,0.002306
50,7,4.6e-05,4.6e-05
50,6,1e-06,1e-06
50,9,0.03489,0.039006
51,12,0.040338,0.9946440000000001
51,14,7e-06,1.0
51,13,0.001016,0.999973
51,11,0.231839,0.893674
51,8,0.026371,0.028676999999999998
51,9,0.150748,0.18975399999999998
51,10,0.317827,0.561905
51,7,0.001615,0.001661
51,6,2.5e-05,2.6000000000000002e-05
52,12,0.004933,0.999577
52,11,0.086864,0.980538
52,10,0.27934,0.841245
52,9,0.307438,0.49719199999999997
52,13,2.7e-05,1.0
52,7,0.021469,0.023129999999999998
52,6,0.001135,0.001161
52,5,7e-06,7e-06
52,8,0.130493,0.15917
53,12,0.00042,0.999997
53,11,0.017991,0.998529
53,10,0.129944,0.9711890000000001
53,9,0.312908,0.8101
53,8,0.297941,0.45711100000000005
53,6,0.016498,0.017658999999999998
53,5,0.000711,0.000718
53,4,4e-06,4e-06
53,7,0.114617,0.137747
54,9,0.155749,0.965849
54,12,3e-06,1.0
54,10,0.026642,0.997831
54,8,0.338522,0.795633
54,11,0.001439,0.999968
54,6,0.105059,0.122718
54,4,0.000322,0.000326
54,7,0.299511,0.43725800000000004
54,5,0.01243,0.013148
55,3,7.4e-05,7.4e-05
55,4,0.006203,0.006529
55,5,0.076179,0.08932699999999999
55,6,0.260419,0.383137
55,8,0.159551,0.955184
55,9,0.030904,0.996753
55,10,0.002093,0.999924
55,11,3.2e-05,1.0
55,7,0.322507,0.759765
56,7,0.186956,0.946721
56,9,0.003159,0.999912
56,8,0.040912,0.996096
56,10,7.6e-05,1.0
56,5,0.22107,0.310397
56,4,0.044236,0.050765
56,3,0.001749,0.001823
56,2,9e-06,9e-06
56,6,0.333739,0.7168760000000001
57,2,0.000194,0.000203
57,3,0.016287,0.01811
57,4,0.15288,0.203645
57,5,0.319489,0.629886
57,6,0.205466,0.922342
57,7,0.046843,0.993564
57,8,0.003714,0.99981
57,9,8.7e-05,0.999999
58,7,0.005921,0.9994850000000001
58,9,1e-06,1.0
58,6,0.062298,0.9846400000000001
58,8,0.000187,0.999997
58,4,0.244526,0.448171
58,2,0.002411,0.002614
58,5,0.220966,0.8508519999999999
58,3,0.063829,0.081939
59,2,0.014435,0.017049
59,3,0.153271,0.23520999999999997
59,4,0.273011,0.721182
59,5,0.117325,0.968177
59,6,0.014354,0.998994
59,7,0.00051,0.9999950000000001
59,8,3e-06,1.0
60,7,5e-06,1.0
60,5,0.02571,0.993887
60,6,0.000913,0.999907
60,3,0.22255,0.45775999999999994
60,2,0.047876,0.06492500000000001
60,4,0.169041,0.890223
61,2,0.103419,0.168344
61,3,0.219878,0.677638
61,4,0.076798,0.967021
61,5,0.005533,0.99942
61,6,9.3e-05,1.0
62,5,0.000566,0.999986
62,4,0.026717,0.993738
62,2,0.152727,0.321071
62,3,0.168931,0.8465689999999999
63,5,1.3e-05,0.999999
63,2,0.190708,0.511779
63,3,0.095584,0.942153
63,4,0.005236,0.998974
64,5,1e-06,1.0
64,4,0.000863,0.999837
64,2,0.167306,0.6790849999999999
64,3,0.038086,0.980239
65,2,0.136897,0.815982
65,3,0.016408,0.996647
65,4,0.00016,0.999997
66,2,0.096725,0.9127069999999999
66,3,0.002445,0.999092
66,4,2e-06,0.999999
67,2,0.04156,0.954267
67,3,0.000865,0.999957
67,4,1e-06,1.0
68,2,0.034842,0.989109
68,3,4.3e-05,1.0
69,2,0.004863,0.993972
70,2,0.00549,0.999462
71,2,0.000538,1.0
71,1,3e-06,3e-06
72,1,9.5e-05,9.800000000000001e-05
73,1,0.000474,0.000572
74,1,0.001795,0.002367
75,1,0.004701,0.0070680000000000005
76,1,0.011498,0.018566
77,1,0.023651,0.042217
78,1,0.038995,0.081212
79,1,0.065178,0.14639
80,1,0.090092,0.236482
81,1,0.107097,0.34357899999999997
82,1,0.14169,0.485269
83,1,0.124757,0.610026
84,1,0.122121,0.732147
85,1,0.122146,0.854293
86,1,0.041464,0.895757
87,1,0.081748,0.9775050000000001
89,1,0.022495,1.0
