Points,Position,Probability,Cumulative
27,20,0.029651,0.029651
28,20,0.089647,0.119298
29,20,0.098084,0.21738200000000002
30,18,0.000419,0.000419
30,19,0.025078,0.025078
30,20,0.186346,0.40372800000000003
31,17,5.4e-05,5.4e-05
31,18,0.010882,0.011300999999999999
31,19,0.131712,0.15678999999999998
31,20,0.27827,0.6819980000000001
32,17,0.001598,0.001652
32,18,0.043414,0.054715
32,19,0.191825,0.348615
32,20,0.160855,0.8428530000000001
33,20,0.100723,0.9435760000000001
33,19,0.24551,0.594125
33,17,0.011936,0.013588000000000001
33,18,0.118777,0.17349199999999998
34,17,0.064366,0.07795400000000001
34,18,0.262302,0.43579399999999996
34,19,0.249992,0.844117
34,20,0.047327,0.9909030000000001
35,16,0.00045,0.00045
35,17,0.124081,0.20203500000000002
35,18,0.226577,0.6623709999999999
35,19,0.100095,0.9442119999999999
35,20,0.007421,0.998324
36,20,0.001534,0.999858
36,18,0.181815,0.844186
36,19,0.042455,0.986667
36,16,0.010688,0.011138
36,17,0.19329,0.395325
37,16,0.050694,0.061832000000000005
37,17,0.264832,0.660157
37,18,0.115384,0.9595699999999999
37,19,0.012067,0.998734
37,20,0.000139,0.999997
38,16,0.092869,0.154701
38,17,0.159423,0.81958
38,18,0.028949,0.9885189999999999
38,19,0.001116,0.99985
38,20,3e-06,1.0
39,18,0.009519,0.998038
39,19,0.000138,0.999988
39,16,0.167472,0.32217300000000004
39,15,0.00242,0.00242
39,17,0.108582,0.928162
40,15,0.018278,0.020697999999999998
40,16,0.196786,0.518959
40,17,0.055443,0.983605
40,18,0.001829,0.999867
40,19,1.2e-05,1.0
41,18,0.0001,0.9999669999999999
41,15,0.036193,0.056891
41,16,0.149323,0.668282
41,17,0.010904,0.994509
42,17,0.00476,0.999269
42,18,3.3e-05,1.0
42,15,0.075347,0.132238
42,16,0.15555,0.823832
43,17,0.000693,0.999962
43,16,0.089039,0.912871
43,14,0.000425,0.000425
43,15,0.139453,0.271691
44,13,2e-05,2e-05
44,14,0.007014,0.007439
44,15,0.151467,0.423158
44,16,0.047673,0.960544
44,17,3.1e-05,0.999993
45,13,0.000536,0.0005560000000000001
45,14,0.030067,0.037506
45,15,0.175794,0.5989519999999999
45,16,0.029304,0.989848
45,17,7e-06,1.0
46,16,0.007034,0.996882
46,15,0.181647,0.780599
46,14,0.079915,0.117421
46,13,0.00391,0.004466
46,12,1.5e-05,1.5e-05
47,11,5e-06,5e-06
47,12,0.00072,0.0007350000000000001
47,13,0.02676,0.031226
47,14,0.184304,0.301725
47,15,0.1189,0.899499
47,16,0.002614,0.999496
48,11,0.000269,0.000274
48,12,0.010757,0.011491999999999999
48,13,0.111873,0.143099
48,14,0.26857,0.570295
48,15,0.071096,0.970595
48,16,0.000483,0.999979
49,15,0.024594,0.995189
49,12,0.052218,0.06371
49,16,2.1e-05,1.0
49,14,0.216943,0.787238
49,11,0.003964,0.004238
49,10,6.4e-05,6.4e-05
49,13,0.201019,0.34411800000000003
50,9,3e-05,3e-05
50,10,0.002366,0.00243
50,11,0.039271,0.043509
50,12,0.19494,0.25865
50,13,0.323763,0.6678810000000001
50,14,0.156886,0.944124
50,15,0.004311,0.9995
51,12,0.343454,0.602104
51,15,0.00049,0.99999
51,14,0.048581,0.992705
51,13,0.239139,0.90702
51,9,0.001943,0.001973
51,10,0.032676,0.035106
51,8,2.9e-05,2.9e-05
51,11,0.177316,0.220825
52,12,0.240528,0.8426319999999999
52,14,0.006537,0.999242
52,13,0.072351,0.979371
52,11,0.283453,0.504278
52,15,9e-06,0.999999
52,9,0.021338,0.023311
52,8,0.001226,0.001255
52,7,1.2e-05,1.2e-05
52,10,0.126838,0.161944
53,14,0.000741,0.999983
53,13,0.019438,0.9988090000000001
53,15,1e-06,1.0
53,11,0.323319,0.827597
53,12,0.132421,0.975053
53,10,0.312992,0.474936
53,9,0.119692,0.143003
53,8,0.016895,0.01815
53,7,0.000701,0.000713
54,13,0.001166,0.9999750000000001
54,12,0.023027,0.99808
54,11,0.14058,0.9681770000000001
54,14,1.7e-05,1.0
54,8,0.099443,0.117593
54,7,0.010067,0.01078
54,6,2.3e-05,2.3e-05
54,9,0.293171,0.436174
54,10,0.325432,0.800368
55,10,0.141078,0.941446
55,13,2.5e-05,1.0
55,12,0.001771,0.9998509999999999
55,11,0.026962,0.995139
55,9,0.274547,0.7107209999999999
55,7,0.045596,0.056375999999999996
55,6,0.000838,0.000861
55,5,2e-06,2e-06
55,8,0.200049,0.317642
56,9,0.213208,0.923929
56,12,0.000149,1.0
56,10,0.052932,0.994378
56,8,0.31513,0.632772
56,11,0.004751,0.9998900000000001
56,6,0.009592,0.010453
56,5,0.000163,0.000165
56,4,1e-06,1e-06
56,7,0.150609,0.20698499999999997
57,11,0.000108,0.999998
57,10,0.005277,0.999655
57,9,0.063739,0.987668
57,8,0.23478,0.867552
57,6,0.052541,0.062994
57,5,0.002781,0.002946
57,4,4.9e-05,4.9999999999999996e-05
57,7,0.260186,0.46717099999999995
58,10,0.000319,0.999974
58,9,0.01047,0.998138
58,8,0.090964,0.958516
58,7,0.234168,0.7013389999999999
58,11,2e-06,1.0
58,5,0.019224,0.022170000000000002
58,4,0.000838,0.000888
58,3,9e-06,9e-06
58,6,0.13423,0.19722399999999998
59,3,0.000209,0.000218
59,4,0.008683,0.009571
59,5,0.080581,0.10275100000000001
59,6,0.251455,0.44867899999999994
59,7,0.20358,0.9049189999999999
59,8,0.037064,0.99558
59,9,0.001836,0.999974
59,10,2.6e-05,1.0
60,7,0.073622,0.978541
60,8,0.004129,0.999709
60,6,0.268356,0.7170349999999999
60,9,2.6e-05,1.0
60,4,0.046539,0.05610999999999999
60,3,0.003105,0.003323
60,2,5.4e-05,5.4e-05
60,5,0.194267,0.297018
61,8,0.000265,0.999974
61,7,0.017662,0.996203
61,6,0.174034,0.8910689999999999
61,2,0.000832,0.000886
61,4,0.131691,0.187801
61,3,0.019514,0.022837
61,5,0.263422,0.5604399999999999
62,1,3e-06,3e-06
62,2,0.00681,0.007696
62,3,0.077496,0.10033299999999999
62,4,0.235802,0.423603
62,5,0.239786,0.8002259999999999
62,6,0.08143,0.9724989999999999
62,7,0.003696,0.999899
62,8,2.6e-05,1.0
63,7,0.0001,0.999999
63,6,0.023768,0.9962669999999999
63,5,0.144654,0.9448799999999999
63,3,0.178675,0.279008
63,2,0.031084,0.03878
63,1,8.2e-05,8.5e-05
63,4,0.281611,0.705214
64,1,0.000885,0.00097
64,2,0.080505,0.119285
64,3,0.244928,0.523936
64,4,0.187706,0.89292
64,5,0.045353,0.9902329999999999
64,6,0.003448,0.9997149999999999
64,7,1e-06,1.0
65,6,0.000271,0.9999859999999999
65,4,0.078234,0.9711540000000001
65,5,0.008549,0.998782
65,2,0.160253,0.279538
65,1,0.005948,0.0069180000000000005
65,3,0.230599,0.754535
66,1,0.023927,0.030845
66,2,0.215633,0.49517100000000003
66,3,0.164547,0.919082
66,4,0.026826,0.99798
66,5,0.001208,0.9999899999999999
66,6,1.4e-05,0.9999999999999999
67,1,0.04519,0.076035
67,2,0.169823,0.664994
67,3,0.05191,0.970992
67,4,0.001746,0.999726
67,5,7e-06,0.9999969999999999
68,5,3e-06,0.9999999999999999
68,4,0.000274,1.0
68,2,0.187626,0.8526199999999999
68,1,0.109052,0.185087
68,3,0.02563,0.996622
69,1,0.128912,0.313999
69,2,0.067447,0.920067
69,3,0.002501,0.999123
70,1,0.142176,0.456175
70,2,0.049776,0.969843
70,3,0.000877,1.0
71,1,0.194501,0.650676
71,2,0.02535,0.995193
72,1,0.121923,0.772599
72,2,0.001768,0.996961
73,1,0.089577,0.8621759999999999
73,2,0.003039,1.0
74,1,0.106884,0.96906
76,1,0.03094,1.0
