Points,Position,Probability,Cumulative
36,17,0.03829,0.03829
36,18,0.242004,0.242004
36,19,0.620939,0.620939
36,20,0.917177,0.917177
37,17,0.335071,0.373361
37,18,0.55612,0.798124
37,19,0.348026,0.9689650000000001
37,20,0.080992,0.998169
39,20,0.001831,1.0
39,19,0.031035,1.0
39,17,0.626639,1.0
39,18,0.201876,1.0
40,16,0.079209,0.079209
41,15,0.058997,0.058997
41,16,0.365786,0.44499500000000003
42,15,0.189522,0.248519
42,16,0.30442,0.7494149999999999
43,16,0.100244,0.8496589999999999
43,15,0.112138,0.360657
44,13,0.190499,0.190499
44,14,0.706928,0.706928
44,15,0.618439,0.979096
44,16,0.150341,1.0
45,15,0.020904,1.0
45,13,0.663414,0.8539129999999999
45,14,0.283536,0.990464
45,11,0.093916,0.093916
45,12,0.447807,0.447807
46,11,0.101859,0.195775
46,12,0.230253,0.67806
46,13,0.100113,0.9540259999999999
46,14,0.009536,1.0
47,12,0.32194,1.0
47,11,0.55489,0.750665
47,13,0.045974,0.9999999999999999
48,11,0.249335,1.0
49,10,0.667768,0.667768
49,8,0.006249,0.006249
49,9,0.187941,0.187941
50,8,0.102086,0.108335
50,9,0.515468,0.7034090000000001
50,10,0.301445,0.9692130000000001
51,8,0.074983,0.18331799999999998
51,9,0.035788,0.7391970000000001
51,10,0.004189,0.9734020000000001
52,10,0.026598,1.0
52,9,0.260803,1.0
52,8,0.278594,0.461912
53,8,0.320703,0.7826150000000001
55,6,0.140943,0.140943
55,7,0.760589,0.760589
55,8,0.217385,1.0
56,6,0.370699,0.511642
56,7,0.189056,0.949645
58,7,0.050355,1.0
58,6,0.488358,1.0
61,4,0.040397,0.040397
61,5,0.36644,0.36644
62,4,0.293065,0.33346200000000004
62,5,0.489952,0.856392
63,3,0.083474,0.083474
63,4,0.130206,0.463668
63,5,0.035655,0.892047
64,3,0.522903,0.606377
64,4,0.536332,1.0
64,5,0.107953,1.0
66,3,0.393623,1.0
67,2,0.261255,0.261255
68,2,0.506306,0.767561
70,2,0.232439,1.0
72,1,0.120477,0.120477
73,1,0.179013,0.29949000000000003
75,1,0.70051,1.0
