Points,Position,Probability,Cumulative
13,20,0.000164,0.000164
14,20,0.001832,0.001996
15,20,0.008219,0.010215
16,20,0.023018,0.033233
17,20,0.046667,0.0799
18,20,0.074577,0.154477
19,20,0.100872,0.255349
20,20,0.119405,0.37475400000000003
21,19,4e-06,4e-06
21,20,0.125755,0.500509
22,19,3.1e-05,3.5000000000000004e-05
22,20,0.120918,0.621427
23,20,0.106047,0.727474
23,19,0.000123,0.00015800000000000002
24,19,0.000434,0.000592
24,20,0.086352,0.813826
25,19,0.001245,0.001837
25,20,0.065008,0.878834
26,18,6e-06,6e-06
26,19,0.003242,0.005079
26,20,0.046425,0.925259
27,18,2.8e-05,3.4e-05
27,19,0.007118,0.012197
27,20,0.031206,0.956465
28,20,0.019533,0.975998
28,19,0.013998,0.026195
28,18,0.000112,0.000146
29,17,1e-06,1e-06
29,18,0.000518,0.000664
29,19,0.026094,0.052289
29,20,0.011688,0.987686
30,17,1.5e-05,1.6e-05
30,18,0.001647,0.002311
30,19,0.043745,0.096034
30,20,0.006406,0.994092
31,19,0.066784,0.162818
31,20,0.003344,0.997436
31,17,9.6e-05,0.000112
31,18,0.005291,0.007601999999999999
32,16,2e-06,2e-06
32,17,0.000487,0.000599
32,18,0.014009,0.021611
32,19,0.094606,0.257424
32,20,0.001502,0.998938
33,16,3.9e-05,4.1e-05
33,17,0.00226,0.002859
33,18,0.031441,0.053051999999999995
33,19,0.121441,0.378865
33,20,0.000688,0.999626
34,19,0.140885,0.5197499999999999
34,18,0.062111,0.11516299999999999
34,20,0.000267,0.999893
34,16,0.000329,0.00037
34,15,3e-06,3e-06
34,17,0.007765,0.010624
35,14,1e-06,1e-06
35,15,5.2e-05,5.4999999999999995e-05
35,16,0.001799,0.002169
35,17,0.022692,0.033316
35,18,0.104774,0.219937
35,19,0.143572,0.663322
35,20,7.6e-05,0.999969
36,20,2.4e-05,0.999993
36,19,0.128654,0.791976
36,18,0.14858,0.368517
36,17,0.05376,0.087076
36,15,0.000383,0.00043799999999999997
36,14,4e-06,4.9999999999999996e-06
36,16,0.007379,0.009548000000000001
37,14,7.9e-05,8.4e-05
37,15,0.002204,0.002642
37,16,0.024018,0.033566
37,17,0.103119,0.190195
37,18,0.177456,0.545973
37,19,0.097655,0.889631
37,20,7e-06,1.0
38,19,0.061565,0.951196
38,18,0.17367,0.719643
38,16,0.060501,0.094067
38,17,0.159146,0.349341
38,14,0.000592,0.000676
38,13,8e-06,8e-06
38,15,0.009778,0.01242
39,13,0.000132,0.00014000000000000001
39,14,0.003439,0.004115000000000001
39,15,0.031443,0.043863
39,16,0.118322,0.212389
39,17,0.195936,0.545277
39,18,0.136188,0.855831
39,19,0.03147,0.982666
40,19,0.012404,0.99507
40,18,0.084963,0.940794
40,17,0.188736,0.734013
40,16,0.178822,0.391211
40,14,0.01396,0.018075
40,13,0.000933,0.001073
40,12,2e-05,2e-05
40,15,0.076304,0.120167
41,12,0.000144,0.000164
41,13,0.004847,0.00592
41,14,0.042357,0.060432
41,15,0.141341,0.26150799999999996
41,16,0.208818,0.600029
41,17,0.140066,0.874079
41,18,0.040245,0.981039
41,19,0.003934,0.999004
42,17,0.07966,0.953739
42,19,0.000851,0.9998549999999999
42,18,0.014413,0.995452
42,16,0.185013,0.785042
42,14,0.09633,0.156762
42,13,0.019095,0.025015000000000003
42,12,0.001232,0.001396
42,11,2.6e-05,2.6e-05
42,15,0.198326,0.45983399999999996
43,15,0.209733,0.669567
43,10,2e-06,2e-06
43,11,0.000217,0.000243
43,12,0.006563,0.007959
43,13,0.05427,0.079285
43,14,0.163265,0.320027
43,16,0.123264,0.9083060000000001
43,17,0.033364,0.987103
43,18,0.003773,0.999225
43,19,0.000127,0.999982
44,17,0.010267,0.99737
44,18,0.000682,0.999907
44,16,0.061337,0.969643
44,19,1.6e-05,0.9999979999999999
44,15,0.166199,0.835766
44,10,2.9e-05,3.1e-05
44,13,0.112649,0.191934
44,12,0.02351,0.031469
44,11,0.001732,0.001975
44,14,0.20708,0.527107
45,19,2e-06,1.0
45,16,0.02298,0.992623
45,18,8.7e-05,0.9999939999999999
45,17,0.002263,0.999633
45,15,0.100513,0.936279
45,9,3e-06,3e-06
45,13,0.17466,0.366594
45,12,0.061625,0.093094
45,11,0.00772,0.009695
45,10,0.000304,0.000335
45,14,0.198992,0.726099
46,17,0.000333,0.999966
46,9,4.7e-05,4.9999999999999996e-05
46,10,0.001885,0.0022199999999999998
46,11,0.026742,0.036437
46,12,0.120323,0.213417
46,13,0.207059,0.573653
46,14,0.145895,0.8719939999999999
46,15,0.0445,0.9807790000000001
46,16,0.006089,0.998712
46,18,6e-06,1.0
47,16,0.001103,0.999815
47,15,0.014913,0.995692
47,17,3.2e-05,0.9999979999999999
47,13,0.186034,0.759687
47,14,0.080664,0.952658
47,11,0.0662,0.10263699999999999
47,12,0.177406,0.39082300000000003
47,10,0.008974,0.011193999999999999
47,9,0.000418,0.000468
47,8,4e-06,4e-06
48,16,0.000173,0.999988
48,15,0.003611,0.999303
48,14,0.03349,0.986148
48,13,0.129543,0.88923
48,17,2e-06,1.0
48,11,0.121689,0.224326
48,10,0.028441,0.039635000000000004
48,9,0.002306,0.002774
48,8,8e-05,8.400000000000001e-05
48,12,0.200387,0.59121
49,16,1.2e-05,1.0
49,15,0.00062,0.999923
49,14,0.010788,0.996936
49,13,0.069547,0.958777
49,12,0.176773,0.7679830000000001
49,11,0.17411,0.398436
49,9,0.009657,0.012431000000000001
49,8,0.000464,0.000548
49,7,7e-06,7e-06
49,10,0.066831,0.106466
50,13,0.029063,0.9878399999999999
50,14,0.002564,0.9994999999999999
50,15,7.4e-05,0.999997
50,12,0.122487,0.89047
50,8,0.002448,0.002996
50,10,0.120335,0.226801
50,9,0.029325,0.041756
50,7,7e-05,7.699999999999999e-05
50,11,0.194154,0.59259
51,15,3e-06,1.0
51,14,0.00044,0.9999399999999999
51,12,0.067455,0.957925
51,11,0.172142,0.764732
51,13,0.009315,0.997155
51,9,0.0668,0.108556
51,8,0.009883,0.012879
51,7,0.000422,0.000499
51,6,5e-06,5e-06
51,10,0.17019,0.396991
52,14,5.4e-05,0.9999939999999999
52,6,5.4e-05,5.9e-05
52,7,0.002341,0.00284
52,8,0.028822,0.041701
52,9,0.119019,0.227575
52,10,0.190835,0.587826
52,11,0.121368,0.8861
52,12,0.028801,0.986726
52,13,0.002304,0.999459
53,12,0.009956,0.9966820000000001
