Points,Position,Probability,Cumulative
24,20,0.021722,0.021722
25,20,0.073153,0.094875
26,20,0.084272,0.179147
27,20,0.13061,0.309757
28,20,0.205379,0.515136
29,19,0.016027,0.016027
29,20,0.146097,0.661233
30,19,0.081997,0.098024
30,20,0.162273,0.8235060000000001
31,19,0.119741,0.217765
31,20,0.107888,0.931394
32,19,0.14767,0.365435
32,20,0.038556,0.96995
33,20,0.023468,0.993418
33,19,0.223386,0.588821
34,19,0.130113,0.718934
34,20,0.005309,0.998727
35,19,0.114928,0.833862
35,20,0.001044,0.999771
36,18,0.023665,0.023665
36,19,0.105404,0.939266
36,20,0.000213,0.999984
37,18,0.075431,0.09909599999999999
37,19,0.02419,0.963456
37,20,1.6e-05,1.0
38,18,0.086597,0.185693
38,19,0.026744,0.9902
39,19,0.008803,0.999003
39,18,0.195705,0.38139799999999996
39,15,2e-06,2e-06
39,16,0.000483,0.000483
39,17,0.02373,0.02373
40,15,0.000565,0.000567
40,16,0.016407,0.016890000000000002
40,17,0.14852,0.17225000000000001
40,18,0.307082,0.68848
40,19,0.000535,0.999538
41,15,0.00519,0.005757
41,16,0.0615,0.07839
41,17,0.21289,0.38514000000000004
41,18,0.166113,0.8545929999999999
41,19,0.000462,1.0
42,18,0.108009,0.962602
42,17,0.291186,0.676326
42,14,0.000752,0.000752
42,15,0.034911,0.040667999999999996
42,16,0.180805,0.259195
43,13,0.000388,0.000388
43,14,0.019976,0.020728
43,15,0.1816,0.22226800000000002
43,16,0.366466,0.625661
43,17,0.244879,0.921205
43,18,0.034902,0.997504
44,17,0.059778,0.9809829999999999
44,16,0.213367,0.839028
44,18,0.002256,0.99976
44,14,0.080106,0.100834
44,13,0.005858,0.006246000000000001
44,15,0.245942,0.46821
45,13,0.039373,0.045619
45,14,0.217856,0.31869
45,15,0.292327,0.760537
45,16,0.124679,0.963707
45,17,0.01723,0.998213
45,18,0.000234,0.9999939999999999
46,18,6e-06,1.0
46,17,0.001727,0.9999399999999999
46,15,0.18763,0.948167
46,16,0.033365,0.9970720000000001
46,13,0.167189,0.212808
46,12,0.01272,0.01272
46,14,0.338038,0.656728
47,10,7e-06,7e-06
47,11,0.001647,0.001647
47,12,0.073206,0.08592599999999999
47,13,0.241242,0.45405
47,14,0.193208,0.849936
47,15,0.039609,0.987776
47,16,0.002592,0.999664
47,17,5.8e-05,0.9999979999999999
48,15,0.011399,0.999175
48,17,2e-06,1.0
48,14,0.117791,0.967727
48,16,0.000331,0.999995
48,12,0.17582,0.261746
48,11,0.021545,0.023192
48,10,0.000583,0.0005899999999999999
48,13,0.289134,0.7431840000000001
49,10,0.005822,0.006412
49,11,0.081844,0.105036
49,12,0.268156,0.5299020000000001
49,13,0.169872,0.913056
49,14,0.027036,0.994763
49,15,0.000805,0.99998
49,16,5e-06,1.0
50,14,0.004621,0.9993839999999999
50,13,0.066173,0.979229
50,15,2e-05,1.0
50,11,0.20784,0.312876
50,10,0.035835,0.042247
50,12,0.262704,0.792606
51,9,0.000465,0.000465
51,10,0.100079,0.142326
51,11,0.256138,0.5690139999999999
51,12,0.140332,0.932938
51,13,0.019365,0.998594
51,14,0.00061,0.9999939999999999
52,14,6e-06,1.0
52,13,0.001068,0.999662
52,12,0.048837,0.9817750000000001
52,8,1e-06,1e-06
52,10,0.157971,0.30029700000000004
52,9,0.00583,0.006295
52,11,0.201617,0.770631
53,12,0.017132,0.998907
53,13,0.000338,1.0
53,11,0.162004,0.932635
53,10,0.262322,0.562619
53,9,0.036975,0.04327
53,8,0.000926,0.000927
53,7,3e-06,3e-06
54,6,1e-05,1e-05
