Points,Position,Probability,Cumulative
21,20,0.000297,0.000297
22,20,0.002315,0.0026119999999999997
23,20,0.012806,0.015418
24,19,0.000152,0.000152
24,20,0.042082,0.0575
25,19,0.001842,0.001994
25,20,0.080761,0.138261
26,20,0.119021,0.257282
26,19,0.008484,0.010478000000000001
27,19,0.02519,0.035668
27,20,0.157648,0.41493
28,19,0.056427,0.092095
28,20,0.170547,0.585477
29,20,0.149167,0.7346440000000001
29,18,0.000112,0.000112
29,19,0.093836,0.185931
30,19,0.13315,0.319081
30,20,0.118614,0.8532580000000001
30,18,0.002422,0.0025340000000000002
31,17,1.9e-05,1.9e-05
31,18,0.015197,0.017731
31,19,0.165736,0.484817
31,20,0.077754,0.9310120000000001
32,20,0.041102,0.972114
32,17,0.000449,0.000468
32,18,0.043672,0.061403
32,19,0.166531,0.651348
33,20,0.018903,0.991017
33,19,0.140888,0.792236
33,17,0.003365,0.003833
33,18,0.087151,0.14855400000000002
34,19,0.104449,0.8966850000000001
34,17,0.014981,0.018814
34,18,0.145456,0.29401
34,20,0.006729,0.997746
35,19,0.060029,0.9567140000000001
35,18,0.177009,0.47101899999999997
35,20,0.001809,0.999555
35,16,5.4e-05,5.4e-05
35,17,0.039826,0.05864
36,16,0.001244,0.0012980000000000001
36,17,0.077381,0.136021
36,18,0.17298,0.643999
36,19,0.027847,0.984561
36,20,0.000386,0.999941
37,20,5e-05,0.9999910000000001
37,18,0.153211,0.79721
37,19,0.011276,0.995837
37,16,0.009477,0.010775
37,15,0.000112,0.000112
37,17,0.135645,0.27166599999999996
38,14,7e-06,7e-06
38,15,0.001113,0.001225
38,16,0.033101,0.043876
38,17,0.175798,0.447464
38,18,0.104215,0.901425
38,19,0.003266,0.9991030000000001
38,20,9e-06,1.0
39,18,0.057761,0.959186
39,19,0.000752,0.999855
39,17,0.180455,0.627919
39,14,0.000112,0.00011899999999999999
39,15,0.006704,0.007929
39,16,0.078432,0.122308
40,14,0.001031,0.00115
40,15,0.026394,0.034323
40,16,0.148009,0.27031700000000003
40,17,0.166109,0.794028
40,18,0.028093,0.987279
40,19,0.000126,0.999981
41,19,1.8e-05,0.999999
41,18,0.009546,0.996825
41,17,0.111672,0.9057
41,13,3.2e-05,3.2e-05
41,15,0.06985,0.10417299999999999
41,14,0.006193,0.007343
41,16,0.195586,0.465903
42,17,0.058688,0.964388
42,19,1e-06,1.0
42,16,0.198609,0.664512
42,18,0.002563,0.999388
42,14,0.02298,0.030323
42,13,0.000449,0.00048100000000000004
42,15,0.130619,0.234792
42,12,1e-06,1e-06
43,17,0.025979,0.990367
43,16,0.166445,0.8309570000000001
43,15,0.195957,0.430749
43,18,0.000535,0.999923
43,13,0.00368,0.004161
43,12,4.2e-05,4.2999999999999995e-05
43,14,0.064818,0.095141
44,12,0.000579,0.0006219999999999999
44,13,0.017316,0.021477000000000003
44,14,0.128795,0.223936
44,15,0.21068,0.641429
44,16,0.099972,0.930929
44,17,0.007588,0.997955
44,18,7.2e-05,0.999995
45,17,0.001716,0.999671
45,18,5e-06,1.0
45,16,0.046657,0.9775860000000001
45,15,0.173021,0.81445
45,13,0.051802,0.07327900000000001
45,12,0.003522,0.004144
45,11,6e-06,6e-06
45,14,0.188306,0.412242
46,16,0.017342,0.994928
46,11,6.8e-05,7.4e-05
46,12,0.01438,0.018524
46,13,0.110687,0.183966
46,14,0.214708,0.62695
46,15,0.111595,0.926045
46,17,0.000305,0.999976
47,16,0.004225,0.9991530000000001
47,15,0.051159,0.977204
47,14,0.17872,0.80567
47,10,6e-06,6e-06
47,12,0.042512,0.061036
47,11,0.000895,0.0009689999999999999
47,17,2.3e-05,0.999999
47,13,0.174712,0.358678
48,17,1e-06,1.0
48,15,0.01761,0.994814
48,16,0.000748,0.999901
48,14,0.114258,0.919928
48,11,0.005995,0.006964000000000001
48,12,0.094293,0.155329
48,10,7.2e-05,7.8e-05
48,13,0.207876,0.566554
49,9,2e-06,2e-06
49,10,0.000847,0.000925
49,11,0.025401,0.032365
49,12,0.158623,0.313952
49,13,0.191535,0.758089
49,14,0.055842,0.97577
49,15,0.004382,0.999196
49,16,9.3e-05,0.999994
50,16,6e-06,1.0
50,15,0.000724,0.99992
50,14,0.018777,0.994547
50,13,0.133984,0.892073
50,9,0.000117,0.00011899999999999999
50,11,0.073899,0.106264
50,10,0.006081,0.007006
50,12,0.207382,0.521334
51,13,0.071734,0.963807
51,15,7.8e-05,0.999998
51,14,0.004641,0.999188
51,12,0.20882,0.730154
51,8,2.1e-05,2.1e-05
51,10,0.02782,0.034826
51,9,0.001373,0.001492
51,11,0.151756,0.25802
52,7,3e-06,3e-06
52,8,0.000354,0.000375
52,9,0.009777,0.011269
52,10,0.083381,0.118207
52,11,0.218168,0.476188
52,12,0.149514,0.879668
52,13,0.026989,0.990796
52,14,0.000746,0.999934
52,15,2e-06,1.0
53,12,0.082132,0.9618
53,14,6e-05,0.999994
53,13,0.007732,0.998528
53,11,0.231665,0.7078530000000001
53,9,0.041671,0.05294
53,10,0.171198,0.28940499999999997
53,8,0.003243,0.0036179999999999997
53,7,8e-05,8.300000000000001e-05
54,6,1.3e-05,1.3e-05
54,7,0.000958,0.001041
54,8,0.019295,0.022913
54,9,0.115963,0.168903
54,10,0.243077,0.5324819999999999
54,11,0.17076,0.878613
54,12,0.030091,0.9918910000000001
54,13,0.001323,0.999851
54,14,6e-06,1.0
55,13,0.000135,0.999986
55,12,0.006961,0.9988520000000001
55,11,0.085075,0.963688
55,10,0.230778,0.7632599999999999
55,5,2e-06,2e-06
55,8,0.069476,0.092389
55,7,0.007859,0.0089
55,6,0.000273,0.000286
55,9,0.209583,0.378486
56,11,0.029422,0.99311
56,13,1.4e-05,1.0
56,12,0.001063,0.999915
56,10,0.151986,0.915246
56,5,5.6e-05,5.8e-05
56,8,0.162751,0.25514000000000003
56,7,0.037606,0.046506
56,6,0.002918,0.0032040000000000003
56,9,0.257994,0.6364799999999999
57,12,8.1e-05,0.999996
57,11,0.006088,0.999198
57,10,0.0645,0.979746
57,9,0.207649,0.844129
57,8,0.245324,0.500464
57,6,0.016941,0.020145000000000003
57,5,0.000734,0.000792
57,4,7e-06,7e-06
57,7,0.108518,0.155024
58,9,0.109505,0.953634
58,12,4e-06,1.0
58,11,0.000744,0.999942
58,10,0.017172,0.996918
58,8,0.244874,0.7453380000000001
58,4,0.000153,0.00016
