Points,Position,Probability,Cumulative
15,20,1e-06,1e-06
16,20,0.00042,0.00042100000000000004
17,20,0.002675,0.003096
18,19,3e-06,3e-06
18,20,0.008652,0.011748
19,19,1.6e-05,1.9e-05
19,20,0.018566,0.030314
20,19,0.000124,0.000143
20,20,0.033529,0.06384300000000001
21,19,0.000593,0.000736
21,20,0.053912,0.117755
22,20,0.075693,0.193448
22,18,1e-06,1e-06
22,19,0.001992,0.002728
23,18,8e-06,9e-06
23,19,0.005647,0.008375
23,20,0.096601,0.290049
24,18,4.7e-05,5.6e-05
24,19,0.013785,0.02216
24,20,0.115114,0.405163
25,20,0.124301,0.529464
25,18,0.000366,0.000422
25,19,0.029047,0.051207
26,20,0.122926,0.65239
26,19,0.051761,0.102968
26,17,7e-06,7e-06
26,18,0.001868,0.00229
27,17,5.9e-05,6.599999999999999e-05
27,18,0.006389,0.008679
27,19,0.082699,0.185667
27,20,0.110262,0.762652
28,17,0.000434,0.0005
28,18,0.01768,0.026359
28,19,0.116041,0.301708
28,20,0.091093,0.853745
29,19,0.141026,0.442734
29,20,0.065369,0.919114
29,18,0.039574,0.06593299999999999
29,17,0.001994,0.002494
29,16,6e-06,6e-06
30,16,6.5e-05,7.099999999999999e-05
30,17,0.00684,0.009334
30,18,0.073201,0.139134
30,19,0.151011,0.593745
30,20,0.041722,0.960836
31,16,0.000431,0.0005020000000000001
31,17,0.018833,0.028166999999999998
31,18,0.113114,0.252248
31,19,0.139688,0.733433
31,20,0.022818,0.983654
32,19,0.110682,0.8441150000000001
32,18,0.146807,0.399055
32,20,0.010602,0.994256
32,16,0.001934,0.002436
32,15,5e-06,5e-06
32,17,0.041867,0.070034
33,15,6e-05,6.500000000000001e-05
33,16,0.006907,0.009343
33,17,0.077399,0.14743299999999998
33,18,0.163229,0.562284
33,19,0.076549,0.920664
33,20,0.004153,0.998409
34,20,0.001239,0.999648
34,19,0.044842,0.9655060000000001
34,18,0.154077,0.716361
34,16,0.019908,0.029251
34,15,0.000563,0.0006280000000000001
34,17,0.119816,0.267249
35,14,1.7e-05,1.7e-05
35,15,0.002657,0.003285
35,16,0.046291,0.075542
35,17,0.156259,0.423508
35,18,0.122997,0.839358
35,19,0.021863,0.987369
35,20,0.000288,0.9999359999999999
36,18,0.08319,0.922548
36,19,0.008878,0.996247
36,17,0.171798,0.595306
36,20,5.4e-05,0.99999
36,15,0.010335,0.01362
36,14,0.000248,0.000265
36,16,0.088103,0.16364499999999998
37,13,2.4e-05,2.4e-05
37,14,0.001717,0.001982
37,15,0.030288,0.043908
37,16,0.136559,0.300204
37,17,0.156971,0.752277
37,18,0.046612,0.96916
37,19,0.002891,0.9991380000000001
37,20,9e-06,0.999999
38,20,1e-06,1.0
38,19,0.000718,0.9998560000000001
38,18,0.020911,0.990071
38,17,0.118724,0.871001
38,16,0.17327,0.47347400000000006
38,14,0.007469,0.009451
38,13,0.000201,0.000225
38,12,2e-06,2e-06
38,15,0.067144,0.111052
39,12,2.1e-05,2.3e-05
39,13,0.001493,0.001718
39,14,0.024208,0.033659
39,15,0.119302,0.230354
39,16,0.179343,0.652817
39,17,0.073175,0.944176
39,18,0.007419,0.99749
39,19,0.000124,0.9999800000000001
40,17,0.036211,0.980387
40,19,1.8e-05,0.999998
40,18,0.002021,0.999511
40,16,0.150399,0.803216
40,14,0.058669,0.092328
40,13,0.006858,0.008576
40,12,0.000231,0.000254
40,11,2e-06,2e-06
40,15,0.16709,0.397444
41,18,0.000416,0.999927
41,19,1e-06,0.9999990000000001
41,17,0.014058,0.994445
41,16,0.103444,0.90666
41,15,0.18725,0.584694
41,14,0.109604,0.201932
41,13,0.022134,0.03071
41,12,0.001479,0.0017330000000000002
41,11,1.8e-05,2e-05
42,18,6.8e-05,0.999995
42,17,0.004325,0.99877
42,16,0.056382,0.9630420000000001
42,15,0.169364,0.754058
42,11,0.000161,0.000181
42,13,0.054906,0.085616
42,12,0.006487,0.00822
42,19,1e-06,1.0
42,14,0.160686,0.362618
43,16,0.025109,0.988151
43,13,0.104257,0.18987300000000001
43,18,5e-06,1.0
43,17,0.00104,0.99981
43,15,0.12263,0.876688
43,11,0.001133,0.0013139999999999998
43,12,0.020812,0.029032000000000002
43,10,1.3e-05,1.3e-05
43,14,0.187848,0.550466
44,17,0.000163,0.999973
44,15,0.07201,0.948698
44,14,0.175833,0.726299
44,16,0.008893,0.997044
44,12,0.050855,0.079887
44,11,0.004908,0.006222
44,10,0.000108,0.000121
44,13,0.155186,0.345059
45,16,0.002345,0.9993890000000001
45,10,0.000686,0.000807
45,11,0.01623,0.022452
45,12,0.096218,0.176105
45,13,0.185187,0.530246
45,14,0.132416,0.858715
45,15,0.03387,0.982568
45,17,2.4e-05,0.999997
46,16,0.000513,0.9999020000000001
46,14,0.080121,0.938836
46,17,3e-06,1.0
46,13,0.175864,0.70611
46,15,0.012618,0.995186
46,11,0.040077,0.062529
46,12,0.144718,0.320823
46,10,0.002761,0.003568
46,9,5e-06,5e-06
47,15,0.00375,0.9989359999999999
47,14,0.039443,0.978279
47,13,0.136284,0.842394
47,16,8.4e-05,0.999986
47,11,0.077162,0.139691
47,10,0.009395,0.012963
47,9,3.9e-05,4.4e-05
47,12,0.175524,0.49634700000000004
48,8,1e-06,1e-06
48,9,0.000325,0.00036899999999999997
48,10,0.023584,0.036547
48,11,0.121831,0.261522
48,12,0.174465,0.6708120000000001
48,13,0.086462,0.928856
48,14,0.015436,0.993715
48,15,0.000896,0.9998319999999999
48,16,1.4e-05,1.0
49,13,0.044274,0.9731299999999999
49,15,0.000146,0.999978
49,12,0.142154,0.8129660000000001
49,14,0.004819,0.9985339999999999
49,10,0.049282,0.085829
49,9,0.001512,0.001881
49,8,7e-06,8e-06
49,11,0.15723,0.418752
50,8,5.7e-05,6.500000000000001e-05
50,9,0.005706,0.007587
50,10,0.084592,0.170421
50,11,0.168292,0.587044
50,12,0.095727,0.9086930000000001
50,13,0.018662,0.991792
50,14,0.001182,0.9997159999999999
50,15,1.7e-05,0.999995
51,15,5e-06,1.0
51,14,0.000235,0.9999509999999999
51,13,0.006245,0.998037
51,12,0.053899,0.9625920000000001
51,9,0.016337,0.023924
51,10,0.122975,0.293396
51,8,0.000476,0.000541
51,7,1e-06,1e-06
51,11,0.153068,0.740112
