Points,Position,Probability,Cumulative
28,20,0.041003,0.041003
29,20,0.126691,0.167694
30,20,0.148325,0.31601900000000005
31,19,0.008443,0.008443
31,20,0.158082,0.474101
32,18,0.000802,0.000802
32,19,0.053654,0.062097
32,20,0.201155,0.6752560000000001
33,18,0.009301,0.010103000000000001
33,19,0.122042,0.184139
33,20,0.1503,0.825556
34,18,0.029941,0.040043999999999996
34,19,0.165995,0.350134
34,20,0.088223,0.913779
35,19,0.211958,0.562092
35,20,0.057652,0.971431
35,18,0.074102,0.114146
36,18,0.135537,0.249683
36,19,0.188048,0.75014
36,20,0.020324,0.991755
37,18,0.159062,0.408745
37,19,0.119703,0.869843
37,20,0.006067,0.997822
38,19,0.076637,0.94648
38,18,0.172601,0.581346
38,20,0.001894,0.999716
39,16,7.5e-05,7.5e-05
39,17,0.020492,0.020492
39,18,0.169374,0.75072
39,19,0.035936,0.982416
39,20,0.000242,0.999958
40,19,0.012703,0.995119
40,20,3.9e-05,0.999997
40,18,0.122014,0.872734
40,15,2.6e-05,2.6e-05
40,16,0.003595,0.00367
40,17,0.103726,0.124218
41,14,7e-06,7e-06
41,15,0.000876,0.000902
41,16,0.026036,0.029706
41,17,0.181098,0.30531600000000003
41,18,0.078288,0.951022
41,19,0.004098,0.999217
41,20,3e-06,1.0
42,19,0.000722,0.999939
42,18,0.037698,0.98872
42,16,0.126693,0.156399
42,17,0.277288,0.582604
42,14,0.000923,0.0009299999999999999
42,13,1.7e-05,1.7e-05
42,15,0.018004,0.018906
43,12,3.9e-05,3.9e-05
43,13,0.002171,0.0021880000000000003
43,14,0.027884,0.028814
43,15,0.150879,0.16978500000000002
43,16,0.354327,0.510726
43,17,0.289196,0.8718
43,18,0.010022,0.998742
43,19,5.9e-05,0.999998
44,17,0.103125,0.974925
44,19,2e-06,1.0
44,18,0.001224,0.999966
44,16,0.311273,0.821999
44,14,0.15593,0.18474400000000002
44,13,0.034697,0.036885
44,12,0.003271,0.00331
44,11,9.9e-05,9.9e-05
44,15,0.327718,0.49750300000000003
45,17,0.022251,0.9971760000000001
45,18,3.3e-05,0.999999
45,16,0.140176,0.962175
45,15,0.313886,0.811389
45,14,0.324354,0.509098
45,13,0.165226,0.202111
45,12,0.040093,0.043403
45,11,0.00391,0.004009
45,10,6.9e-05,6.9e-05
46,16,0.035924,0.9980990000000001
46,15,0.165739,0.977128
46,14,0.360203,0.869301
46,13,0.395969,0.5980800000000001
46,9,8.7e-05,8.7e-05
46,11,0.052038,0.056047
46,10,0.004121,0.004189999999999999
46,17,0.002762,0.999938
46,12,0.214855,0.258258
46,18,1e-06,1.0
47,16,0.001852,0.999951
47,15,0.021286,0.998414
47,17,6.1e-05,0.999999
47,13,0.286286,0.884366
47,14,0.111631,0.980932
47,11,0.204363,0.26041
47,10,0.042269,0.046459
47,9,0.002516,0.002603
47,12,0.360494,0.618752
48,17,1e-06,1.0
48,16,4.8e-05,0.9999990000000001
48,15,0.001549,0.999963
48,14,0.017502,0.9984339999999999
48,13,0.095153,0.979519
48,12,0.249648,0.8684
48,11,0.300432,0.5608420000000001
48,10,0.13819,0.184649
48,9,0.019339,0.021942
49,16,1e-06,1.0
49,15,3.7e-05,1.0
49,14,0.001543,0.999977
49,13,0.019417,0.998936
49,9,0.07825,0.100192
49,11,0.28224,0.843082
49,10,0.272034,0.456683
