Points,Position,Probability,Cumulative
21,20,0.001187,0.001187
22,20,0.007954,0.009141
23,19,6e-06,6e-06
23,20,0.023855,0.032996
24,19,0.00018,0.00018600000000000002
24,20,0.04593,0.078926
25,19,0.001253,0.001439
25,20,0.072998,0.151924
26,19,0.005019,0.006458
26,20,0.104962,0.256886
27,19,0.015633,0.022091
27,20,0.131852,0.388738
27,18,5.2e-05,5.2e-05
28,18,0.000507,0.0005589999999999999
28,19,0.037664,0.059755
28,20,0.1441,0.5328379999999999
29,17,3e-06,3e-06
29,18,0.002712,0.003271
29,19,0.069813,0.12956800000000002
29,20,0.141045,0.673883
30,17,2.3e-05,2.6000000000000002e-05
30,18,0.010561,0.013831999999999999
30,19,0.111508,0.241076
30,20,0.122478,0.796361
31,20,0.090647,0.887008
31,19,0.148996,0.390072
31,18,0.029025,0.042857
31,17,0.00024,0.000266
32,17,0.001594,0.0018599999999999999
32,18,0.058992,0.101849
32,19,0.162754,0.552826
32,20,0.058565,0.945573
33,16,8e-06,8e-06
33,17,0.00695,0.00881
33,18,0.102042,0.203891
33,19,0.156976,0.709802
33,20,0.032332,0.977905
34,20,0.014577,0.992482
34,19,0.126826,0.8366279999999999
34,17,0.021324,0.030134
34,16,0.000151,0.00015900000000000002
34,18,0.146755,0.350646
35,15,9e-06,9e-06
35,16,0.001411,0.00157
35,17,0.051026,0.08116000000000001
35,18,0.169333,0.519979
35,19,0.084235,0.920863
35,20,0.005464,0.997946
36,19,0.047619,0.968482
36,20,0.001629,0.999575
36,18,0.172001,0.69198
36,14,1e-06,1e-06
36,16,0.007728,0.009297999999999999
36,17,0.099626,0.180786
36,15,0.000125,0.000134
37,14,1e-05,1.1000000000000001e-05
37,15,0.001074,0.001208
37,16,0.027602,0.0369
37,17,0.154787,0.335573
37,18,0.140746,0.832726
37,19,0.021584,0.990066
37,20,0.000363,0.999938
38,14,0.000169,0.00017999999999999998
38,20,5.7e-05,0.999995
38,19,0.007393,0.997459
38,18,0.09148,0.924206
38,13,2e-06,2e-06
38,16,0.071457,0.10835700000000001
38,15,0.006656,0.007864
38,17,0.190717,0.52629
39,18,0.048802,0.973008
39,19,0.002121,0.99958
39,20,4e-06,0.999999
39,17,0.189167,0.715457
39,15,0.025889,0.033753
39,14,0.001441,0.001621
39,13,1.3e-05,1.4999999999999999e-05
39,16,0.136445,0.24480200000000002
40,19,0.000366,0.999946
40,18,0.019655,0.992663
40,17,0.145067,0.8605240000000001
40,20,1e-06,1.0
40,15,0.070918,0.10467099999999999
40,14,0.008231,0.009852
40,13,0.00019,0.000205
40,16,0.196307,0.44110900000000003
41,12,3e-05,3e-05
41,13,0.001865,0.00207
41,14,0.031167,0.041019
41,15,0.141559,0.24622999999999998
41,16,0.212032,0.653141
41,17,0.085384,0.945908
41,18,0.005761,0.998424
41,19,4.7e-05,0.999993
42,17,0.038529,0.984437
42,19,7e-06,1.0
42,18,0.001377,0.999801
42,16,0.174105,0.827246
42,12,0.000369,0.00039900000000000005
42,14,0.083367,0.124386
42,11,2e-06,2e-06
42,15,0.206381,0.452611
42,13,0.010852,0.012922
43,11,7.2e-05,7.4e-05
43,12,0.003191,0.00359
43,13,0.039824,0.052746
43,14,0.16128,0.285666
43,15,0.221359,0.67397
43,16,0.106328,0.933574
43,17,0.012249,0.996686
43,18,0.000179,0.99998
44,18,1.9e-05,0.999999
44,17,0.002881,0.999567
44,16,0.047446,0.98102
44,15,0.174649,0.848619
44,12,0.016351,0.019941
44,13,0.104025,0.156771
44,11,0.000877,0.0009509999999999999
44,10,1e-05,1e-05
44,14,0.223113,0.508779
45,15,0.098549,0.947168
45,18,1e-06,1.0
45,17,0.000398,0.999965
45,16,0.015149,0.9961690000000001
45,14,0.221498,0.7302770000000001
45,11,0.006391,0.007342
45,12,0.057735,0.077676
45,13,0.187984,0.34475500000000003
45,9,3e-06,3e-06
45,10,0.000219,0.000229
46,9,5.4e-05,5.6999999999999996e-05
46,10,0.002177,0.002406
46,11,0.028922,0.036264
46,12,0.135629,0.213305
46,14,0.15758,0.887857
46,15,0.039706,0.986874
46,16,0.00331,0.999479
46,17,3.2e-05,0.999997
46,13,0.236899,0.581654
47,14,0.078395,0.966252
47,17,2e-06,0.999999
47,16,0.000469,0.9999480000000001
47,15,0.010855,0.997729
47,13,0.210536,0.7921900000000001
47,11,0.086185,0.122449
47,10,0.013254,0.01566
47,9,0.000656,0.000713
47,8,1.3e-05,1.3e-05
47,12,0.214965,0.42827
48,17,1e-06,1.0
