Points,Position,Probability,Cumulative
6,20,3.9e-05,3.9e-05
7,20,0.000401,0.00043999999999999996
8,20,0.00201,0.00245
9,20,0.006208,0.008657999999999999
10,19,1e-06,1e-06
10,20,0.014269,0.022927
11,19,1.7e-05,1.8e-05
11,20,0.027392,0.050319
12,19,0.000111,0.000129
12,20,0.044497,0.094816
13,19,0.000419,0.000548
13,20,0.064279,0.159095
14,19,0.001409,0.001957
14,20,0.084163,0.243258
15,20,0.100281,0.343539
15,19,0.003818,0.005775000000000001
16,18,1e-06,1e-06
16,19,0.008731,0.014506
16,20,0.110654,0.454193
17,18,1e-06,2e-06
17,19,0.016409,0.030914999999999998
17,20,0.112333,0.566526
18,19,0.028283,0.059198
18,18,4e-06,6e-06
18,20,0.106679,0.673205
19,18,2e-05,2.6000000000000002e-05
19,19,0.042523,0.10172099999999999
19,20,0.093572,0.766777
20,19,0.057762,0.15948299999999999
20,20,0.076563,0.84334
20,18,8.6e-05,0.00011200000000000001
21,19,0.072736,0.23221899999999998
21,20,0.05739,0.90073
21,18,0.000286,0.000398
22,18,0.000771,0.001169
22,19,0.083489,0.315708
22,20,0.040472,0.941202
23,18,0.001898,0.003067
23,19,0.091637,0.40734499999999996
23,20,0.026232,0.967434
24,20,0.015699,0.983133
24,19,0.094486,0.5018309999999999
24,18,0.004153,0.007219999999999999
24,17,4e-06,4e-06
25,17,4.6e-05,5e-05
25,18,0.007892,0.015111999999999999
25,19,0.091699,0.59353
25,20,0.008676,0.991809
26,20,0.004564,0.996373
26,19,0.086034,0.679564
26,18,0.014277,0.029389
26,17,0.000132,0.000182
27,17,0.000437,0.000619
27,18,0.023404,0.052793
27,19,0.077266,0.75683
27,20,0.002206,0.998579
28,16,8e-06,8e-06
28,17,0.001287,0.001906
28,18,0.036502,0.089295
28,19,0.066483,0.823313
28,20,0.000889,0.999468
29,16,2.8e-05,3.6e-05
29,17,0.003202,0.005108
29,18,0.051711,0.141006
29,19,0.05428,0.877593
29,20,0.000377,0.999845
30,20,0.000105,0.99995
30,19,0.042432,0.920025
30,16,0.000145,0.000181
30,17,0.007245,0.012353
30,18,0.069894,0.2109
31,15,2e-06,2e-06
31,16,0.000538,0.000719
31,17,0.01466,0.027013
31,18,0.087551,0.298451
31,19,0.030732,0.950757
31,20,3.8e-05,0.999988
32,20,9e-06,0.999997
32,19,0.021004,0.971761
32,18,0.102727,0.40117800000000003
32,15,1e-05,1.2e-05
32,16,0.001532,0.002251
32,17,0.026999,0.054012
33,19,0.013465,0.9852259999999999
33,20,1e-06,0.999998
33,18,0.111855,0.513033
33,15,7.4e-05,8.6e-05
33,16,0.004228,0.006479
33,17,0.045531,0.09954299999999999
34,14,3e-06,3e-06
34,15,0.000351,0.000437
34,16,0.010066,0.016544999999999997
34,17,0.069682,0.169225
34,18,0.113538,0.626571
34,19,0.007847,0.993073
34,20,2e-06,1.0
35,18,0.106239,0.73281
35,17,0.096084,0.265309
35,19,0.004021,0.9970939999999999
35,15,0.001275,0.001712
35,14,1.6e-05,1.9e-05
35,16,0.021638,0.038183
36,14,9.7e-05,0.000116
36,15,0.004006,0.005718
36,16,0.0411,0.07928299999999999
36,17,0.120089,0.385398
36,18,0.090819,0.823629
36,19,0.001816,0.99891
37,19,0.00075,0.99966
37,18,0.070546,0.8941749999999999
37,17,0.13534,0.5207379999999999
37,13,6e-06,6e-06
37,15,0.010718,0.016436
37,14,0.000485,0.000601
37,16,0.0687,0.147983
38,19,0.000267,0.999927
38,18,0.049035,0.94321
38,17,0.136804,0.657542
38,14,0.001931,0.002532
38,15,0.024696,0.041132
38,13,3.6e-05,4.2000000000000004e-05
38,16,0.102777,0.25076
39,12,1e-06,1e-06
39,13,0.000238,0.00028000000000000003
39,14,0.006389,0.008921
39,15,0.050109,0.091241
39,16,0.134548,0.385308
39,17,0.122425,0.779967
39,18,0.03,0.97321
39,19,5.5e-05,0.9999819999999999
40,17,0.094585,0.874552
40,19,1.6e-05,0.9999979999999999
40,18,0.015945,0.989155
40,16,0.153678,0.538986
40,13,0.001253,0.001533
40,14,0.017271,0.026192
40,12,3.7e-05,3.7999999999999995e-05
40,15,0.085513,0.17675400000000002
41,11,3e-06,3e-06
41,12,0.000176,0.000214
41,13,0.00472,0.006253
41,14,0.039467,0.065659
41,15,0.126351,0.303105
41,16,0.151841,0.690827
41,17,0.06332,0.937872
41,18,0.007204,0.996359
41,19,2e-06,1.0
42,18,0.002638,0.998997
42,17,0.036094,0.973966
42,15,0.158503,0.461608
42,14,0.075503,0.141162
42,16,0.127079,0.817906
