Points,Position,Probability,Cumulative
21,20,0.000831,0.000831
22,20,0.006315,0.0071460000000000004
23,20,0.030002,0.037148
24,19,0.000681,0.000681
24,20,0.084836,0.121984
25,19,0.006654,0.007335
25,20,0.138488,0.260472
26,20,0.171059,0.431531
26,19,0.024967,0.032302
27,19,0.065689,0.097991
27,20,0.189254,0.6207849999999999
28,19,0.112588,0.210579
28,20,0.159049,0.7798339999999999
29,19,0.145472,0.356051
29,20,0.105883,0.885717
30,20,0.064685,0.950402
30,19,0.16291,0.518961
31,20,0.030992,0.981394
31,19,0.149274,0.6682349999999999
32,18,0.002438,0.002438
32,19,0.119457,0.787692
32,20,0.012477,0.993871
33,18,0.019123,0.021561
33,19,0.08989,0.877582
33,20,0.004525,0.998396
34,20,0.001257,0.999653
34,19,0.060105,0.9376869999999999
34,17,0.000274,0.000274
34,18,0.060233,0.081794
35,16,4e-06,4e-06
35,17,0.003528,0.003802
35,18,0.107139,0.188933
35,19,0.034888,0.972575
35,20,0.000278,0.999931
36,19,0.017285,0.98986
36,18,0.161072,0.350005
36,20,6.5e-05,0.999996
36,16,0.000376,0.00037999999999999997
36,15,3e-06,3e-06
36,17,0.020156,0.023958
37,15,0.000108,0.000111
37,16,0.005307,0.005687
37,17,0.077507,0.101465
37,18,0.214314,0.564319
37,19,0.007539,0.9973989999999999
37,20,4e-06,1.0
38,19,0.002089,0.9994879999999999
38,18,0.188099,0.752418
38,17,0.151037,0.252502
38,16,0.025951,0.031638
38,15,0.001222,0.001333
38,14,1e-05,1e-05
39,14,0.000148,0.000158
39,15,0.008142,0.009475
39,16,0.076771,0.108409
39,17,0.210365,0.46286700000000003
39,18,0.133342,0.88576
39,19,0.000426,0.999914
40,19,7.9e-05,0.9999929999999999
40,18,0.077092,0.9628519999999999
40,17,0.239616,0.702483
40,14,0.00168,0.001838
40,15,0.0383,0.047775
40,16,0.173877,0.28228600000000004
41,18,0.027566,0.9904179999999999
41,17,0.164335,0.8668180000000001
41,16,0.225138,0.507424
41,19,7e-06,1.0
41,14,0.009444,0.011281999999999999
41,13,1.3e-05,1.3e-05
41,15,0.096378,0.144153
42,13,0.000332,0.000345
42,14,0.032748,0.04403
42,15,0.166704,0.310857
