Points,Position,Probability,Cumulative
12,20,2e-06,2e-06
13,20,8e-06,9.999999999999999e-06
14,20,2.9e-05,3.9e-05
15,20,0.000136,0.000175
16,20,0.000384,0.000559
17,20,0.000941,0.0015
18,20,0.0021,0.0036
19,19,3e-06,3e-06
19,20,0.004175,0.007775
20,19,2.1e-05,2.4e-05
20,20,0.007654,0.015429
21,19,8.9e-05,0.000113
21,20,0.013049,0.028478
22,20,0.021228,0.049706
22,19,0.000253,0.000366
23,19,0.000804,0.00117
23,20,0.031604,0.08131
24,18,4e-06,4e-06
24,19,0.001948,0.003118
24,20,0.044797,0.126107
25,18,2.2e-05,2.6e-05
25,19,0.004521,0.007639
25,20,0.059829,0.185936
26,17,1e-06,1e-06
26,18,0.000112,0.000138
26,19,0.00907,0.016709
26,20,0.075781,0.261717
27,20,0.091037,0.352754
27,19,0.017463,0.034172
27,17,1e-06,2e-06
27,18,0.000417,0.0005549999999999999
28,17,9e-06,1.1e-05
28,18,0.001253,0.001808
28,19,0.030455,0.064627
28,20,0.102384,0.45513800000000004
29,17,3.1e-05,4.2000000000000004e-05
29,18,0.003545,0.005353
29,19,0.04901,0.113637
29,20,0.108031,0.563169
30,20,0.106047,0.669216
30,19,0.07227,0.185907
30,17,0.000198,0.00023999999999999998
30,18,0.00884,0.014193
31,16,2e-06,2e-06
31,17,0.000768,0.001008
31,18,0.019547,0.03374
31,19,0.098176,0.284083
31,20,0.097391,0.766607
32,19,0.120457,0.40454
32,16,3.9e-05,4.1e-05
32,17,0.002635,0.0036430000000000004
32,18,0.037521,0.07126099999999999
32,20,0.081375,0.847982
33,19,0.13334,0.5378799999999999
33,18,0.064854,0.13611499999999999
33,20,0.062203,0.910185
33,16,0.000245,0.000286
33,15,1e-06,1e-06
33,17,0.007756,0.011399
34,19,0.133929,0.671809
34,18,0.099076,0.23519099999999998
34,20,0.042553,0.9527380000000001
34,16,0.001083,0.001369
34,15,1.9e-05,2e-05
34,17,0.019711,0.03111
35,15,0.000135,0.000155
35,16,0.004111,0.0054800000000000005
35,17,0.042388,0.07349800000000001
35,18,0.132251,0.367442
35,19,0.117702,0.789511
35,20,0.025438,0.978176
36,19,0.091125,0.880636
36,20,0.013087,0.991263
36,18,0.152111,0.5195529999999999
36,15,0.000749,0.000904
36,16,0.012814,0.018294
36,14,1.7e-05,1.7e-05
36,17,0.076861,0.150359
37,13,2e-06,2e-06
37,14,0.000102,0.00011899999999999999
37,15,0.003125,0.0040290000000000005
37,16,0.03217,0.050463999999999995
37,17,0.120086,0.270445
37,18,0.153647,0.6732
37,19,0.060833,0.941469
37,20,0.005837,0.9971
38,18,0.131542,0.804742
38,20,0.002107,0.9992070000000001
38,19,0.034169,0.975638
38,17,0.155819,0.426264
38,12,1e-06,1e-06
38,15,0.011035,0.015064000000000001
38,14,0.000714,0.000833
38,13,1.2e-05,1.4e-05
38,16,0.066728,0.117192
39,20,0.000633,0.9998400000000001
39,19,0.015824,0.991462
39,18,0.094767,0.899509
39,17,0.170709,0.596973
39,16,0.112494,0.229686
39,15,0.029739,0.044803
39,14,0.003225,0.004058
39,13,0.000128,0.00014199999999999998
39,12,3e-06,4e-06
40,20,0.00012,0.9999600000000001
40,19,0.006173,0.9976349999999999
40,18,0.056809,0.956318
40,17,0.15598,0.752953
40,12,1.7e-05,2.1e-05
40,15,0.064819,0.109622
40,14,0.011586,0.015644
40,13,0.000787,0.000929
40,16,0.156765,0.386451
41,17,0.117284,0.870237
41,20,3.6e-05,0.999996
41,19,0.001836,0.999471
41,18,0.027894,0.984212
41,16,0.178993,0.5654440000000001
41,13,0.00372,0.004649
41,14,0.031186,0.04683
41,15,0.112917,0.22253900000000001
41,12,0.000173,0.000194
41,11,2e-06,2e-06
42,19,0.00044,0.999911
42,18,0.01117,0.995382
42,17,0.072713,0.94295
42,16,0.167081,0.732525
42,20,4e-06,1.0
42,14,0.06858,0.11541
42,13,0.012726,0.017375
42,12,0.001013,0.001207
42,11,2.2e-05,2.4e-05
42,15,0.160823,0.383362
43,19,7.9e-05,0.9999899999999999
43,18,0.003579,0.998961
43,17,0.036296,0.9792460000000001
43,16,0.127308,0.8598330000000001
43,14,0.118643,0.234053
43,13,0.034633,0.052008
43,12,0.00423,0.005437
43,11,0.000179,0.000203
43,15,0.183048,0.56641
44,17,0.01467,0.993916
44,19,8e-06,0.9999979999999999
44,18,0.000857,0.999818
44,16,0.079218,0.939051
44,15,0.171009,0.737419
44,13,0.07345,0.12545800000000001
44,12,0.014128,0.019565
44,11,0.001095,0.0012980000000000001
44,10,1.4e-05,1.4e-05
44,14,0.165284,0.399337
45,19,2e-06,1.0
45,18,0.000161,0.999979
45,16,0.039204,0.978255
45,15,0.127703,0.865122
45,17,0.004683,0.998599
45,13,0.125136,0.250594
45,12,0.037633,0.057198
45,11,0.00436,0.005658
45,10,0.000166,0.00017999999999999998
45,14,0.186291,0.585628
46,18,1.9e-05,0.9999979999999999
46,9,2.2e-05,2.2e-05
46,10,0.001019,0.001199
46,11,0.015011,0.020669
46,12,0.077921,0.135119
46,13,0.17005,0.420644
46,14,0.168475,0.754103
46,15,0.077888,0.94301
46,16,0.015555,0.99381
46,17,0.001158,0.999757
47,18,2e-06,1.0
47,15,0.037421,0.980431
47,17,0.000211,0.999968
47,16,0.004867,0.998677
47,14,0.123899,0.8780020000000001
47,10,0.004568,0.0057669999999999996
47,12,0.130318,0.265437
47,11,0.039135,0.059804
47,9,0.000228,0.00025
47,8,1e-06,1e-06
47,13,0.187989,0.608633
48,17,3e-05,0.999998
48,16,0.001104,0.999781
48,15,0.014452,0.994883
48,14,0.072531,0.9505330000000001
48,13,0.165981,0.7746139999999999
48,12,0.174863,0.44029999999999997
48,11,0.081367,0.141171
48,10,0.015841,0.021608000000000002
48,9,0.001259,0.001509
48,8,5.2e-05,5.2999999999999994e-05
48,7,1e-06,1e-06
49,16,0.000196,0.999977
49,15,0.004056,0.998939
49,14,0.033358,0.9838910000000001
49,13,0.117497,0.892111
49,12,0.189022,0.6293219999999999
49,17,2e-06,1.0
49,10,0.041394,0.063002
49,9,0.005315,0.006824
49,8,0.000286,0.000339
49,7,5e-06,6e-06
49,11,0.135197,0.276368
50,16,2.1e-05,0.999998
50,15,0.000903,0.999842
50,14,0.012066,0.995957
50,13,0.065853,0.9579639999999999
50,12,0.162411,0.791733
50,11,0.180161,0.45652899999999996
50,10,0.087156,0.150158
50,9,0.018243,0.025067
50,8,0.00166,0.001999
50,7,6.1e-05,6.7e-05
51,16,2e-06,1.0
51,15,0.000143,0.999985
51,14,0.003312,0.999269
51,13,0.029217,0.987181
51,12,0.112016,0.9037489999999999
51,6,1.4e-05,1.4e-05
51,10,0.14321,0.293368
51,9,0.047789,0.072856
51,8,0.007152,0.009151
51,7,0.000451,0.000518
51,11,0.189415,0.645944
52,12,0.060174,0.963923
52,15,1.5e-05,1.0
52,14,0.000631,0.9999
52,13,0.009791,0.996972
52,11,0.160377,0.806321
52,7,0.002534,0.003052
52,9,0.097189,0.170045
52,8,0.023667,0.032818
52,10,0.184606,0.477974
52,6,0.000121,0.000135
52,5,2e-06,2e-06
53,14,9.5e-05,0.999995
53,13,0.00248,0.999452
53,12,0.025527,0.9894499999999999
53,11,0.106324,0.9126449999999999
53,10,0.190631,0.668605
53,9,0.154,0.324045
53,8,0.058153,0.090971
53,7,0.010459,0.013510999999999999
53,6,0.000813,0.0009480000000000001
53,5,3.3e-05,3.5000000000000004e-05
54,13,0.000485,0.999937
54,12,0.008173,0.9976229999999999
54,11,0.055661,0.968306
54,10,0.154883,0.823488
54,9,0.191711,0.515756
54,14,5e-06,1.0
54,7,0.031912,0.045423000000000005
54,6,0.004208,0.005156
54,5,0.000251,0.00028599999999999996
54,4,5e-06,5e-06
54,8,0.112405,0.203376
55,13,5.8e-05,0.999995
55,12,0.002006,0.999629
55,11,0.022556,0.990862
55,10,0.099114,0.922602
55,9,0.187789,0.703545
55,8,0.167414,0.37079
55,7,0.073118,0.118541
55,6,0.015554,0.02071
55,5,0.001549,0.001835
55,4,7.5e-05,7.999999999999999e-05
56,13,5e-06,1.0
56,12,0.000333,0.999962
56,11,0.007122,0.997984
56,10,0.049805,0.972407
56,9,0.144378,0.847923
56,3,1.4e-05,1.4e-05
56,7,0.13047,0.24901099999999998
56,6,0.042779,0.06348899999999999
56,5,0.006751,0.008586
56,4,0.000481,0.000561
56,8,0.196042,0.566832
57,8,0.180068,0.7469
57,11,0.001675,0.999659
57,10,0.019815,0.9922219999999999
57,9,0.088551,0.936474
57,7,0.181107,0.430118
57,12,3.2e-05,0.9999939999999999
57,5,0.022406,0.030992
57,2,1e-06,1e-06
57,6,0.091214,0.154703
57,4,0.002558,0.003119
57,3,0.000105,0.000119
58,11,0.000289,0.999948
58,10,0.006089,0.998311
58,9,0.04198,0.978454
58,8,0.130056,0.8769560000000001
58,7,0.194799,0.624917
58,12,6e-06,1.0
58,5,0.055162,0.08615400000000001
58,4,0.009856,0.012975
58,3,0.000767,0.000886
58,2,1.7e-05,1.8e-05
58,6,0.147128,0.301831
59,11,4.5e-05,0.999993
59,10,0.001413,0.999724
59,9,0.015802,0.994256
59,8,0.074194,0.95115
59,7,0.166535,0.791452
59,6,0.186706,0.488537
59,4,0.028508,0.041483
59,3,0.003347,0.004233
59,5,0.10535,0.191504
59,2,0.000133,0.000151
60,11,7e-06,1.0
60,7,0.111854,0.9033059999999999
60,10,0.000252,0.999976
60,9,0.004555,0.998811
60,8,0.033266,0.984416
60,5,0.156575,0.348079
60,4,0.063434,0.10491700000000001
60,3,0.011518,0.015751
60,2,0.000699,0.00085
60,1,5e-06,5e-06
60,6,0.187191,0.675728
61,9,0.001013,0.999824
61,8,0.011658,0.996074
61,7,0.059889,0.963195
61,6,0.149587,0.825315
61,10,2.2e-05,0.9999979999999999
61,4,0.110804,0.215721
61,3,0.02998,0.045731
61,2,0.002936,0.003786
61,1,3.1e-05,3.6e-05
61,5,0.184521,0.5326
62,10,1e-06,0.999999
62,9,0.000152,0.999976
62,8,0.003132,0.999206
62,7,0.025516,0.988711
62,6,0.095529,0.920844
62,5,0.174652,0.707252
62,3,0.061761,0.107492
62,2,0.009021,0.012806999999999999
62,1,0.000181,0.00021700000000000002
62,4,0.154683,0.37040399999999996
63,7,0.00843,0.9971409999999999
63,9,2.3e-05,0.999999
63,8,0.000662,0.999868
63,10,1e-06,1.0
63,6,0.049162,0.970006
63,3,0.101797,0.209289
63,4,0.174836,0.54524
63,1,0.000699,0.0009159999999999999
63,5,0.134487,0.841739
63,2,0.022014,0.034821
64,8,0.000122,0.99999
64,1,0.002513,0.0034289999999999998
64,2,0.044038,0.078859
64,3,0.138368,0.347657
64,4,0.162102,0.7073419999999999
64,5,0.085012,0.926751
64,6,0.020626,0.9906320000000001
64,7,0.002286,0.999427
64,9,1e-06,1.0
65,6,0.006931,0.997563
65,5,0.04437,0.971121
65,4,0.126561,0.833903
65,1,0.006554,0.009983
65,2,0.073114,0.151973
65,7,0.000477,0.999904
65,3,0.15746,0.505117
65,8,9e-06,0.999999
66,8,1e-06,1.0
66,6,0.00189,0.999453
66,5,0.018989,0.99011
66,7,8.4e-05,0.999988
66,3,0.151937,0.657054
66,2,0.103253,0.255226
66,1,0.013942,0.023925000000000002
66,4,0.083133,0.917036
67,1,0.026,0.049925
67,2,0.125605,0.380831
67,3,0.127594,0.784648
67,4,0.04644,0.963476
67,5,0.007031,0.9971409999999999
67,6,0.000455,0.999908
67,7,1.2e-05,1.0
68,6,6.9e-05,0.999977
68,5,0.002148,0.999289
68,4,0.022273,0.985749
68,2,0.135052,0.515883
68,1,0.040973,0.090898
68,3,0.092107,0.876755
69,1,0.05817,0.149068
69,2,0.128312,0.644195
69,3,0.05896,0.935715
69,4,0.009294,0.995043
69,5,0.00056,0.999849
69,6,2.3e-05,1.0
70,1,0.073744,0.222812
70,2,0.110264,0.754459
70,3,0.033758,0.969473
70,4,0.003466,0.998509
70,5,0.000125,0.999974
71,4,0.001109,0.999618
71,5,2.3e-05,0.999997
71,2,0.086502,0.840961
71,1,0.086513,0.309325
71,3,0.017244,0.986717
72,1,0.093015,0.40234000000000003
72,2,0.062025,0.902986
72,3,0.008136,0.994853
72,4,0.000294,0.999912
72,5,3e-06,1.0
73,1,0.094747,0.497087
73,2,0.041183,0.944169
73,3,0.003235,0.998088
73,4,6.9e-05,0.999981
74,2,0.025456,0.969625
74,4,1.5e-05,0.999996
74,1,0.090615,0.5877020000000001
74,3,0.001295,0.999383
75,1,0.083914,0.671616
75,2,0.014733,0.984358
75,3,0.000444,0.999827
75,4,3e-06,0.999999
76,1,0.072983,0.744599
76,2,0.008223,0.9925809999999999
76,3,0.000117,0.9999439999999999
77,4,1e-06,1.0
77,1,0.062055,0.806654
77,2,0.004067,0.996648
77,3,4.3e-05,0.999987
78,3,8e-06,0.999995
78,1,0.050895,0.857549
78,2,0.001929,0.9985769999999999
79,1,0.040367,0.897916
79,2,0.000817,0.999394
79,3,5e-06,1.0
80,1,0.031202,0.929118
80,2,0.000398,0.999792
81,1,0.023322,0.9524400000000001
81,2,0.000152,0.9999439999999999
82,1,0.016513,0.9689530000000001
82,2,3.8e-05,0.9999819999999999
83,2,1.2e-05,0.9999939999999999
83,1,0.011542,0.980495
84,2,5e-06,0.999999
84,1,0.007826,0.988321
85,1,0.004954,0.993275
86,1,0.002959,0.9962340000000001
86,2,1e-06,1.0
87,1,0.001785,0.998019
88,1,0.000983,0.9990020000000001
89,1,0.000553,0.999555
90,1,0.000262,0.9998170000000001
91,1,9.5e-05,0.999912
92,1,6.7e-05,0.9999790000000001
93,1,7e-06,0.999986
94,1,1.3e-05,0.999999
96,1,1e-06,1.0
