Points,Position,Probability,Cumulative
21,20,0.001658,0.001658
22,20,0.011682,0.01334
23,20,0.049823,0.063163
24,19,0.002961,0.002961
24,20,0.124175,0.187338
25,19,0.019033,0.021994
25,20,0.175338,0.362676
26,20,0.188323,0.550999
26,19,0.052631,0.074625
27,19,0.106534,0.18115900000000001
27,20,0.179509,0.7305079999999999
28,19,0.151154,0.332313
28,20,0.128832,0.85934
29,19,0.162251,0.494564
29,20,0.075222,0.934562
30,20,0.040156,0.974718
30,19,0.160376,0.6549400000000001
31,20,0.016747,0.991465
31,19,0.128722,0.7836620000000001
32,18,0.000785,0.000785
32,19,0.087933,0.871595
32,20,0.005964,0.997429
33,18,0.009828,0.010613
33,19,0.061419,0.933014
33,20,0.001931,0.99936
34,20,0.000498,0.999858
34,19,0.034921,0.967935
34,17,8.3e-05,8.3e-05
34,18,0.038577,0.04919
35,16,1e-06,1e-06
35,17,0.00148,0.001563
35,18,0.076979,0.126169
35,19,0.018151,0.986086
35,20,0.000121,0.999979
36,20,1.5e-05,0.9999939999999999
36,19,0.009176,0.995262
36,18,0.129047,0.255216
36,17,0.011206,0.012769
36,16,0.000169,0.00016999999999999999
37,15,5e-05,5e-05
37,16,0.002751,0.002921
37,17,0.048163,0.060932
37,18,0.191259,0.446475
37,19,0.003415,0.998677
37,20,5e-06,0.999999
38,20,1e-06,1.0
38,19,0.001007,0.999684
38,18,0.197557,0.644032
38,14,4e-06,4e-06
38,16,0.015206,0.018127
38,15,0.00063,0.00068
38,17,0.111561,0.172493
39,18,0.163211,0.807243
39,19,0.000278,0.999962
39,17,0.18116,0.353653
39,16,0.052884,0.071011
39,15,0.004888,0.005568
39,14,0.000108,0.000112
40,14,0.001353,0.001465
40,15,0.025512,0.03108
40,16,0.133078,0.20408900000000002
40,17,0.236139,0.589792
40,18,0.114792,0.922035
40,19,3.6e-05,0.999998
41,19,2e-06,1.0
41,18,0.053408,0.9754430000000001
41,17,0.199987,0.789779
41,13,3.1e-05,3.1e-05
41,15,0.073535,0.104615
41,14,0.008019,0.009484
41,16,0.204708,0.40879699999999997
42,17,0.125443,0.915222
42,16,0.227332,0.636129
42,18,0.018529,0.993972
42,14,0.0303,0.039784
42,13,0.000567,0.000598
42,15,0.147062,0.251677
43,17,0.061487,0.9767089999999999
43,16,0.196296,0.832425
43,15,0.224818,0.476495
43,18,0.005125,0.999097
43,13,0.004542,0.0051400000000000005
43,12,1.8e-05,1.8e-05
43,14,0.085087,0.124871
44,12,0.000341,0.000359
44,13,0.02063,0.02577
44,14,0.154122,0.278993
44,15,0.220275,0.69677
44,16,0.106819,0.939244
44,17,0.018409,0.995118
44,18,0.000807,0.999904
45,17,0.004193,0.999311
45,18,8.9e-05,0.999993
45,15,0.165294,0.8620639999999999
45,16,0.044502,0.983746
45,13,0.060656,0.086426
45,12,0.002655,0.0030139999999999998
45,14,0.210203,0.489196
46,18,7e-06,1.0
46,16,0.01354,0.997286
46,15,0.092708,0.954772
46,17,0.000641,0.999952
46,13,0.123472,0.209898
46,12,0.012563,0.015576999999999999
46,11,1.7e-05,1.7e-05
46,14,0.217177,0.706373
47,17,4.5e-05,0.999997
47,11,0.000441,0.00045799999999999997
47,12,0.037608,0.053185
47,13,0.178177,0.388075
47,14,0.152264,0.8586370000000001
47,15,0.033129,0.987901
47,16,0.002347,0.999633
48,16,0.00034,0.999973
48,15,0.009887,0.997788
48,17,2e-06,0.999999
48,14,0.089913,0.94855
48,10,1.1e-05,1.1e-05
48,12,0.084852,0.138037
48,11,0.003307,0.003765
48,13,0.205035,0.59311
49,10,0.000175,0.000186
49,11,0.015532,0.019297
49,12,0.141702,0.27973899999999996
49,13,0.175045,0.768155
49,14,0.037492,0.9860420000000001
49,15,0.001968,0.999756
49,16,2.7e-05,1.0
49,17,1e-06,1.0
50,14,0.010869,0.996911
50,13,0.122425,0.89058
50,12,0.186901,0.46664
50,15,0.000217,0.999973
50,10,0.001877,0.002063
50,9,1.6e-05,1.6e-05
50,11,0.047753,0.06705
51,9,0.000213,0.000229
51,10,0.010685,0.012748
51,11,0.106098,0.173148
51,12,0.200889,0.667529
51,13,0.069118,0.959698
51,14,0.00269,0.9996010000000001
51,15,2.6e-05,0.999999
52,15,1e-06,1.0
52,14,0.00035,0.999951
52,13,0.027981,0.987679
52,12,0.159566,0.827095
52,8,1.8e-05,1.8e-05
52,10,0.039577,0.052325
52,9,0.002311,0.00254
52,11,0.174835,0.347983
53,12,0.105823,0.932918
53,14,4.6e-05,0.999997
53,11,0.224275,0.5722579999999999
53,13,0.009923,0.997602
53,9,0.013244,0.015784
53,7,1e-06,1e-06
53,10,0.103395,0.15572
53,8,0.000415,0.000433
54,7,7.8e-05,7.9e-05
54,8,0.004259,0.004692
54,9,0.052203,0.06798699999999999
54,10,0.191119,0.346839
54,11,0.206534,0.7787919999999999
54,12,0.04842,0.981338
54,13,0.002071,0.999673
54,14,3e-06,1.0
55,13,0.000297,0.99997
55,12,0.015031,0.9963690000000001
55,11,0.13627,0.915062
55,10,0.245785,0.592624
55,6,2.3e-05,2.3e-05
55,8,0.024321,0.029012999999999997
55,7,0.001363,0.0014420000000000001
55,5,1e-06,1e-06
55,9,0.134665,0.202652
56,11,0.064009,0.979071
56,13,3e-05,1.0
56,12,0.003292,0.999661
56,10,0.222076,0.8147
56,6,0.00048,0.000503
56,8,0.087527,0.11653999999999999
56,7,0.011503,0.012945
56,5,8e-06,9e-06
56,9,0.235345,0.43799699999999997
57,12,0.000308,0.999969
57,11,0.017419,0.99649
57,10,0.127738,0.942438
57,9,0.264882,0.702879
57,8,0.197988,0.314528
57,6,0.005591,0.006094
57,5,0.000213,0.000222
57,4,3e-06,3e-06
57,7,0.055096,0.068041
58,10,0.046635,0.989073
58,12,3.1e-05,1.0
58,11,0.003191,0.9996809999999999
58,9,0.190637,0.893516
58,6,0.034306,0.040400000000000005
58,7,0.155861,0.223902
58,8,0.277445,0.591973
58,4,6.9e-05,7.2e-05
58,5,0.002756,0.002978
59,3,1.1e-05,1.1e-05
59,4,0.001102,0.001174
59,5,0.019414,0.022392000000000002
59,6,0.114309,0.15470899999999999
59,7,0.260837,0.484739
59,8,0.237992,0.829965
59,9,0.082357,0.975873
59,10,0.009785,0.998858
59,11,0.000304,0.999985
60,8,0.124573,0.954538
60,11,1.5e-05,1.0
60,10,0.001089,0.999947
60,9,0.020986,0.996859
60,7,0.268092,0.752831
60,6,0.228172,0.382881
60,5,0.076914,0.099306
60,4,0.008821,0.009995
60,3,0.000237,0.000248
60,2,1e-06,1e-06
61,10,5.3e-05,1.0
61,9,0.002938,0.999797
61,8,0.038218,0.992756
61,7,0.168235,0.9210659999999999
61,6,0.276689,0.65957
61,5,0.180614,0.27992
61,4,0.042856,0.052850999999999995
61,3,0.002739,0.002987
61,2,3.6e-05,3.7e-05
62,8,0.006514,0.99927
62,7,0.062043,0.983109
62,9,0.000195,0.999992
62,6,0.20526,0.86483
62,5,0.258158,0.5380780000000001
62,3,0.015605,0.018592
62,2,0.000552,0.000589
62,4,0.118325,0.171176
63,1,3e-06,3e-06
63,2,0.003909,0.004498
63,3,0.056322,0.074914
63,4,0.21088,0.382056
63,5,0.240779,0.778857
63,6,0.099273,0.964103
63,7,0.014804,0.9979129999999999
63,8,0.000693,0.9999629999999999
63,9,8e-06,1.0
64,8,3.7e-05,1.0
64,7,0.001919,0.9998319999999999
64,5,0.143896,0.9227529999999999
64,6,0.029594,0.993697
64,3,0.126713,0.201627
64,2,0.016658,0.021156
64,1,4.9e-05,5.2e-05
64,4,0.244917,0.626973
65,7,0.000155,0.999987
65,5,0.058323,0.981076
65,4,0.199233,0.826206
65,6,0.005576,0.9992730000000001
65,2,0.049117,0.070273
65,1,0.000528,0.00058
65,3,0.197004,0.39863099999999996
66,1,0.003094,0.003674
66,2,0.09927,0.169543
66,3,0.214101,0.612732
66,4,0.110615,0.936821
66,5,0.015737,0.996813
66,6,0.000684,0.9999570000000001
66,7,1.3e-05,1.0
67,5,0.002896,0.999709
67,4,0.047024,0.983845
67,6,4.1e-05,0.999998
67,2,0.150366,0.319909
67,3,0.180225,0.792957
67,1,0.011111,0.014785
68,1,0.031697,0.046482
68,2,0.189569,0.509478
68,3,0.118829,0.911786
68,4,0.013161,0.9970060000000001
68,5,0.000272,0.999981
68,6,2e-06,1.0
69,2,0.167183,0.676661
69,5,1.9e-05,1.0
69,4,0.002584,0.99959
69,1,0.057603,0.10408500000000001
69,3,0.054004,0.96579
70,4,0.000395,0.999985
70,1,0.09606,0.20014500000000002
70,2,0.146705,0.823366
70,3,0.025511,0.991301
71,4,1.3e-05,0.999998
71,3,0.006781,0.998082
71,1,0.130673,0.33081800000000006
71,2,0.094865,0.918231
72,1,0.1255,0.456318
72,2,0.043524,0.961755
72,3,0.001528,0.99961
72,4,2e-06,1.0
