Points,Position,Probability,Cumulative
18,20,0.181774,0.181774
19,20,0.290188,0.471962
20,20,0.155909,0.627871
21,20,0.163758,0.7916289999999999
22,20,0.133149,0.924778
23,20,0.037621,0.962399
24,20,0.02367,0.986069
25,20,0.012157,0.998226
26,20,0.000994,0.99922
27,20,0.000697,0.999917
28,19,0.01089,0.01089
28,20,8.3e-05,1.0
29,19,0.101902,0.112792
30,19,0.225852,0.338644
30,18,0.007911,0.007911
31,18,0.063339,0.07125000000000001
31,19,0.242014,0.580658
32,18,0.162351,0.233601
32,19,0.219772,0.80043
33,18,0.18442,0.418021
33,19,0.125857,0.926287
34,18,0.224479,0.6425000000000001
34,19,0.051767,0.978054
35,18,0.186234,0.8287340000000001
35,19,0.017844,0.995898
36,17,0.010128,0.010128
36,18,0.07825,0.906984
36,19,0.003753,0.999651
37,19,0.00031,0.999961
37,18,0.066932,0.973916
37,17,0.103842,0.11397
37,16,0.002287,0.002287
38,15,0.000744,0.000744
38,16,0.032836,0.035122999999999995
38,17,0.22163,0.3356
38,18,0.021858,0.995774
38,19,3.9e-05,1.0
39,15,0.010655,0.011399
39,16,0.118458,0.153581
39,17,0.264503,0.600103
39,18,0.002842,0.9986160000000001
40,18,0.001367,0.9999830000000001
40,16,0.237838,0.39141899999999996
40,17,0.232772,0.832875
40,14,0.001775,0.001775
40,15,0.054041,0.06544
41,14,0.020552,0.022327
41,15,0.168084,0.233524
41,16,0.294709,0.686128
41,17,0.120809,0.953684
41,18,1.7e-05,1.0
42,13,0.002062,0.002062
42,14,0.096901,0.119228
42,15,0.287863,0.521387
42,16,0.203274,0.889402
42,17,0.037716,0.9914000000000001
43,16,0.089088,0.97849
43,17,0.007927,0.999327
43,15,0.268435,0.789822
43,12,0.000128,0.000128
43,13,0.022554,0.024616000000000002
43,14,0.216609,0.335837
44,11,2.8e-05,2.8e-05
44,12,0.004863,0.004991
44,13,0.1059,0.130516
44,14,0.290192,0.626029
44,15,0.149754,0.939576
44,16,0.019149,0.9976389999999999
44,17,0.000647,0.999974
45,17,2.6e-05,1.0
45,16,0.002233,0.999872
45,15,0.051054,0.99063
45,12,0.037326,0.042317
45,11,0.001114,0.001142
45,13,0.244042,0.374558
45,14,0.234914,0.860943
46,10,0.000443,0.000443
46,11,0.024464,0.025606
46,12,0.198757,0.24107399999999998
46,13,0.340562,0.71512
46,14,0.114872,0.975815
46,15,0.0088,0.9994299999999999
46,16,0.000128,1.0
47,13,0.207859,0.922979
47,15,0.000539,0.999969
47,14,0.021209,0.997024
47,12,0.351294,0.592368
47,10,0.015362,0.015805
47,9,0.000222,0.000222
47,11,0.145026,0.17063199999999998
48,9,0.005167,0.005389
48,10,0.085492,0.101297
48,11,0.290527,0.461159
48,12,0.264949,0.857317
48,13,0.066613,0.989592
48,14,0.002913,0.999937
48,15,3.1e-05,1.0
49,14,6.1e-05,0.999998
49,13,0.009525,0.9991169999999999
49,12,0.114693,0.97201
49,11,0.313478,0.774637
49,9,0.04582,0.051209
49,10,0.246053,0.34735
50,8,3.9e-05,3.9e-05
50,9,0.140748,0.19195700000000002
50,10,0.318959,0.666309
50,11,0.174077,0.948714
50,12,0.025875,0.997885
50,13,0.000856,0.999973
50,14,2e-06,1.0
51,12,0.002051,0.999936
51,13,2.7e-05,1.0
51,10,0.218271,0.8845799999999999
51,11,0.044938,0.993652
51,9,0.228446,0.420403
51,8,0.002295,0.002334
51,7,1e-06,1e-06
52,7,0.000235,0.000236
52,8,0.023836,0.02617
52,9,0.250668,0.671071
52,10,0.083246,0.967826
52,11,0.005561,0.999213
52,12,6e-05,0.999996
53,11,0.000781,0.9999939999999999
53,10,0.029214,0.9970399999999999
53,12,4e-06,1.0
53,8,0.072547,0.098717
53,7,0.002782,0.0030180000000000003
53,9,0.1849,0.855971
54,10,0.002707,0.9997469999999999
54,9,0.10322,0.959191
54,11,6e-06,1.0
54,7,0.013566,0.016584
54,6,2e-06,2e-06
54,8,0.138278,0.236995
55,6,0.000354,0.000356
55,7,0.058195,0.074779
55,8,0.229602,0.46659700000000004
55,9,0.028407,0.9875980000000001
55,10,0.000237,0.999984
56,9,0.012366,0.9999640000000001
56,10,1.6e-05,1.0
56,8,0.218966,0.685563
56,6,0.005829,0.0061849999999999995
56,5,1.9e-05,1.9e-05
56,7,0.126115,0.20089400000000002
57,5,0.000438,0.00045700000000000005
57,6,0.027147,0.033332
57,7,0.200208,0.40110199999999996
57,8,0.167741,0.8533040000000001
57,9,2.1e-05,0.999985
58,8,0.110681,0.963985
58,5,0.003932,0.004389
58,6,0.096266,0.129598
58,7,0.287993,0.689095
58,9,1.5e-05,1.0
59,8,0.025219,0.989204
59,7,0.154835,0.8439300000000001
59,5,0.018573,0.022962
59,6,0.178553,0.308151
60,8,0.0103,0.9995040000000001
60,4,7.9e-05,7.9e-05
60,5,0.060259,0.083221
60,6,0.224526,0.5326770000000001
60,7,0.125112,0.969042
61,6,0.24237,0.775047
61,7,0.025091,0.994133
61,4,0.001325,0.001404
61,5,0.126331,0.20955200000000002
61,8,0.000478,0.999982
62,5,0.160447,0.36999899999999997
62,8,1.8e-05,1.0
62,7,0.005477,0.99961
62,4,0.008146,0.009550000000000001
62,6,0.120232,0.895279
63,4,0.036343,0.045893
63,5,0.252055,0.622054
63,6,0.079861,0.97514
63,7,0.00039,1.0
64,4,0.088698,0.13459100000000002
64,5,0.168958,0.791012
64,6,0.021918,0.997058
65,4,0.114765,0.24935600000000002
65,5,0.11156,0.902572
65,6,0.002658,0.999716
66,5,0.087087,0.989659
66,6,0.000284,1.0
66,4,0.252061,0.501417
67,4,0.116807,0.618224
68,2,2e-06,2e-06
68,3,0.005503,0.005503
68,4,0.17455,0.792774
68,5,0.010341,1.0
69,2,0.000135,0.000137
69,3,0.027894,0.033396999999999996
69,4,0.145731,0.938505
70,2,0.000857,0.000994
70,3,0.038406,0.071803
70,4,0.002659,0.941164
71,4,0.058836,1.0
71,3,0.116554,0.188357
71,2,0.005688,0.0066820000000000004
72,2,0.02854,0.035222
72,3,0.199351,0.387708
73,2,0.053719,0.088941
73,3,0.151016,0.538724
74,2,0.105819,0.19476
74,3,0.185004,0.723728
75,2,0.214852,0.409612
75,3,0.169758,0.893486
76,2,0.152599,0.562211
76,3,0.052029,0.945515
77,3,0.03871,0.984225
77,2,0.166052,0.728263
78,2,0.198746,0.927009
78,3,0.01475,0.998975
80,2,0.072991,1.0
80,3,0.001025,1.0
81,1,9e-06,9e-06
82,1,0.000214,0.000223
83,1,0.001509,0.001732
84,1,0.00471,0.006442
85,1,0.021456,0.027898
86,1,0.047674,0.075572
87,1,0.077921,0.153493
88,1,0.172157,0.32565
89,1,0.155354,0.481004
90,1,0.153275,0.634279
91,1,0.249595,0.883874
93,1,0.116126,1.0
