Points,Position,Probability,Cumulative
27,20,0.00082,0.00082
28,20,0.00464,0.00546
29,20,0.013751,0.019211
30,19,6.9e-05,6.9e-05
30,20,0.031695,0.050906
31,19,0.000895,0.000964
31,20,0.062984,0.11388999999999999
32,18,3.5e-05,3.5e-05
32,19,0.005213,0.006177
32,20,0.100077,0.21396700000000002
33,17,1e-06,1e-06
33,18,0.000347,0.00038199999999999996
33,19,0.020019,0.026195999999999997
33,20,0.141047,0.355014
34,19,0.056242,0.082438
34,20,0.174128,0.529142
34,17,2.4e-05,2.5e-05
34,18,0.002902,0.003284
35,17,0.000394,0.000419
35,18,0.014329,0.017613
35,19,0.114355,0.196793
35,20,0.17169,0.700832
36,20,0.14074,0.841572
36,18,0.046946,0.064559
36,19,0.179626,0.376419
36,16,2.3e-05,2.3e-05
36,17,0.003142,0.003561
37,15,3e-06,3e-06
37,16,0.000507,0.00053
37,17,0.016363,0.019923999999999997
37,18,0.113566,0.178125
37,19,0.218618,0.595037
37,20,0.093851,0.935423
38,18,0.194757,0.37288200000000005
38,20,0.044497,0.97992
38,17,0.058485,0.078409
38,19,0.195223,0.79026
38,15,0.000111,0.000114
38,14,1e-06,1e-06
38,16,0.004836,0.005366
39,14,2.9e-05,3e-05
39,15,0.001696,0.00181
39,16,0.026392,0.031758
39,17,0.140071,0.21848
39,18,0.240002,0.612884
39,19,0.128813,0.919073
39,20,0.015912,0.995832
40,20,0.003612,0.999444
40,19,0.059843,0.978916
40,18,0.209289,0.822173
40,17,0.232845,0.451325
40,13,7e-06,7e-06
40,15,0.013313,0.015123000000000001
40,14,0.000603,0.000633
40,16,0.0924,0.12415799999999999
41,20,0.00053,0.999974
41,19,0.01748,0.9963960000000001
41,18,0.120038,0.942211
41,17,0.254014,0.705339
41,14,0.006598,0.007231
41,15,0.05876,0.073883
41,13,0.000234,0.000241
41,12,3e-06,3e-06
41,16,0.196351,0.320509
42,20,2.4e-05,0.999998
42,19,0.003238,0.999634
42,18,0.045481,0.987692
42,17,0.181828,0.887167
42,16,0.265896,0.5864050000000001
42,14,0.036945,0.044176
42,13,0.003187,0.003428
42,12,9.2e-05,9.5e-05
42,15,0.155913,0.229796
43,17,0.084392,0.9715590000000001
43,20,2e-06,1.0
43,19,0.000348,0.999982
