Points,Position,Probability,Cumulative
26,20,0.001091,0.001091
27,20,0.00517,0.006261
28,19,1e-06,1e-06
28,20,0.011104,0.017365
29,19,1.1e-05,1.2e-05
29,20,0.019694,0.037058999999999995
30,19,0.000208,0.00021999999999999998
30,20,0.038602,0.07566099999999999
31,19,0.001899,0.0021190000000000002
31,20,0.063588,0.139249
32,20,0.093129,0.232378
32,18,2.8e-05,2.8e-05
32,19,0.007684,0.009803
33,18,0.000289,0.00031699999999999995
33,19,0.022996,0.032798999999999995
33,20,0.128067,0.360445
34,17,7e-06,7e-06
34,18,0.001903,0.0022199999999999998
34,19,0.052282,0.085081
34,20,0.150045,0.51049
35,20,0.149477,0.659967
35,19,0.092965,0.178046
35,17,0.000102,0.00010899999999999999
35,16,1e-06,1e-06
35,18,0.008181,0.010401
36,16,1e-06,2e-06
36,17,0.000784,0.0008929999999999999
36,18,0.026031,0.036432
36,19,0.143888,0.321934
36,20,0.135431,0.795398
37,19,0.181533,0.503467
37,20,0.100296,0.895694
37,17,0.005057,0.0059499999999999996
37,16,7.4e-05,7.599999999999999e-05
37,18,0.066414,0.10284599999999999
38,19,0.183553,0.68702
38,15,9e-06,9e-06
38,16,0.00091,0.000986
38,17,0.020532,0.026482000000000002
38,18,0.124922,0.227768
38,20,0.060049,0.955743
39,19,0.153317,0.840337
39,20,0.030056,0.985799
39,18,0.189559,0.417327
39,15,0.000161,0.00017
39,16,0.005874,0.00686
39,14,1e-06,1e-06
39,17,0.061321,0.087803
40,14,2.7e-05,2.8e-05
40,15,0.001807,0.001977
40,16,0.026891,0.033751
40,17,0.136462,0.224265
40,18,0.219827,0.637154
40,19,0.097102,0.937439
40,20,0.010943,0.996742
41,20,0.002707,0.999449
41,19,0.044584,0.982023
41,18,0.184552,0.821706
41,17,0.212394,0.436659
41,13,1e-05,1e-05
41,15,0.011634,0.013611
41,14,0.000576,0.000604
41,16,0.083396,0.117147
42,20,0.000502,0.999951
42,19,0.014604,0.996627
42,18,0.11515,0.936856
42,17,0.242575,0.679234
42,15,0.050463,0.064074
42,14,0.005589,0.006193000000000001
42,13,0.000234,0.000244
42,16,0.177192,0.294339
43,20,4.6e-05,0.999997
43,19,0.002992,0.999619
43,18,0.048396,0.985252
43,17,0.189249,0.868483
43,16,0.258793,0.553132
43,14,0.033008,0.039201
43,13,0.003192,0.003436
43,12,0.00013,0.00013
43,11,5e-06,5e-06
43,15,0.141944,0.20601799999999998
44,17,0.095109,0.963592
44,20,3e-06,1.0
44,19,0.000355,0.999974
44,18,0.012583,0.997835
44,16,0.239813,0.792945
44,12,0.002031,0.0021609999999999997
44,14,0.112439,0.15164
44,10,1e-06,1e-06
44,11,7.4e-05,7.9e-05
44,15,0.247515,0.453533
44,13,0.02306,0.026496
45,19,2.6e-05,1.0
45,18,0.001998,0.999833
45,17,0.030291,0.9938830000000001
45,15,0.273867,0.7274
45,16,0.144361,0.937306
45,12,0.017855,0.020016
45,11,0.001632,0.001711
45,10,4.7e-05,4.7999999999999994e-05
45,9,1e-06,1e-06
45,13,0.094297,0.12079300000000001
45,14,0.233906,0.385546
46,14,0.290845,0.676391
46,18,0.000163,0.999996
46,17,0.005518,0.999401
46,16,0.051192,0.988498
46,15,0.183083,0.910483
46,13,0.221259,0.342052
46,11,0.015326,0.017037
46,10,0.001291,0.0013390000000000001
46,9,3.8e-05,3.9e-05
46,12,0.083126,0.10314200000000001
47,18,4e-06,1.0
47,17,0.000574,0.9999750000000001
47,16,0.010192,0.99869
47,15,0.07045,0.980933
47,14,0.206496,0.882887
47,13,0.289084,0.631136
47,11,0.071018,0.088055
