Points,Position,Probability,Cumulative
36,17,0.032589,0.032589
36,18,0.226933,0.226933
36,19,0.607804,0.607804
36,20,0.913595,0.913595
37,17,0.289034,0.321623
37,18,0.52865,0.7555829999999999
37,19,0.350045,0.957849
37,20,0.083612,0.9972070000000001
39,20,0.002793,1.0
39,19,0.042151,1.0
39,17,0.678377,1.0
39,18,0.244417,1.0
40,16,0.094351,0.094351
41,15,0.070871,0.070871
41,16,0.393576,0.487927
42,15,0.197312,0.268183
42,16,0.282728,0.770655
43,16,0.109746,0.880401
43,15,0.138439,0.40662200000000004
44,13,0.249243,0.249243
44,14,0.772273,0.772273
44,15,0.578926,0.9855480000000001
44,16,0.119599,1.0
45,15,0.014452,1.0
45,13,0.624766,0.874009
45,14,0.220675,0.9929479999999999
45,11,0.095843,0.095843
45,12,0.46962,0.46962
46,11,0.071852,0.16769499999999998
46,12,0.198972,0.668592
46,13,0.080224,0.954233
46,14,0.007052,1.0
47,12,0.331408,1.0
47,11,0.568555,0.7362500000000001
47,13,0.045767,1.0
48,11,0.26375,1.0
49,10,0.622724,0.622724
49,8,0.004468,0.004468
49,9,0.155014,0.155014
50,8,0.075194,0.079662
50,9,0.509798,0.664812
50,10,0.339389,0.962113
51,8,0.04482,0.124482
51,9,0.024107,0.688919
51,10,0.003218,0.965331
52,10,0.034669,1.0
52,9,0.311081,1.0
52,8,0.273207,0.39768899999999996
53,8,0.298253,0.695942
55,6,0.167604,0.167604
55,7,0.763274,0.763274
55,8,0.304058,1.0
56,6,0.403947,0.571551
56,7,0.193118,0.956392
58,7,0.043608,1.0
58,6,0.428449,1.0
61,4,0.055088,0.055088
61,5,0.415332,0.415332
62,4,0.240285,0.295373
62,5,0.382982,0.798314
63,3,0.077847,0.077847
63,4,0.132821,0.42819399999999996
63,5,0.053082,0.8513959999999999
64,3,0.4669,0.544747
64,4,0.571806,1.0
64,5,0.148604,1.0
66,3,0.455253,1.0
67,2,0.393219,0.393219
68,2,0.354449,0.747668
70,2,0.252332,1.0
72,1,0.127474,0.127474
73,1,0.184124,0.31159800000000004
75,1,0.688402,1.0
