Points,Position,Probability,Cumulative
33,20,0.116517,0.116517
34,20,0.181488,0.298005
35,20,0.08918,0.387185
36,18,0.009766,0.009766
36,19,0.151565,0.151565
36,20,0.314318,0.701503
37,18,0.079367,0.08913299999999999
37,19,0.318968,0.470533
37,20,0.21169,0.9131929999999999
38,19,0.146197,0.61673
38,20,0.039217,0.95241
38,18,0.075306,0.164439
39,17,0.056715,0.056715
39,18,0.294149,0.458588
39,19,0.255159,0.871889
39,20,0.042285,0.994695
40,16,0.006939,0.006939
40,17,0.230322,0.287037
40,18,0.339486,0.798074
40,19,0.109384,0.9812730000000001
40,20,0.005132,0.999827
41,20,0.000103,0.99993
41,19,0.011029,0.992302
41,17,0.149945,0.436982
41,16,0.032172,0.039111
41,18,0.086028,0.8841019999999999
42,16,0.126998,0.166109
42,17,0.306191,0.743173
42,18,0.095661,0.9797629999999999
42,19,0.007279,0.999581
42,20,7e-05,1.0
43,17,0.20666,0.9498329999999999
43,19,0.000412,0.999993
43,18,0.019458,0.999221
43,16,0.321368,0.487477
43,15,0.02856,0.02856
43,14,0.000166,0.000166
44,14,0.004616,0.004782000000000001
44,15,0.103865,0.132425
44,16,0.181937,0.669414
44,17,0.025046,0.9748789999999999
44,18,0.000448,0.999669
44,19,4e-06,0.999997
45,17,0.024415,0.999294
45,19,3e-06,1.0
45,16,0.216747,0.886161
45,18,0.000331,1.0
45,14,0.02981,0.034592
45,13,0.00075,0.00075
45,15,0.204311,0.33673600000000004
46,12,0.000915,0.000915
46,13,0.023707,0.024457
46,14,0.17055,0.205142
46,15,0.340034,0.67677
46,16,0.09956,0.985721
46,17,0.000706,1.0
47,16,0.011037,0.9967579999999999
47,14,0.32517,0.5303120000000001
47,15,0.228561,0.905331
47,12,0.01631,0.017225
47,11,0.000444,0.000444
47,13,0.126411,0.150868
48,10,0.000577,0.000577
48,11,0.015497,0.015941
48,12,0.110802,0.128027
48,13,0.291651,0.442519
48,14,0.285545,0.815857
48,15,0.080689,0.98602
48,16,0.003242,1.0
49,15,0.013397,0.999417
49,14,0.154401,0.9702580000000001
49,13,0.362762,0.8052809999999999
49,11,0.10939,0.125331
49,10,0.008861,0.009438
49,12,0.323816,0.451843
50,15,0.000582,0.999999
50,14,0.027532,0.9977900000000001
50,13,0.160463,0.9657439999999999
50,11,0.33074,0.456071
50,12,0.353165,0.805008
50,9,0.009029,0.009029
50,8,0.000251,0.000251
50,7,3e-06,3e-06
50,10,0.115966,0.125404
51,12,0.164574,0.9695819999999999
51,15,1e-06,1.0
51,14,0.002095,0.999885
51,13,0.031548,0.997292
51,11,0.373326,0.8293969999999999
51,6,3.1e-05,3.1e-05
51,9,0.134968,0.143997
51,8,0.019785,0.020036
51,7,0.001295,0.001298
51,10,0.365554,0.490958
52,12,0.029551,0.999133
52,14,0.000115,1.0
52,13,0.002699,0.999991
52,11,0.149889,0.9792859999999999
52,6,0.001826,0.001857
52,9,0.343913,0.48791000000000007
52,8,0.141113,0.161149
52,7,0.026207,0.027505
52,10,0.351545,0.842503
53,13,9e-06,1.0
53,11,0.019423,0.998709
53,10,0.132962,0.9754649999999999
53,12,0.000851,0.999984
53,8,0.299849,0.46099799999999996
53,7,0.119297,0.146802
53,6,0.017622,0.019479
53,9,0.322696,0.810606
54,6,0.105208,0.12468699999999999
54,7,0.322302,0.46910399999999997
54,8,0.358366,0.819364
54,9,0.162431,0.973037
54,10,0.023769,0.999234
54,11,0.001288,0.9999969999999999
54,12,1.6e-05,1.0
55,10,0.000719,0.999953
55,11,3e-06,0.9999999999999999
55,9,0.02297,0.9960070000000001
55,6,0.186886,0.311573
55,7,0.266853,0.735957
55,5,0.00214,0.00214
55,8,0.129724,0.9490879999999999
56,10,4.7e-05,0.9999999999999999
56,8,0.045978,0.995066
56,7,0.194895,0.930852
56,9,0.003881,0.999888
56,5,0.036049,0.038189
56,4,0.000318,0.000318
56,6,0.291816,0.603389
57,4,0.008025,0.008343
57,5,0.130257,0.168446
57,6,0.242374,0.845763
57,7,0.058348,0.9892
57,8,0.00464,0.999706
57,9,0.00011,0.999998
58,8,0.000294,1.0
58,7,0.010172,0.9993719999999999
58,9,2e-06,1.0
58,5,0.204345,0.372791
58,4,0.034328,0.042671
58,6,0.114119,0.959882
59,4,0.107656,0.150327
59,5,0.2738,0.646591
59,6,0.036713,0.996595
59,7,0.000628,1.0
60,3,0.003841,0.003841
60,4,0.188626,0.338953
60,5,0.179122,0.825713
60,6,0.003405,1.0
61,5,0.109246,0.934959
61,4,0.219529,0.558482
61,3,0.025919,0.02976
61,2,9.7e-05,9.7e-05
62,2,0.002409,0.002506
62,3,0.069072,0.098832
62,4,0.233497,0.791979
62,5,0.054069,0.989028
63,2,0.012788,0.015294
63,3,0.141929,0.240761
63,4,0.128238,0.9202170000000001
63,5,0.008865,0.997893
64,5,0.002107,1.0
64,4,0.063158,0.983375
64,2,0.052183,0.067477
64,3,0.240655,0.481416
65,2,0.125416,0.19289299999999998
65,3,0.208072,0.689488
65,4,0.016625,1.0
66,2,0.158033,0.350926
66,3,0.153165,0.842653
67,2,0.254028,0.604954
67,3,0.118079,0.960732
68,3,0.027054,0.987786
68,2,0.182026,0.78698
69,3,0.012214,1.0
69,2,0.117384,0.904364
70,2,0.095636,1.0
71,1,0.007769,0.007769
72,1,0.034923,0.042692
73,1,0.051163,0.093855
74,1,0.091695,0.18555
75,1,0.188726,0.374276
76,1,0.129322,0.503598
77,1,0.166665,0.670263
78,1,0.218772,0.889035
80,1,0.110965,1.0
