Points,Position,Probability,Cumulative
16,20,1.1e-05,1.1e-05
17,20,6.4e-05,7.5e-05
18,20,0.00022,0.000295
19,20,0.00075,0.001045
20,20,0.002005,0.0030499999999999998
21,20,0.004988,0.008038
22,19,2.4e-05,2.4e-05
22,20,0.01066,0.018698
23,19,0.000145,0.000169
23,20,0.020798,0.039496
24,20,0.03633,0.075826
24,19,0.000696,0.000865
25,18,1.6e-05,1.6e-05
25,19,0.002609,0.003474
25,20,0.058905,0.134731
26,18,0.000102,0.000118
26,19,0.007945,0.011419
26,20,0.085692,0.220423
27,18,0.000527,0.000645
27,19,0.019812,0.031231000000000002
27,20,0.113226,0.333649
28,19,0.041673,0.072904
28,20,0.133573,0.467222
28,17,2e-06,2e-06
28,18,0.002117,0.0027619999999999997
29,17,1.4e-05,1.6e-05
29,18,0.00705,0.009812
29,19,0.074347,0.147251
29,20,0.140464,0.607686
30,17,0.000151,0.00016700000000000002
30,18,0.019123,0.028935000000000002
30,19,0.1122,0.259451
30,20,0.130618,0.7383040000000001
31,20,0.105528,0.843832
31,18,0.041452,0.070387
31,19,0.144971,0.40442199999999995
31,16,3e-06,3e-06
31,17,0.000924,0.001091
32,16,4e-05,4.3e-05
32,17,0.00405,0.005141
32,18,0.076369,0.146756
32,19,0.16108,0.565502
32,20,0.074688,0.91852
33,16,0.000275,0.00031800000000000003
33,17,0.014087,0.019228000000000002
33,18,0.117545,0.264301
33,19,0.153028,0.71853
33,20,0.045313,0.963833
34,20,0.022669,0.986502
34,19,0.123164,0.8416939999999999
34,18,0.155178,0.41947900000000005
34,16,0.001682,0.002
34,15,1.1e-05,1.1e-05
34,17,0.036394,0.055622000000000005
35,15,0.000155,0.000166
35,16,0.006991,0.008990999999999999
35,17,0.074304,0.12992599999999999
35,18,0.171234,0.590713
35,19,0.082543,0.924237
35,20,0.009409,0.995911
36,18,0.156536,0.747249
36,20,0.00313,0.9990410000000001
36,19,0.045473,0.96971
36,16,0.021796,0.030787
36,15,0.000943,0.001109
36,14,8e-06,8e-06
36,17,0.12313,0.253056
37,20,0.000764,0.999805
37,14,8.6e-05,9.400000000000001e-05
37,15,0.004487,0.005595999999999999
37,16,0.052197,0.082984
37,17,0.163765,0.416821
37,18,0.119298,0.8665470000000001
37,19,0.020566,0.9902759999999999
38,19,0.00725,0.997526
38,15,0.015855,0.021451
38,20,0.000159,0.999964
38,18,0.074222,0.940769
38,14,0.000595,0.000689
38,16,0.098593,0.181577
38,17,0.179074,0.5958950000000001
38,13,4e-06,4e-06
39,19,0.001957,0.999483
39,18,0.037452,0.978221
39,17,0.159967,0.755862
39,20,3.3e-05,0.999997
39,15,0.040527,0.061978000000000005
39,14,0.002991,0.00368
39,13,3.9e-05,4.3e-05
39,16,0.147542,0.329119
40,20,3e-06,1.0
40,12,2e-06,2e-06
40,13,0.000357,0.0004
40,14,0.011601,0.015281
40,15,0.083733,0.145711
40,16,0.179052,0.5081709999999999
40,17,0.118088,0.87395
40,18,0.015257,0.993478
40,19,0.000446,0.999929
41,18,0.004996,0.998474
41,17,0.071232,0.945182
41,19,6.2e-05,0.999991
41,16,0.177889,0.68606
41,14,0.033553,0.048834
41,15,0.135589,0.2813
41,13,0.002234,0.002634
41,12,3.1e-05,3.3e-05
42,18,0.001257,0.999731
42,17,0.035255,0.980437
42,16,0.142938,0.828998
42,15,0.178248,0.45954799999999996
42,19,9e-06,1.0
42,13,0.00926,0.011893999999999998
42,12,0.000311,0.000344
42,11,3e-06,3e-06
42,14,0.074167,0.123001
43,11,3.3e-05,3.6e-05
43,12,0.001816,0.00216
43,13,0.028846,0.04074
43,14,0.129468,0.252469
43,15,0.187468,0.647016
43,16,0.093865,0.922863
43,17,0.013927,0.994364
43,18,0.000238,0.999969
44,16,0.048978,0.971841
44,18,2.8e-05,0.999997
44,17,0.004412,0.998776
44,15,0.158453,0.805469
44,13,0.068755,0.109495
44,12,0.008174,0.010334000000000001
44,11,0.000322,0.00035800000000000003
44,10,2e-06,2e-06
44,14,0.17746,0.429929
45,17,0.001026,0.999802
45,18,3e-06,1.0
45,16,0.020225,0.992066
45,15,0.106431,0.9118999999999999
45,14,0.194827,0.624756
45,13,0.124972,0.23446699999999998
45,12,0.027369,0.037703
45,11,0.001843,0.002201
45,10,5.1e-05,5.3e-05
46,16,0.006207,0.998273
46,15,0.056509,0.968409
46,14,0.16767,0.7924260000000001
46,13,0.179147,0.413614
46,17,0.000172,0.999974
46,11,0.008569,0.01077
46,10,0.000359,0.000412
46,9,8e-06,8e-06
46,12,0.066653,0.104356
47,16,0.00147,0.9997429999999999
47,10,0.00234,0.002752
47,15,0.022823,0.991232
47,17,2.4e-05,0.999998
47,14,0.11432,0.906746
47,8,2e-06,2e-06
47,12,0.126046,0.230402
47,11,0.028415,0.039185
47,9,6.2e-05,7.000000000000001e-05
47,13,0.19999,0.613604
48,17,2e-06,1.0
48,16,0.000232,0.999975
48,15,0.007005,0.9982369999999999
48,14,0.060552,0.967298
48,13,0.174919,0.788523
48,12,0.183163,0.41356499999999996
48,11,0.071309,0.110494
48,10,0.010754,0.013506
48,9,0.000634,0.000704
48,8,1.3e-05,1.4999999999999999e-05
49,16,2.5e-05,1.0
49,14,0.023849,0.991147
49,13,0.118515,0.907038
49,12,0.206399,0.619964
49,15,0.001483,0.9997199999999999
49,10,0.034951,0.048457
49,9,0.003547,0.004251
49,8,0.000137,0.000152
49,11,0.13519,0.245684
50,15,0.000253,0.999973
50,13,0.061214,0.968252
50,12,0.177608,0.797572
50,11,0.193533,0.43921699999999997
50,14,0.007086,0.998233
50,9,0.015285,0.019535999999999998
50,8,0.001133,0.001285
50,7,2.3e-05,2.3e-05
50,10,0.084906,0.133363
51,15,2.1e-05,0.9999939999999999
51,6,3e-06,3e-06
51,7,0.000298,0.000321
51,8,0.005961,0.007246
51,9,0.046869,0.06640499999999999
51,10,0.152625,0.285988
51,11,0.210945,0.650162
51,12,0.1168,0.914372
51,13,0.023591,0.9918429999999999
51,14,0.001525,0.999758
52,14,0.00022,0.999978
52,12,0.057742,0.9721139999999999
52,15,6e-06,1.0
52,11,0.172696,0.822858
52,13,0.006556,0.9983989999999999
52,9,0.105498,0.171903
52,6,4.3e-05,4.6e-05
52,7,0.00191,0.002231
52,10,0.206461,0.492449
52,8,0.023064,0.03031
53,5,4e-06,4e-06
53,6,0.000475,0.000521
53,7,0.009303,0.011534
53,8,0.062942,0.093252
53,9,0.174102,0.346005
53,10,0.208049,0.7004980000000001
53,11,0.106285,0.9291429999999999
53,12,0.021045,0.993159
53,13,0.001367,0.9997659999999999
53,14,1.8e-05,0.999996
54,14,4e-06,1.0
54,13,0.000207,0.999973
54,12,0.005624,0.998783
54,11,0.049191,0.978334
54,10,0.157686,0.8581840000000001
54,6,0.002792,0.003313
54,8,0.127375,0.220627
54,7,0.031662,0.043196000000000005
54,5,5e-05,5.4000000000000005e-05
54,9,0.213487,0.559492
55,10,0.089608,0.947792
55,13,2.7e-05,1.0
55,12,0.001069,0.999852
55,11,0.016797,0.995131
55,9,0.197855,0.757347
55,4,5e-06,5e-06
55,7,0.07829,0.12148600000000001
55,6,0.011974,0.015287
55,5,0.000542,0.000596
55,8,0.189662,0.410289
56,12,0.000134,0.9999859999999999
56,11,0.004027,0.999158
56,10,0.037661,0.985453
56,9,0.136232,0.893579
56,8,0.212887,0.623176
56,6,0.037511,0.052798000000000005
56,5,0.00299,0.0035859999999999998
56,4,5.5e-05,6e-05
56,7,0.142578,0.264064
57,9,0.070064,0.963643
57,12,1.2e-05,0.9999979999999999
57,10,0.011477,0.99693
57,8,0.179582,0.802758
57,11,0.000732,0.99989
57,6,0.085247,0.138045
57,5,0.012353,0.015939
57,4,0.000512,0.000572
57,7,0.19554,0.459604
57,3,7e-06,7e-06
58,12,2e-06,1.0
58,11,0.000101,0.999991
58,10,0.002632,0.9995620000000001
58,9,0.026862,0.990505
58,8,0.115358,0.9181159999999999
58,3,8.8e-05,9.499999999999999e-05
58,6,0.146499,0.284544
58,5,0.036587,0.052526
58,4,0.002928,0.0035
58,7,0.204745,0.6643490000000001
59,11,9e-06,1.0
59,10,0.00039,0.9999520000000001
59,9,0.007708,0.998213
59,8,0.055503,0.973619
59,7,0.164433,0.828782
59,6,0.192994,0.477538
59,5,0.082099,0.134625
59,4,0.011749,0.015249
59,3,0.00054,0.000635
59,2,5e-06,5e-06
60,9,0.001531,0.999744
60,8,0.019857,0.993476
60,7,0.100134,0.9289160000000001
60,6,0.195646,0.673184
60,10,4.3e-05,0.999995
60,4,0.03419,0.049439
60,3,0.002804,0.003439
60,2,5.2e-05,5.6999999999999996e-05
60,5,0.138576,0.273201
61,9,0.000236,0.99998
61,8,0.005345,0.998821
61,7,0.047637,0.976553
61,6,0.154919,0.828103
61,10,5e-06,1.0
61,4,0.074438,0.123877
61,3,0.010613,0.014051999999999999
61,2,0.000444,0.000501
61,5,0.18204,0.455241
62,9,1.8e-05,0.999998
62,8,0.000995,0.9998159999999999
62,7,0.017342,0.993895
62,6,0.097266,0.925369
62,5,0.188039,0.6432800000000001
62,3,0.029228,0.04328
62,2,0.002043,0.0025440000000000003
62,1,6e-06,6e-06
62,4,0.125788,0.24966500000000003
63,9,2e-06,1.0
63,8,0.000164,0.99998
63,7,0.004825,0.99872
63,6,0.047743,0.973112
63,4,0.166287,0.415952
63,3,0.062614,0.105894
63,2,0.007038,0.009582
63,1,6.6e-05,7.2e-05
63,5,0.154329,0.797609
64,8,2e-05,1.0
64,6,0.018995,0.992107
64,5,0.104227,0.9018360000000001
64,7,0.001079,0.999799
64,3,0.106118,0.212012
64,2,0.019682,0.029264000000000002
64,1,0.000402,0.00047400000000000003
64,4,0.1786,0.594552
65,1,0.001579,0.002053
65,2,0.042346,0.07161000000000001
65,3,0.144591,0.356603
65,4,0.157314,0.751866
65,5,0.057601,0.9594370000000001
65,6,0.006021,0.998128
65,7,0.000186,0.999985
66,6,0.00153,0.9996579999999999
66,7,1.3e-05,0.999998
66,4,0.115696,0.867562
66,5,0.026525,0.985962
66,2,0.074148,0.145758
66,1,0.005105,0.007158
66,3,0.166098,0.522701
67,1,0.012885,0.020043000000000002
67,2,0.109869,0.255627
67,3,0.158261,0.6809620000000001
67,4,0.0711,0.938662
67,5,0.009975,0.9959370000000001
67,6,0.000306,0.999964
67,7,1e-06,0.999999
68,3,0.129316,0.810278
68,7,1e-06,1.0
68,6,3e-05,0.9999939999999999
68,5,0.003099,0.999036
68,2,0.137519,0.393146
68,1,0.026486,0.046529
68,4,0.037055,0.9757170000000001
69,5,0.000777,0.9998130000000001
69,1,0.046157,0.09268599999999999
69,2,0.14914,0.542286
69,3,0.089652,0.89993
69,4,0.016099,0.991816
69,6,5e-06,0.999999
70,5,0.00015,0.999963
70,4,0.005868,0.997684
70,6,1e-06,1.0
70,2,0.139648,0.681934
70,1,0.06869,0.161376
70,3,0.053545,0.953475
71,1,0.090219,0.251595
71,2,0.115262,0.797196
71,3,0.027544,0.981019
71,4,0.00176,0.999444
71,5,3.3e-05,0.999996
72,4,0.000429,0.999873
72,3,0.012185,0.993204
72,5,4e-06,1.0
72,1,0.104449,0.35604399999999997
72,2,0.084183,0.881379
73,1,0.110748,0.466792
73,2,0.054922,0.9363009999999999
73,3,0.004664,0.997868
73,4,0.000107,0.99998
74,1,0.108315,0.575107
74,2,0.032397,0.968698
74,3,0.001552,0.99942
74,4,1.7e-05,0.999997
75,4,3e-06,1.0
75,1,0.098548,0.673655
75,2,0.017221,0.985919
75,3,0.000451,0.999871
76,2,0.008358,0.994277
76,3,9.6e-05,0.9999669999999999
76,1,0.083959,0.757614
77,1,0.068871,0.826485
77,2,0.003533,0.99781
77,3,3e-05,0.999997
78,1,0.053477,0.879962
78,2,0.001464,0.999274
78,3,3e-06,1.0
79,1,0.039695,0.919657
79,2,0.000503,0.999777
80,1,0.028622,0.948279
80,2,0.000157,0.999934
81,2,5.4e-05,0.999988
81,1,0.019473,0.967752
82,2,7e-06,0.999995
82,1,0.012862,0.980614
83,1,0.008191,0.9888049999999999
83,2,5e-06,1.0
84,1,0.004982,0.993787
85,1,0.002966,0.996753
86,1,0.001619,0.998372
87,1,0.000847,0.999219
88,1,0.000454,0.999673
89,1,0.000187,0.99986
90,1,8.4e-05,0.9999439999999999
91,1,3.4e-05,0.999978
92,1,1.3e-05,0.999991
93,1,8e-06,0.999999
95,1,1e-06,1.0
