Points,Position,Probability,Cumulative
17,20,0.003779,0.003779
18,20,0.017699,0.021478
19,20,0.037347,0.058825
20,20,0.056888,0.115713
21,20,0.084019,0.199732
22,20,0.106336,0.306068
23,20,0.112699,0.418767
24,20,0.117935,0.536702
25,20,0.112578,0.64928
26,20,0.095487,0.744767
26,19,0.000263,0.000263
27,19,0.001813,0.0020759999999999997
27,20,0.078684,0.8234509999999999
28,19,0.005394,0.00747
28,20,0.061894,0.8853449999999999
29,19,0.011162,0.018632
29,20,0.042761,0.928106
30,20,0.029644,0.95775
30,18,3e-06,3e-06
30,19,0.022105,0.040736999999999995
31,20,0.01943,0.9771799999999999
31,18,3.8e-05,4.1e-05
31,19,0.037838,0.07857499999999999
32,18,0.000281,0.000322
32,19,0.05359,0.13216499999999998
32,20,0.011065,0.988245
33,18,0.001091,0.001413
33,19,0.075047,0.207212
33,20,0.006297,0.994542
34,20,0.003153,0.997695
34,19,0.095946,0.303158
34,18,0.003646,0.005059
35,17,6e-06,6e-06
35,18,0.009429,0.014488000000000001
35,19,0.10854,0.411698
35,20,0.001414,0.999109
36,17,0.000122,0.000128
36,18,0.021782,0.03627
36,19,0.120952,0.53265
36,20,0.000597,0.999706
37,20,0.000201,0.999907
37,18,0.045043,0.081313
37,19,0.124214,0.656864
37,17,0.00087,0.000998
37,16,4e-06,4e-06
38,16,3.8e-05,4.2000000000000004e-05
38,17,0.004123,0.005121
38,18,0.077028,0.158341
38,19,0.111478,0.768342
38,20,7.3e-05,0.99998
39,20,1.6e-05,0.999996
39,19,0.093843,0.862185
39,18,0.122729,0.28107
39,16,0.000403,0.000445
39,15,2e-06,2e-06
39,17,0.015601,0.020722
40,15,6.2e-05,6.4e-05
40,16,0.003012,0.003457
40,17,0.045719,0.066441
40,18,0.16497,0.44604
40,19,0.069386,0.931571
40,20,3e-06,0.999999
41,18,0.179764,0.625804
41,19,0.040174,0.971745
41,17,0.099947,0.166388
41,15,0.000649,0.000713
41,14,9e-06,9e-06
41,16,0.014025,0.017481999999999998
42,20,1e-06,1.0
42,13,4e-06,4e-06
42,14,0.000204,0.000213
42,15,0.005233,0.005946
42,16,0.049822,0.067304
42,17,0.173553,0.33994100000000005
42,18,0.167007,0.7928109999999999
42,19,0.01947,0.991215
43,18,0.118173,0.910984
43,17,0.226643,0.566584
43,16,0.125104,0.192408
43,19,0.00696,0.998175
43,14,0.002369,0.002582
43,13,8e-05,8.400000000000001e-05
43,12,3e-06,3e-06
43,15,0.027034,0.032979999999999995
44,18,0.060534,0.971518
44,17,0.210984,0.777568
44,19,0.001527,0.999702
44,16,0.216264,0.40867200000000004
44,15,0.089777,0.12275699999999999
44,14,0.01655,0.019132
44,13,0.001374,0.001458
44,12,6.5e-05,6.8e-05
44,11,1e-06,1e-06
45,19,0.000274,0.999976
45,18,0.022689,0.994207
45,17,0.142435,0.920003
45,16,0.261542,0.670214
45,15,0.199979,0.32273599999999997
45,14,0.071768,0.0909
45,13,0.012494,0.013951999999999999
45,12,0.000975,0.0010429999999999999
45,11,3.2e-05,3.2999999999999996e-05
46,19,2.4e-05,1.0
46,18,0.005046,0.999253
46,17,0.061141,0.981144
46,15,0.281888,0.604624
46,16,0.202644,0.8728579999999999
46,13,0.064313,0.078265
46,12,0.011006,0.012049
46,11,0.000977,0.00101
46,10,3.7e-05,3.7e-05
46,14,0.189161,0.280061
47,18,0.000693,0.999946
47,17,0.016223,0.997367
47,16,0.096613,0.969471
47,15,0.239371,0.843995
47,14,0.291993,0.572054
47,13,0.185538,0.263803
47,11,0.011429,0.012439
47,10,0.001064,0.001101
47,9,5.5e-05,5.5e-05
47,8,2e-06,2e-06
47,12,0.06316,0.075209
48,14,0.265101,0.8371549999999999
48,17,0.002465,0.999832
48,16,0.026564,0.996035
48,15,0.119944,0.963939
48,13,0.30782,0.571623
48,18,5.3e-05,0.999999
48,11,0.06784,0.080279
48,8,5.8e-05,6e-05
48,12,0.194932,0.27014099999999996
48,10,0.012835,0.013935999999999999
48,9,0.001265,0.00132
49,18,1e-06,1.0
49,17,0.000165,0.999997
49,16,0.003709,0.999744
49,15,0.031469,0.995408
49,13,0.269525,0.841148
49,14,0.126257,0.9634119999999999
49,10,0.075139,0.089075
49,9,0.014981,0.016301
49,8,0.001577,0.001637
49,7,8.6e-05,8.6e-05
49,6,1e-06,1e-06
49,11,0.205745,0.286024
49,12,0.313779,0.58392
50,12,0.266691,0.850611
50,17,3e-06,1.0
50,16,0.000245,0.999989
50,15,0.004322,0.99973
50,14,0.032313,0.995725
50,13,0.124908,0.966056
50,11,0.316757,0.602781
50,9,0.081141,0.097442
50,8,0.016729,0.018366
50,7,0.00174,0.001826
50,6,7.5e-05,7.599999999999999e-05
50,5,1e-06,1e-06
50,10,0.214472,0.303547
51,16,1.1e-05,1.0
51,15,0.000261,0.999991
51,14,0.004057,0.999782
51,13,0.030207,0.996263
51,12,0.119015,0.969626
51,11,0.259707,0.862488
51,10,0.318879,0.622426
51,8,0.084436,0.102802
51,7,0.016746,0.018572
51,6,0.001541,0.001617
51,5,4e-05,4.1e-05
51,9,0.221519,0.318961
52,11,0.108731,0.971219
52,15,9e-06,1.0
52,14,0.000214,0.9999959999999999
52,13,0.003533,0.999796
52,12,0.026928,0.996554
52,10,0.243102,0.8655280000000001
52,6,0.013381,0.014998000000000001
52,8,0.211684,0.314486
52,4,1e-06,1e-06
52,5,0.00082,0.000861
52,9,0.305308,0.624269
52,7,0.077336,0.09590800000000001
53,4,1.9e-05,2e-05
53,5,0.006522,0.007383
53,6,0.057726,0.072724
53,7,0.186544,0.282452
53,8,0.288624,0.60311
53,9,0.234974,0.859243
53,10,0.104712,0.97024
53,11,0.025392,0.996611
53,12,0.003255,0.999809
53,13,0.000196,0.999992
53,14,4e-06,0.9999999999999999
54,13,8e-06,1.0
54,12,0.000188,0.999997
54,11,0.003163,0.999774
54,10,0.025743,0.9959830000000001
54,9,0.106444,0.965687
54,7,0.266594,0.5490459999999999
54,6,0.144171,0.216895
54,5,0.028803,0.036185999999999996
54,4,0.000243,0.000263
54,8,0.233522,0.836632
55,6,0.21914,0.436035
55,3,1e-05,1e-05
55,4,0.002001,0.0022640000000000004
55,5,0.07669,0.11287599999999999
55,7,0.231571,0.780617
55,8,0.115303,0.951935
55,9,0.028512,0.994199
55,10,0.003647,0.99963
55,11,0.00022,0.999994
55,12,3e-06,1.0
56,8,0.038138,0.990073
56,10,0.000355,0.999985
56,7,0.140087,0.920704
56,11,6e-06,1.0
56,5,0.142447,0.25532299999999997
56,6,0.232035,0.6680699999999999
56,3,0.000118,0.000128
56,9,0.005182,0.999381
56,4,0.00926,0.011524
57,9,0.000585,0.999966
57,8,0.008538,0.998611
57,7,0.058,0.978704
57,6,0.175788,0.843858
57,10,1.5e-05,1.0
57,4,0.029047,0.040570999999999996
57,3,0.000885,0.001013
57,2,7e-06,7e-06
57,5,0.192834,0.44815699999999997
58,9,3.4e-05,1.0
58,3,0.004053,0.005066
58,4,0.062677,0.10324799999999999
58,5,0.193226,0.641383
58,6,0.095534,0.939392
58,7,0.016844,0.995548
58,8,0.001233,0.999844
58,2,7.5e-05,8.199999999999999e-05
59,8,0.000149,0.999993
59,4,0.104738,0.207986
59,7,0.003804,0.999352
59,6,0.0423,0.981692
59,2,0.000425,0.000507
59,3,0.01335,0.018416000000000002
59,5,0.15968,0.801063
60,2,0.001893,0.0024
60,3,0.031779,0.050195000000000004
60,4,0.139821,0.347807
60,5,0.104749,0.905812
60,6,0.013944,0.995636
60,7,0.000586,0.999938
60,8,6e-06,0.999999
61,2,0.005743,0.008143
61,3,0.059644,0.109839
61,4,0.153191,0.5009979999999999
61,5,0.054987,0.960799
61,6,0.003514,0.99915
61,7,5.6e-05,0.9999939999999999
61,8,1e-06,1.0
62,5,0.026099,0.9868979999999999
62,6,0.000732,0.9998819999999999
62,7,5e-06,0.999999
62,4,0.150454,0.6514519999999999
62,2,0.014677,0.02282
62,3,0.093965,0.203804
63,2,0.030439,0.053259
63,3,0.126182,0.329986
63,4,0.125692,0.777144
63,5,0.009292,0.99619
63,6,0.000108,0.9999899999999999
63,7,1e-06,1.0
64,6,1e-05,1.0
64,5,0.002929,0.999119
64,4,0.093176,0.87032
64,2,0.052728,0.105987
64,1,1e-06,1e-06
64,3,0.144101,0.47408700000000004
65,2,0.080828,0.186815
65,3,0.14755,0.621637
65,4,0.062873,0.9331929999999999
65,5,0.000743,0.9998619999999999
66,5,0.000113,0.999975
66,3,0.129182,0.750819
66,4,0.035931,0.969124
66,1,3e-06,4e-06
66,2,0.107615,0.29442999999999997
67,1,8e-06,1.2e-05
67,2,0.125078,0.419508
67,3,0.100634,0.851453
67,4,0.01833,0.9874539999999999
67,5,2.2e-05,0.9999969999999999
68,5,3e-06,1.0
68,3,0.070029,0.921482
68,4,0.008333,0.995787
68,1,4.8e-05,6e-05
68,2,0.133084,0.552592
69,1,0.000156,0.000216
69,2,0.123886,0.676478
69,3,0.041196,0.962678
69,4,0.003,0.998787
70,1,0.000397,0.000613
70,2,0.104275,0.780753
70,3,0.021712,0.98439
70,4,0.000921,0.9997079999999999
71,4,0.000238,0.999946
71,3,0.009883,0.994273
71,1,0.000918,0.001531
71,2,0.083498,0.864251
72,1,0.002025,0.003556
72,2,0.056193,0.920444
72,3,0.003899,0.998172
72,4,4.4e-05,0.9999899999999999
73,1,0.004081,0.0076370000000000006
73,2,0.036451,0.956895
73,3,0.001312,0.9994839999999999
73,4,9e-06,0.999999
