Points,Position,Probability,Cumulative
31,19,0.012681,0.012681
31,20,0.222027,0.222027
32,19,0.114219,0.1269
32,20,0.367667,0.589694
33,18,0.009911,0.009911
33,19,0.167314,0.294214
33,20,0.192068,0.781762
34,18,0.074453,0.08436400000000001
34,19,0.263729,0.557943
34,20,0.14191,0.923672
35,20,0.064679,0.988351
35,19,0.27252,0.830463
35,18,0.175785,0.260149
36,18,0.168533,0.428682
36,19,0.092974,0.923437
36,20,0.00867,0.997021
37,18,0.244281,0.672963
37,19,0.057746,0.9811829999999999
37,20,0.002663,0.999684
38,18,0.165165,0.838128
38,19,0.017379,0.998562
38,20,0.000313,0.999997
39,20,1e-06,0.9999979999999999
39,18,0.063996,0.9021239999999999
39,19,0.000604,0.999166
40,17,0.008001,0.008001
40,18,0.083584,0.985708
40,19,0.000834,1.0
40,20,2e-06,1.0
41,17,0.046846,0.054847
41,18,0.000696,0.986404
42,18,0.013596,1.0
42,16,0.00771,0.00771
42,17,0.134414,0.189261
43,17,0.391399,0.58066
43,16,0.135384,0.143094
43,14,0.0003,0.0003
43,15,0.013265,0.013265
44,16,0.463843,0.6069370000000001
44,13,0.001009,0.001009
44,14,0.032604,0.032904
44,15,0.205362,0.218627
44,17,0.342824,0.923484
45,16,0.275475,0.882412
45,17,0.063537,0.987021
45,15,0.372928,0.5915549999999999
45,14,0.21071,0.243614
45,13,0.050343,0.051352
45,12,0.004239,0.004239
46,10,0.000304,0.000304
46,11,0.008969,0.008969
46,12,0.088164,0.09240300000000001
46,13,0.307951,0.359303
46,14,0.476722,0.720336
46,15,0.344691,0.936246
46,16,0.111445,0.993857
46,17,0.012806,0.999827
47,17,0.000173,1.0
47,16,0.006074,0.999931
47,15,0.061817,0.998063
47,14,0.25367,0.9740059999999999
47,10,0.016815,0.017119
47,12,0.404469,0.49687200000000004
47,11,0.139874,0.148843
47,9,0.000189,0.000189
47,13,0.476745,0.8360479999999999
48,14,0.023555,0.997561
48,16,6.9e-05,1.0
48,15,0.00186,0.999923
48,13,0.131783,0.967831
48,11,0.284343,0.433186
48,10,0.092738,0.109857
48,9,0.00721,0.007399
48,12,0.310312,0.807184
49,15,7.7e-05,1.0
49,13,0.031219,0.99905
49,12,0.173191,0.980375
49,14,0.002426,0.999987
49,10,0.333976,0.443833
49,9,0.07286,0.080259
49,11,0.399916,0.833102
50,13,0.000936,0.9999859999999999
50,8,0.007608,0.007608
50,9,0.169335,0.249594
50,10,0.29727,0.741103
50,11,0.134684,0.967786
50,12,0.018426,0.998801
50,14,1.3e-05,1.0
51,12,0.001149,0.99995
51,13,1.4e-05,1.0
51,11,0.027615,0.995401
51,8,0.063004,0.07061200000000001
51,9,0.312801,0.562395
51,10,0.181555,0.922658
52,8,0.133792,0.204404
52,9,0.279534,0.8419289999999999
52,10,0.071788,0.9944459999999999
52,11,0.004576,0.999977
52,12,5e-05,1.0
53,11,2.3e-05,1.0
53,10,0.004009,0.998455
53,8,0.177514,0.381918
53,9,0.094805,0.936734
54,7,0.003554,0.003554
54,8,0.284021,0.6659390000000001
54,9,0.054121,0.990855
54,10,0.001545,1.0
55,9,0.009145,1.0
55,7,0.075931,0.079485
55,8,0.150045,0.815984
56,7,0.164193,0.243678
56,8,0.11009,0.9260740000000001
56,6,0.004204,0.004204
57,5,0.000137,0.000137
57,6,0.022572,0.026775999999999998
57,7,0.15489,0.39856800000000003
57,8,0.063587,0.9896610000000001
58,5,0.003546,0.003683
58,6,0.101542,0.128318
58,7,0.313341,0.711909
58,8,0.00551,0.995171
59,5,0.021835,0.025518
59,8,0.004829,1.0
59,7,0.19291,0.904819
59,4,6e-05,6e-05
59,6,0.227832,0.35614999999999997
60,6,0.190339,0.546489
60,3,1.4e-05,1.4e-05
60,4,0.002446,0.002506
60,5,0.063919,0.089437
60,7,0.05426,0.959079
61,7,0.040921,1.0
61,5,0.256398,0.345835
61,6,0.33151,0.877999
61,3,0.000944,0.000958
61,4,0.032623,0.035129
62,3,0.006149,0.007107
62,4,0.079663,0.114792
62,5,0.204226,0.550061
62,6,0.068317,0.946316
63,3,0.040773,0.04788
63,4,0.231381,0.346173
63,5,0.26226,0.812321
63,6,0.048812,0.995128
64,6,0.004872,1.0
64,5,0.155738,0.968059
64,3,0.152147,0.200027
64,4,0.32994,0.676113
64,2,0.001417,0.001417
65,2,0.012323,0.01374
65,3,0.148594,0.348621
65,4,0.134131,0.810244
65,5,0.016163,0.9842219999999999
66,5,0.015778,1.0
66,4,0.167867,0.978111
66,3,0.329291,0.6779120000000001
66,1,0.000133,0.000133
66,2,0.054658,0.068398
67,1,0.003295,0.003428
67,2,0.122181,0.190579
67,3,0.190127,0.868039
67,4,0.01602,0.994131
68,1,0.016462,0.01989
68,2,0.225232,0.415811
68,3,0.080417,0.948456
68,4,0.005869,1.0
69,3,0.051544,1.0
69,1,0.038106,0.057996000000000006
69,2,0.172328,0.588139
70,1,0.131212,0.189208
70,2,0.214762,0.802901
71,1,0.158407,0.347615
71,2,0.143749,0.94665
72,1,0.148086,0.49570099999999995
72,2,0.013849,0.960499
73,2,0.039501,1.0
73,1,0.315118,0.810819
75,1,0.189181,1.0
