Points,Position,Probability,Cumulative
13,20,7e-06,7e-06
14,20,8.8e-05,9.499999999999999e-05
15,20,0.000454,0.000549
16,20,0.001506,0.002055
17,19,4e-06,4e-06
17,20,0.003966,0.006021
18,19,8e-06,1.2e-05
18,20,0.008443,0.014464
19,19,9.5e-05,0.000107
19,20,0.016677,0.031141000000000002
20,19,0.000406,0.000513
20,20,0.028573,0.059714
21,19,0.001364,0.001877
21,20,0.044229,0.103943
22,20,0.062109,0.16605199999999998
22,19,0.003642,0.005519
23,18,1e-06,1e-06
23,19,0.008101,0.01362
23,20,0.081614,0.247666
24,18,5e-06,6e-06
24,19,0.016167,0.029787
24,20,0.097255,0.344921
25,18,6.3e-05,6.9e-05
25,19,0.02848,0.058267
25,20,0.109102,0.454023
26,18,0.000254,0.000323
26,19,0.04521,0.103477
26,20,0.111894,0.565917
27,20,0.10734,0.673257
27,18,0.001078,0.001401
27,19,0.064287,0.167764
28,17,1.1e-05,1.1e-05
28,18,0.003417,0.004817999999999999
28,19,0.085488,0.253252
28,20,0.095116,0.768373
29,17,7.8e-05,8.9e-05
29,18,0.008979,0.013796999999999999
29,19,0.104147,0.357399
29,20,0.078404,0.846777
30,20,0.059587,0.906364
30,19,0.117754,0.475153
30,18,0.020391,0.034187999999999996
30,17,0.000469,0.000558
30,16,2e-06,2e-06
31,16,1.5e-05,1.7e-05
31,17,0.001869,0.002427
31,18,0.039843,0.074031
31,19,0.122537,0.5976899999999999
31,20,0.041331,0.947695
32,16,0.000124,0.000141
32,17,0.006074,0.008501
32,18,0.068029,0.14206000000000002
32,19,0.116789,0.714479
32,20,0.025996,0.973691
33,19,0.10012,0.814599
33,20,0.014673,0.988364
33,18,0.101627,0.243687
33,15,4e-06,4e-06
33,16,0.000611,0.0007520000000000001
33,17,0.016417,0.024918000000000003
34,15,5.4e-05,5.8e-05
34,16,0.00282,0.003572
34,17,0.036629,0.061547000000000004
34,18,0.131595,0.375282
34,19,0.077243,0.891842
34,20,0.007228,0.995592
35,20,0.002942,0.998534
35,17,0.06929,0.130837
35,19,0.052307,0.944149
35,15,0.000357,0.000415
35,14,1e-06,1e-06
35,16,0.00933,0.012902
35,18,0.150188,0.52547
36,14,4.9e-05,4.9999999999999996e-05
36,15,0.001813,0.002228
36,16,0.024786,0.037688
36,17,0.110539,0.241376
36,18,0.149598,0.675068
36,19,0.030955,0.975104
36,20,0.001047,0.999581
37,17,0.148858,0.39023399999999997
37,20,0.000325,0.999906
37,19,0.015524,0.990628
37,18,0.12689,0.801958
37,16,0.054456,0.092144
37,14,0.000287,0.00033699999999999995
37,13,6e-06,6e-06
37,15,0.006942,0.009170000000000001
38,12,1e-06,1e-06
38,13,2.7e-05,3.3e-05
38,14,0.001524,0.0018609999999999998
38,15,0.020839,0.030009
38,16,0.098488,0.190632
38,17,0.168712,0.5589459999999999
38,18,0.092495,0.8944529999999999
38,19,0.006334,0.996962
38,20,7.9e-05,0.999985
39,20,1.4e-05,0.999999
39,19,0.002266,0.999228
39,18,0.057445,0.951898
39,17,0.160371,0.719317
39,12,1e-06,2e-06
39,15,0.048982,0.078991
39,14,0.006435,0.008296
39,13,0.000271,0.00030399999999999996
39,16,0.143705,0.334337
40,17,0.127606,0.846923
40,20,1e-06,1.0
40,18,0.029843,0.981741
40,16,0.175895,0.510232
40,19,0.000615,0.999843
40,14,0.019642,0.027937999999999998
40,12,3.6e-05,3.8e-05
40,15,0.09344,0.172431
40,13,0.001497,0.001801
41,18,0.012508,0.994249
41,17,0.082203,0.929126
41,16,0.17532,0.6855519999999999
41,15,0.144105,0.31653600000000004
41,19,0.000133,0.999976
41,13,0.005924,0.007724999999999999
41,12,0.000206,0.000244
41,11,2e-06,2e-06
41,14,0.047821,0.07575899999999999
42,19,2.1e-05,0.999997
42,18,0.004354,0.998603
42,17,0.04401,0.973136
42,16,0.14222,0.827772
42,15,0.179116,0.495652
42,13,0.018718,0.026442999999999998
42,11,9e-06,1.1e-05
42,14,0.092751,0.16851
42,12,0.001187,0.001431
43,19,2e-06,0.999999
43,16,0.093341,0.921113
43,18,0.00114,0.999743
43,17,0.018576,0.991712
43,15,0.180175,0.675827
43,13,0.046279,0.072722
43,12,0.00511,0.006541
43,11,0.000142,0.000153
43,10,1e-06,1e-06
43,14,0.144155,0.31266499999999997
44,18,0.000218,0.999961
44,17,0.006235,0.997947
44,16,0.04916,0.970273
44,15,0.147105,0.822932
44,19,1e-06,1.0
44,13,0.090503,0.163225
44,12,0.016411,0.022952
44,11,0.000746,0.0008990000000000001
44,10,1.5e-05,1.6e-05
44,14,0.178959,0.491624
45,18,3.6e-05,0.999997
45,17,0.001683,0.99963
45,16,0.02068,0.990953
45,15,0.096061,0.9189930000000001
45,14,0.181555,0.673179
45,13,0.14161,0.304835
45,11,0.003777,0.004676
45,10,0.000105,0.000121
45,9,2e-06,2e-06
45,12,0.041745,0.06469699999999999
46,18,3e-06,1.0
46,17,0.00033,0.99996
46,16,0.006958,0.997911
46,14,0.147934,0.821113
46,15,0.050744,0.9697370000000001
46,12,0.083549,0.148246
46,9,8e-06,9.999999999999999e-06
46,13,0.178311,0.483146
46,11,0.0131,0.017776
46,10,0.000642,0.000763
47,16,0.001712,0.999623
47,15,0.021278,0.991015
47,14,0.097201,0.918314
47,13,0.181779,0.664925
47,17,3.6e-05,0.999996
47,11,0.035787,0.053563
47,10,0.003305,0.0040680000000000004
47,9,8.7e-05,9.7e-05
47,8,1e-06,1e-06
47,12,0.135419,0.283665
48,17,4e-06,1.0
48,16,0.000344,0.999967
48,15,0.006853,0.997868
48,14,0.051284,0.969598
48,13,0.149651,0.814576
48,12,0.17558,0.459245
48,10,0.012054,0.016122
48,8,9e-06,1e-05
48,11,0.076117,0.12968000000000002
48,9,0.000654,0.0007509999999999999
49,16,2.7e-05,0.999994
49,12,0.184089,0.6433340000000001
49,15,0.001746,0.999614
49,14,0.021217,0.990815
49,13,0.100259,0.9148350000000001
49,11,0.127663,0.257343
49,9,0.00326,0.004011
49,8,0.000122,0.000132
49,7,2e-06,2e-06
49,10,0.034023,0.050144999999999995
50,16,6e-06,1.0
50,15,0.000335,0.999949
50,14,0.007033,0.997848
50,13,0.053158,0.967993
50,12,0.156259,0.799593
50,10,0.073509,0.123654
50,9,0.012261,0.016272
50,8,0.00077,0.000902
50,7,1.4e-05,1.6e-05
50,11,0.172573,0.42991599999999996
51,12,0.106368,0.905961
51,15,4.6e-05,0.999995
51,14,0.001777,0.999625
51,13,0.022396,0.990389
51,11,0.187123,0.617039
51,6,1e-06,1e-06
51,9,0.034794,0.051066
51,8,0.003791,0.004693
51,7,0.000146,0.000162
51,10,0.125753,0.249407
52,12,0.057705,0.963666
52,15,5e-06,1.0
52,14,0.00032,0.999945
52,13,0.007333,0.997722
52,11,0.162628,0.779667
52,8,0.013675,0.018368
52,9,0.075547,0.126613
52,10,0.171972,0.421379
52,7,0.000985,0.001147
52,6,1.5e-05,1.6e-05
53,14,4.9e-05,0.999994
53,13,0.001867,0.9995890000000001
