Points,Position,Probability,Cumulative
21,20,0.002055,0.002055
22,20,0.0133,0.015354999999999999
23,20,0.035882,0.051237
24,19,2.3e-05,2.3e-05
24,20,0.062636,0.113873
25,19,0.000316,0.000339
25,20,0.09152,0.205393
26,19,0.001509,0.0018479999999999998
26,20,0.120162,0.32555500000000004
27,20,0.135568,0.461123
27,19,0.005487,0.0073349999999999995
28,19,0.014518,0.021852999999999997
28,20,0.135355,0.5964780000000001
29,18,1.3e-05,1.3e-05
29,19,0.028882,0.050735
29,20,0.12461,0.721088
30,18,0.000161,0.000174
30,19,0.049591,0.100326
30,20,0.100635,0.821723
31,20,0.074508,0.896231
31,19,0.075898,0.176224
31,18,0.001299,0.001473
32,17,1.2e-05,1.2e-05
32,18,0.005469,0.006942
32,19,0.101177,0.277401
32,20,0.049372,0.945603
33,17,0.000137,0.000149
33,18,0.016159,0.023101
33,19,0.124291,0.401692
33,20,0.029001,0.974604
34,20,0.015,0.989604
34,19,0.140421,0.542113
34,17,0.001057,0.001206
34,16,2e-06,2e-06
34,18,0.039709,0.06281
35,16,4e-05,4.2000000000000004e-05
35,17,0.005313,0.0065190000000000005
35,18,0.078609,0.141419
35,19,0.138922,0.681035
35,20,0.006893,0.996497
36,19,0.121795,0.8028299999999999
36,18,0.127518,0.268937
36,20,0.002487,0.998984
36,16,0.000448,0.00049
36,17,0.019119,0.025638
37,15,3.1e-05,3.1e-05
37,16,0.003455,0.003945000000000001
37,17,0.05357,0.079208
37,18,0.173223,0.44216
37,19,0.093617,0.896447
37,20,0.000777,0.999761
38,20,0.00018,0.999941
38,18,0.191189,0.6333489999999999
38,19,0.058142,0.954589
38,16,0.016181,0.020126
38,15,0.000449,0.00048
38,17,0.111759,0.190967
39,14,3.9e-05,3.9e-05
39,15,0.003415,0.003895
39,16,0.050606,0.070732
39,17,0.177879,0.368846
39,18,0.166186,0.799535
39,19,0.029691,0.9842799999999999
39,20,5.2e-05,0.999993
40,20,7e-06,1.0
40,19,0.011577,0.995857
40,18,0.113545,0.91308
40,17,0.214129,0.582975
40,15,0.016113,0.020007999999999998
40,14,0.000445,0.00048399999999999995
40,13,4e-06,4e-06
40,16,0.114614,0.185346
41,13,5.7e-05,6.1000000000000005e-05
41,14,0.003532,0.004016
41,15,0.052233,0.072241
41,16,0.187432,0.372778
41,17,0.195241,0.778216
41,18,0.057826,0.9709059999999999
41,19,0.003336,0.999193
42,19,0.000706,0.999899
42,18,0.022038,0.9929439999999999
42,17,0.129253,0.9074690000000001
42,16,0.223582,0.59636
42,12,1.6e-05,1.6e-05
42,14,0.016705,0.020721
42,13,0.000637,0.0006979999999999999
42,15,0.117848,0.190089
43,18,0.005873,0.998817
43,19,9.7e-05,0.999996
43,17,0.06384,0.971309
43,16,0.196389,0.792749
43,14,0.054556,0.075277
43,13,0.004621,0.005319
43,12,0.000112,0.000128
43,15,0.19224,0.382329
44,15,0.226509,0.608838
44,11,6e-06,6e-06
44,12,0.001111,0.001239
44,13,0.020939,0.026258
44,14,0.123088,0.198365
44,16,0.126382,0.919131
44,17,0.022492,0.993801
44,18,0.001058,0.999875
44,19,3e-06,0.999999
45,18,0.000115,0.9999899999999999
45,19,1e-06,1.0
45,16,0.057622,0.976753
45,15,0.192932,0.80177
45,17,0.005278,0.999079
45,13,0.062941,0.089199
45,12,0.006488,0.0077269999999999995
45,11,0.000125,0.000131
45,14,0.194298,0.392663
46,18,9e-06,0.999999
46,17,0.000822,0.999901
46,15,0.121412,0.923182
46,14,0.224459,0.617122
46,16,0.018643,0.995396
46,12,0.026317,0.034044
46,11,0.00134,0.001471
46,10,1.4e-05,1.4e-05
46,13,0.132514,0.221713
47,17,9.3e-05,0.999994
47,10,0.000195,0.00020899999999999998
47,11,0.007524,0.008995
47,12,0.073087,0.107131
47,13,0.201777,0.42349000000000003
47,14,0.190963,0.8080849999999999
47,15,0.054712,0.9778939999999999
47,16,0.003996,0.9993920000000001
48,16,0.000552,0.999944
48,15,0.017443,0.9953369999999999
48,18,1e-06,1.0
48,17,5e-06,0.999999
48,14,0.117067,0.925152
48,13,0.223028,0.646518
48,12,0.143908,0.251039
48,11,0.029564,0.038558999999999996
48,10,0.001688,0.001897
48,9,3.3e-05,3.3e-05
49,17,1e-06,1.0
49,16,5.4e-05,0.999998
49,15,0.004031,0.9993679999999999
49,14,0.053647,0.978799
49,13,0.182281,0.8287990000000001
49,12,0.209625,0.46066399999999996
49,11,0.080956,0.119515
49,10,0.009893,0.01179
49,9,0.000335,0.000368
49,8,2e-06,2e-06
50,16,2e-06,1.0
50,14,0.016927,0.995726
50,13,0.108399,0.937198
50,12,0.221631,0.682295
50,15,0.000577,0.999945
50,10,0.037287,0.049077
50,9,0.0028,0.003168
50,8,5.5e-05,5.7e-05
50,11,0.157532,0.277047
51,15,5e-05,0.999995
51,13,0.045945,0.983143
51,12,0.170932,0.853227
51,11,0.217604,0.49465099999999995
51,14,0.003712,0.9994379999999999
51,9,0.014598,0.017766
51,8,0.00071,0.000767
51,7,8e-06,8e-06
51,10,0.095358,0.144435
52,15,4e-06,0.999999
52,6,2e-06,2e-06
52,7,0.000188,0.000196
52,8,0.005445,0.0062120000000000005
52,9,0.051635,0.069401
52,10,0.175758,0.320193
52,11,0.2203,0.714951
52,12,0.096242,0.949469
52,13,0.01368,0.996823
52,14,0.00051,0.999948
53,12,0.037839,0.987308
53,11,0.159717,0.874668
53,15,1e-06,1.0
53,14,4.8e-05,0.999996
53,10,0.229028,0.549221
53,13,0.002806,0.999629
53,8,0.025311,0.031523
53,7,0.001937,0.002133
53,9,0.122824,0.192225
53,6,4.6e-05,4.8e-05
53,5,2e-06,2e-06
54,14,4e-06,1.0
54,13,0.000343,0.999972
54,12,0.010444,0.997752
54,11,0.084669,0.959337
54,10,0.213658,0.762879
54,9,0.202388,0.394613
54,8,0.07733,0.108853
54,7,0.011688,0.013821
54,6,0.000732,0.00078
54,5,1.7e-05,1.9e-05
55,12,0.002028,0.99978
55,11,0.031139,0.9904759999999999
55,10,0.142217,0.905096
55,9,0.236806,0.631419
55,13,2.7e-05,0.999999
55,7,0.044674,0.058495
55,6,0.00499,0.00577
55,5,0.000177,0.000196
55,8,0.159783,0.268636
56,12,0.000205,0.999985
56,11,0.007928,0.998404
56,10,0.067021,0.972117
56,9,0.192946,0.824365
56,13,1e-06,1.0
56,7,0.111604,0.170099
56,6,0.022088,0.027858
56,5,0.001556,0.001752
56,4,7e-06,7e-06
56,8,0.226376,0.495012
57,12,1.5e-05,1.0
57,11,0.001438,0.999842
57,10,0.022178,0.994295
57,9,0.113715,0.93808
57,8,0.226787,0.721799
57,7,0.191509,0.361608
57,5,0.008046,0.009798
57,4,0.000146,0.000153
57,3,1e-06,1e-06
57,6,0.066276,0.094134
58,11,0.000145,0.999987
58,10,0.004928,0.999223
58,9,0.046062,0.984142
58,8,0.160371,0.88217
58,5,0.030233,0.040031
58,6,0.138665,0.232799
58,4,0.001187,0.0013399999999999998
58,3,1.1e-05,1.2e-05
58,7,0.231826,0.593434
59,11,1.1e-05,0.9999979999999999
59,10,0.000694,0.9999170000000001
59,9,0.013017,0.997159
59,8,0.080855,0.963025
59,7,0.200234,0.793668
59,6,0.203126,0.435925
59,5,0.076596,0.116627
59,4,0.006559,0.007899
59,3,0.000141,0.000153
60,10,7.8e-05,0.999995
60,9,0.002496,0.999655
60,8,0.028409,0.991434
60,7,0.124829,0.918497
60,11,2e-06,1.0
60,5,0.140543,0.25717
60,4,0.023264,0.031163
60,3,0.000908,0.0010609999999999999
60,6,0.217916,0.653841
61,9,0.000314,0.999969
61,8,0.0072,0.998634
61,7,0.057055,0.975552
61,6,0.172903,0.826744
61,10,4e-06,0.999999
61,4,0.05881,0.089973
61,3,0.004348,0.005409000000000001
61,2,1.4e-05,1.4e-05
61,5,0.19267,0.44984
62,10,1e-06,1.0
62,9,2.9e-05,0.999998
62,8,0.001215,0.999849
62,7,0.01889,0.9944419999999999
62,6,0.104134,0.930878
62,4,0.109622,0.199595
62,3,0.014781,0.02019
62,2,0.000177,0.00019099999999999998
62,5,0.200987,0.650827
63,9,2e-06,1.0
63,8,0.000142,0.999991
63,7,0.004607,0.999049
63,5,0.16277,0.813597
63,6,0.047361,0.978239
63,3,0.037917,0.058107
63,1,2e-06,2e-06
63,4,0.159166,0.358761
63,2,0.000999,0.00119
64,8,8e-06,0.999999
64,1,1.2e-05,1.4e-05
64,2,0.004196,0.005386
64,3,0.075242,0.133349
64,4,0.181776,0.540537
64,5,0.104171,0.917768
64,6,0.016426,0.994665
64,7,0.000835,0.999884
65,6,0.004339,0.999004
65,5,0.052907,0.970675
