Points,Position,Probability,Cumulative
32,20,0.486813,0.486813
33,20,0.384809,0.871622
34,18,0.124879,0.124879
34,19,0.677122,0.677122
34,20,0.096891,0.968513
35,18,0.419372,0.544251
35,19,0.284069,0.961191
35,20,0.031487,1.0
37,19,0.038809,1.0
37,18,0.455749,1.0
41,17,0.128378,0.128378
42,17,0.384809,0.5131870000000001
44,15,0.488172,0.488172
44,16,0.909535,0.909535
44,17,0.486813,1.0
45,16,0.088971,0.998506
45,15,0.474983,0.963155
45,13,0.229055,0.229055
45,14,0.712457,0.712457
46,13,0.273632,0.502687
46,14,0.192998,0.905455
46,15,0.029342,0.992497
46,16,0.00127,0.999776
47,13,0.101824,0.604511
47,14,0.066072,0.971527
47,15,0.007503,1.0
47,16,0.000224,1.0
48,14,0.028473,1.0
48,11,0.207636,0.207636
48,12,0.743153,0.743153
48,13,0.395489,1.0
49,11,0.72392,0.931556
49,12,0.256847,1.0
49,9,0.166357,0.166357
49,10,0.606265,0.606265
50,9,0.052053,0.21841
50,10,0.118809,0.725074
50,11,0.057818,0.989374
51,8,0.380167,0.380167
51,9,0.756264,0.974674
51,10,0.274926,1.0
51,11,0.010626,0.9999999999999999
52,8,0.413386,0.793553
52,9,0.025326,1.0
54,8,0.206447,1.0
58,6,0.020845,0.020845
58,7,0.321911,0.321911
59,6,0.261146,0.281991
59,7,0.678089,1.0
60,6,0.190159,0.47214999999999996
60,5,0.074811,0.074811
61,5,0.661642,0.7364529999999999
61,6,0.52785,1.0
62,5,0.263547,0.9999999999999999
63,4,0.042055,0.042055
64,3,0.026585,0.026585
64,4,0.299757,0.341812
65,3,0.056999,0.083584
65,4,0.152894,0.494706
66,3,0.223971,0.307555
66,4,0.505294,1.0
67,3,0.692445,1.0
68,2,0.096414,0.096414
69,2,0.223888,0.320302
70,1,0.026469,0.026469
70,2,0.057059,0.377361
71,2,0.622639,1.0
71,1,0.309467,0.335936
73,1,0.664064,1.0
