Points,Position,Probability,Cumulative
8,20,1e-06,1e-06
9,20,5e-06,6e-06
10,20,2.1e-05,2.7e-05
11,20,8.8e-05,0.000115
12,20,0.000237,0.000352
13,20,0.000697,0.001049
14,20,0.001674,0.0027229999999999997
15,20,0.003163,0.005886
16,20,0.006072,0.011958
17,20,0.01021,0.022168
18,20,0.015744,0.037912
19,20,0.02335,0.061262
19,19,1e-06,1e-06
20,19,3e-06,4e-06
20,20,0.032937,0.094199
21,19,1.1e-05,1.4999999999999999e-05
21,20,0.042865,0.13706400000000002
22,19,3.9e-05,5.4e-05
22,20,0.05331,0.19037400000000002
23,19,0.000114,0.00016800000000000002
23,20,0.063039,0.253413
24,19,0.00026,0.000428
24,20,0.070759,0.324172
25,20,0.07697,0.401142
25,19,0.000767,0.0011949999999999999
26,20,0.081065,0.482207
26,18,2e-06,2e-06
26,19,0.001805,0.003
27,18,7e-06,9e-06
27,19,0.003792,0.006791999999999999
27,20,0.080933,0.56314
28,18,3.9e-05,4.8e-05
28,19,0.007339,0.014131
28,20,0.078514,0.641654
29,18,0.000153,0.000201
29,19,0.01372,0.027851
29,20,0.074216,0.71587
30,19,0.023425,0.051276
30,20,0.066508,0.782378
30,18,0.000522,0.000723
30,17,1e-06,1e-06
31,17,1e-05,1.1000000000000001e-05
31,18,0.001502,0.002225
31,19,0.037034,0.08831
31,20,0.058072,0.84045
32,16,1e-06,1e-06
32,17,6.4e-05,7.5e-05
32,18,0.004018,0.006243
32,19,0.054794,0.143104
32,20,0.048535,0.888985
33,20,0.038411,0.927396
33,19,0.076844,0.219948
33,18,0.009697,0.015940000000000003
33,17,0.000339,0.000414
33,16,1e-06,2e-06
34,15,1e-06,1e-06
34,16,2.2e-05,2.4e-05
34,17,0.001191,0.001605
34,18,0.020766,0.036706
34,19,0.098899,0.318847
34,20,0.028547,0.955943
35,16,0.000118,0.00014199999999999998
35,17,0.003721,0.005325999999999999
35,18,0.040017,0.076723
35,19,0.117666,0.43651300000000004
35,20,0.019713,0.975656
36,20,0.012291,0.987947
36,19,0.128078,0.5645910000000001
36,18,0.068374,0.145097
36,15,8e-06,9e-06
