Points,Position,Probability,Cumulative
21,20,0.000423,0.000423
22,20,0.003635,0.004058
23,20,0.019284,0.023341999999999998
24,19,0.000249,0.000249
24,20,0.059897,0.083239
25,19,0.003407,0.003656
25,20,0.110661,0.19390000000000002
26,20,0.15083,0.34473
26,19,0.014908,0.018564
27,19,0.043927,0.062491000000000005
27,20,0.179941,0.524671
28,19,0.085865,0.148356
28,20,0.171092,0.6957629999999999
29,20,0.13042,0.826183
29,18,0.000221,0.000221
29,19,0.125525,0.273881
30,19,0.158838,0.43271899999999996
30,20,0.088695,0.914878
30,18,0.004168,0.004389
31,17,4.7e-05,4.7e-05
31,18,0.02219,0.026579000000000002
31,19,0.168912,0.601631
31,20,0.050326,0.965204
32,20,0.022667,0.9878709999999999
32,17,0.000921,0.000968
32,18,0.057979,0.08455800000000001
32,19,0.148652,0.750283
33,20,0.008741,0.9966119999999999
33,19,0.114364,0.8646469999999999
33,17,0.005557,0.006525
33,18,0.105851,0.190409
34,19,0.073222,0.937869
34,17,0.022155,0.02868
34,18,0.16103,0.351439
34,20,0.002659,0.999271
35,19,0.038085,0.975954
35,18,0.181081,0.53252
35,20,0.000597,0.999868
35,16,1.7e-05,1.7e-05
35,17,0.053223,0.081903
36,15,1e-06,1e-06
36,16,0.000846,0.0008629999999999999
36,17,0.0922,0.174103
36,18,0.165315,0.697835
36,19,0.016263,0.992217
36,20,0.000111,0.999979
37,20,2e-05,0.999999
37,19,0.005774,0.997991
37,18,0.136764,0.834599
37,15,5.1e-05,5.2e-05
37,16,0.007785,0.008648
37,17,0.145165,0.319268
38,18,0.088121,0.92272
38,19,0.001594,0.999585
38,17,0.177201,0.496469
38,20,1e-06,1.0
38,15,0.000617,0.000669
38,14,1e-06,1e-06
38,16,0.029213,0.037861
39,14,3.3e-05,3.4e-05
39,15,0.003816,0.004485
39,16,0.067007,0.10486799999999999
39,17,0.169307,0.665776
39,18,0.046329,0.9690489999999999
39,19,0.000341,0.999926
40,19,6.3e-05,0.999989
40,18,0.021599,0.990648
40,17,0.150826,0.816602
40,16,0.132167,0.23703500000000002
40,14,0.000439,0.000473
40,15,0.016842,0.021327
41,13,4e-06,4e-06
41,14,0.002944,0.003417
41,15,0.050483,0.07181
41,16,0.185941,0.422976
41,17,0.100463,0.917065
41,18,0.007183,0.997831
41,19,1.1e-05,1.0
42,18,0.001776,0.999607
42,17,0.05129,0.968355
42,16,0.195248,0.618224
42,15,0.103669,0.175479
42,14,0.012559,0.015976
42,13,0.0001,0.00010400000000000001
43,12,8e-06,8e-06
43,13,0.001151,0.0012549999999999998
43,14,0.041433,0.057409
43,15,0.174362,0.34984099999999996
43,16,0.176958,0.795182
43,17,0.023028,0.991383
43,18,0.00036,0.9999669999999999
44,18,3.1e-05,0.9999979999999999
44,17,0.00681,0.998193
44,16,0.116383,0.9115650000000001
44,12,0.000138,0.000146
44,14,0.096642,0.154051
44,13,0.0077,0.008955
44,15,0.211029,0.56087
45,16,0.057723,0.969288
45,18,2e-06,1.0
45,17,0.001508,0.999701
45,15,0.191548,0.752418
45,14,0.161194,0.315245
45,13,0.028895,0.03785
45,12,0.001201,0.001347
46,16,0.023263,0.9925510000000001
46,15,0.141101,0.893519
46,14,0.21402,0.529265
46,17,0.000269,0.99997
46,12,0.006535,0.007882
46,11,1e-05,1e-05
46,13,0.076051,0.113901
47,17,2.5e-05,0.999995
47,11,0.000197,0.000207
47,12,0.02369,0.031572
47,13,0.14176,0.255661
47,14,0.202334,0.731599
47,15,0.070327,0.963846
47,16,0.006127,0.9986780000000001
48,16,0.001169,0.999847
48,12,0.061876,0.093448
48,17,5e-06,1.0
48,15,0.027277,0.991123
48,11,0.002154,0.0023610000000000003
48,13,0.197647,0.453308
48,14,0.146384,0.877983
48,10,9e-06,9e-06
49,10,0.000219,0.000228
49,11,0.012055,0.014416
49,12,0.123623,0.21707100000000001
49,13,0.20927,0.662578
49,14,0.080516,0.958499
49,15,0.007434,0.998557
49,16,0.000148,0.9999950000000001
50,15,0.001253,0.99981
50,14,0.030541,0.98904
50,13,0.167865,0.830443
50,16,4e-06,0.999999
50,11,0.044032,0.058448
50,10,0.002193,0.002421
50,9,2.3e-05,2.3e-05
50,12,0.188483,0.405554
51,16,1e-06,1.0
51,15,0.000174,0.999984
51,13,0.105445,0.9358879999999999
51,12,0.224096,0.62965
51,14,0.009165,0.998205
51,10,0.014231,0.016652
51,9,0.00048,0.000503
51,8,5e-06,5e-06
