Points,Position,Probability,Cumulative
21,20,4e-06,4e-06
22,20,4.8e-05,5.2000000000000004e-05
23,20,0.000228,0.00028000000000000003
24,20,0.001073,0.001353
25,19,3e-06,3e-06
25,20,0.003393,0.004746
26,19,1.3e-05,1.6e-05
26,20,0.008838,0.013584
27,19,0.000164,0.00018
27,20,0.01973,0.033314
28,20,0.038827,0.07214100000000001
28,19,0.00075,0.00093
29,18,2.5e-05,2.5e-05
29,19,0.003455,0.004385
29,20,0.068135,0.140276
30,18,0.000244,0.000269
30,19,0.011836,0.016221
30,20,0.104898,0.245174
31,17,1.6e-05,1.6e-05
31,18,0.001434,0.0017029999999999999
31,19,0.031761,0.047982
31,20,0.139089,0.384263
32,20,0.161514,0.545777
32,19,0.068002,0.115984
32,17,0.000102,0.000118
32,18,0.006385,0.008088
33,16,7e-06,7e-06
33,17,0.000878,0.000996
33,18,0.021457,0.029545000000000002
33,19,0.118919,0.234903
33,20,0.159064,0.704841
34,19,0.168433,0.40333600000000003
34,20,0.131198,0.836039
34,18,0.05474,0.084285
34,17,0.00465,0.005646
34,16,7.7e-05,8.4e-05
35,15,8e-06,8e-06
35,16,0.000824,0.000908
35,17,0.018006,0.023652
35,18,0.109301,0.19358599999999998
35,19,0.193594,0.59693
35,20,0.088063,0.924102
36,18,0.170889,0.364475
36,20,0.04797,0.972072
36,17,0.051669,0.075321
36,19,0.174877,0.771807
36,15,0.000129,0.000137
36,16,0.00492,0.005828
36,14,1e-06,1e-06
37,14,1.4e-05,1.5e-05
37,15,0.001251,0.001388
37,16,0.020325,0.026153
37,17,0.111212,0.186533
37,18,0.207354,0.571829
37,19,0.124803,0.89661
37,20,0.020093,0.9921650000000001
38,20,0.006225,0.99839
38,19,0.067033,0.963643
38,18,0.192274,0.764103
38,17,0.181078,0.367611
38,13,3e-06,3e-06
38,15,0.00701,0.008398
38,14,0.000279,0.000294
38,16,0.059808,0.085961
39,17,0.220175,0.587786
39,19,0.027003,0.990646
39,20,0.001367,0.999757
39,16,0.129664,0.215625
39,18,0.134248,0.898351
39,14,0.002335,0.002629
39,13,7.6e-05,7.900000000000001e-05
39,12,1e-06,1e-06
39,15,0.029352,0.03775
40,20,0.000223,0.99998
40,19,0.007643,0.998289
40,18,0.069068,0.967419
40,17,0.198361,0.786147
40,16,0.205226,0.420851
40,15,0.082672,0.120422
40,14,0.013357,0.015986
40,13,0.000818,0.000897
40,12,2.1e-05,2.2e-05
41,20,2e-05,1.0
41,19,0.001498,0.999787
41,18,0.025059,0.992478
41,17,0.129555,0.915702
41,16,0.230884,0.651735
41,11,5e-06,5e-06
41,14,0.049731,0.065717
41,13,0.00613,0.007027
41,12,0.000242,0.000264
41,15,0.166228,0.28664999999999996
42,17,0.060374,0.976076
42,19,0.000197,0.999984
42,18,0.006355,0.998833
42,15,0.233113,0.519763
42,16,0.1877,0.839435
42,13,0.029277,0.036304
42,14,0.124827,0.190544
42,12,0.002828,0.0030919999999999997
42,11,0.000104,0.00010899999999999999
42,10,2e-06,2e-06
43,19,1.5e-05,0.999999
43,18,0.001037,0.99987
43,17,0.019214,0.99529
43,16,0.107112,0.946547
43,15,0.230269,0.750032
43,14,0.214456,0.405
43,13,0.090228,0.126532
43,12,0.01718,0.020272000000000002
43,11,0.001367,0.0014759999999999999
43,10,4.7e-05,4.9e-05
44,19,1e-06,1.0
44,18,0.000123,0.999993
44,17,0.004095,0.999385
44,16,0.04121,0.987757
44,15,0.155365,0.905397
44,9,1.2e-05,1.2e-05
44,13,0.186434,0.31296599999999997
44,12,0.064309,0.084581
44,11,0.010303,0.011779
44,10,0.000746,0.000795
44,14,0.251271,0.656271
45,15,0.06959,0.9749869999999999
45,18,6e-06,0.999999
45,17,0.000583,0.999968
45,16,0.01044,0.998197
45,14,0.19809,0.854361
45,9,0.000403,0.000415
45,12,0.157056,0.241637
45,11,0.046379,0.058157999999999994
45,10,0.006378,0.007173
45,8,1e-05,1e-05
45,13,0.255215,0.568181
46,18,1e-06,1.0
46,17,3.1e-05,0.999999
46,16,0.001656,0.999853
46,15,0.020719,0.995706
46,14,0.102425,0.956786
46,13,0.228884,0.797065
46,11,0.128992,0.18714999999999998
46,10,0.03334,0.040513
46,9,0.004001,0.004416
46,8,0.000214,0.000224
46,7,4e-06,4e-06
46,12,0.245455,0.487092
47,13,0.135679,0.932744
47,17,1e-06,1.0
47,16,0.000142,0.999995
47,15,0.003872,0.999578
47,14,0.034711,0.9914970000000001
47,12,0.250061,0.737153
47,6,1e-06,1e-06
47,10,0.104037,0.14455
47,7,8.8e-05,9.2e-05
47,11,0.227382,0.414532
47,9,0.023434,0.02785
47,8,0.002458,0.002682
48,16,4e-06,0.999999
48,15,0.000384,0.999962
48,14,0.007459,0.9989560000000001
48,12,0.165941,0.9030940000000001
48,13,0.0521,0.984844
48,9,0.080734,0.108584
48,8,0.015306,0.017988
48,7,0.00118,0.0012720000000000001
48,6,3.2e-05,3.2999999999999996e-05
48,10,0.202821,0.347371
48,11,0.258853,0.673385
49,11,0.191624,0.865009
49,16,1e-06,1.0
49,15,3.3e-05,0.999995
49,14,0.000946,0.9999020000000001
49,13,0.012912,0.9977560000000001
49,12,0.071613,0.974707
49,10,0.256051,0.6034219999999999
49,8,0.057075,0.075063
49,7,0.008408,0.009680000000000001
49,6,0.000457,0.00049
49,5,6e-06,6e-06
49,9,0.172386,0.28097
50,15,5e-06,1.0
50,14,9.1e-05,0.999993
50,13,0.002027,0.9997830000000001
50,12,0.020838,0.995545
50,11,0.095254,0.960263
50,10,0.213235,0.816657
50,8,0.135646,0.21070899999999998
50,7,0.035365,0.045045
50,6,0.003604,0.004094
50,5,8.8e-05,9.4e-05
50,9,0.241457,0.522427
51,11,0.03154,0.991803
51,14,7e-06,1.0
51,13,0.000207,0.99999
51,12,0.00393,0.999475
51,10,0.120723,0.93738
51,7,0.093133,0.138178
51,8,0.212871,0.42357999999999996
51,4,4e-06,4e-06
51,5,0.000859,0.000953
51,9,0.227818,0.750245
51,6,0.016498,0.020592
52,4,3.3e-05,3.7000000000000005e-05
