Points,Position,Probability,Cumulative
9,20,1e-06,1e-06
10,20,3e-06,4e-06
11,20,1.6e-05,1.9999999999999998e-05
12,20,5.4e-05,7.4e-05
13,20,0.000178,0.000252
14,20,0.000468,0.0007199999999999999
15,20,0.001185,0.001905
16,20,0.002448,0.004353
17,20,0.004764,0.009117
18,19,7e-06,7e-06
18,20,0.00822,0.017336999999999998
19,19,1e-05,1.7e-05
19,20,0.013688,0.031025
20,20,0.02102,0.052045
20,19,6.2e-05,7.9e-05
21,19,0.000173,0.00025200000000000005
21,20,0.030064,0.082109
22,19,0.000515,0.0007670000000000001
22,20,0.04163,0.123739
23,19,0.001371,0.002138
23,20,0.054272,0.178011
24,18,1.2e-05,1.2e-05
24,19,0.003305,0.005443
24,20,0.067617,0.245628
25,18,4.8e-05,6e-05
25,19,0.007116,0.012559
25,20,0.080903,0.326531
26,20,0.091364,0.417895
26,19,0.013978,0.026537
26,18,0.000211,0.00027100000000000003
27,17,3e-06,3e-06
27,18,0.000791,0.001062
27,19,0.024983,0.05152
27,20,0.098415,0.51631
28,17,1.6e-05,1.9e-05
28,18,0.002259,0.003321
28,19,0.041518,0.09303800000000001
28,20,0.099579,0.615889
29,17,0.000114,0.000133
29,18,0.00601,0.009330999999999999
29,19,0.061985,0.155023
29,20,0.095646,0.711535
30,20,0.085672,0.797207
30,19,0.08626,0.241283
30,18,0.013309,0.02264
30,17,0.000439,0.000572
31,16,2e-05,2e-05
31,17,0.001544,0.002116
31,18,0.02696,0.049600000000000005
31,19,0.108852,0.350135
31,20,0.070818,0.868025
32,16,0.000105,0.000125
32,17,0.004689,0.006804999999999999
32,18,0.048592,0.098192
32,19,0.125941,0.476076
32,20,0.052978,0.921003
33,19,0.131044,0.60712
33,18,0.077908,0.1761
33,20,0.036248,0.957251
33,16,0.000555,0.00068
33,15,5e-06,5e-06
33,17,0.012285,0.01909
34,15,3.1e-05,3.6e-05
34,16,0.002129,0.002809
34,17,0.027689,0.046779
34,18,0.110926,0.287026
34,19,0.123293,0.730413
34,20,0.022294,0.979545
35,20,0.011955,0.9915
35,19,0.10277,0.833183
35,18,0.138672,0.425698
35,14,2e-06,2e-06
35,16,0.006873,0.009682
35,15,0.000308,0.000344
35,17,0.05448,0.101259
36,19,0.075475,0.908658
