Points,Position,Probability,Cumulative
21,20,0.327179,0.327179
22,20,0.410939,0.738118
23,20,0.127929,0.866047
24,20,0.079095,0.9451419999999999
25,20,0.050416,0.9955579999999999
27,20,0.004442,1.0
29,19,0.113447,0.113447
30,19,0.37057,0.48401700000000003
31,19,0.084229,0.568246
32,19,0.3002,0.868446
33,19,0.103822,0.972268
34,17,0.002304,0.002304
34,18,0.139103,0.139103
34,19,0.00469,0.976958
35,18,0.333708,0.472811
35,19,0.023042,1.0
35,17,0.063893,0.066197
36,17,0.092887,0.159084
36,18,0.168347,0.641158
37,17,0.253914,0.412998
37,18,0.235784,0.876942
38,16,0.063567,0.063567
38,17,0.415879,0.828877
38,18,0.114559,0.991501
39,16,0.190352,0.253919
39,17,0.04101,0.869887
39,18,0.00211,0.9936109999999999
40,16,0.117724,0.37164299999999995
40,17,0.130113,1.0
40,18,0.006389,1.0
41,16,0.500862,0.872505
41,15,0.165594,0.165594
42,16,0.115453,0.987958
42,15,0.360095,0.525689
43,15,0.10693,0.632619
44,14,0.110649,0.110649
44,15,0.245538,0.8781570000000001
44,16,0.012042,1.0
45,14,0.266555,0.377204
45,15,0.105363,0.9835200000000001
46,13,0.075817,0.075817
46,14,0.198167,0.575371
46,15,0.005301,0.9888210000000001
47,12,0.025884,0.025884
47,13,0.28014,0.35595699999999997
47,14,0.277933,0.853304
47,15,0.011179,1.0
48,13,0.303622,0.659579
48,14,0.123468,0.976772
48,12,0.14704,0.172924
49,12,0.227258,0.400182
49,13,0.238028,0.897607
49,14,0.021939,0.9987109999999999
50,11,0.272272,0.272272
50,12,0.492911,0.8930929999999999
50,13,0.099409,0.997016
50,14,0.001289,1.0
51,9,0.011843,0.011843
51,10,0.161866,0.161866
51,11,0.386909,0.659181
51,12,0.09223,0.985323
51,13,0.002811,0.999827
52,12,0.014677,1.0
52,13,0.000173,1.0
52,11,0.244006,0.903187
52,10,0.347504,0.50937
52,9,0.128789,0.14063199999999998
52,8,0.015312,0.015312
52,7,0.000312,0.000312
53,7,0.014115,0.014427
53,8,0.150088,0.1654
53,9,0.400665,0.5412969999999999
53,10,0.376295,0.8856649999999999
53,11,0.091612,0.994799
54,11,0.004661,0.99946
54,10,0.096059,0.981724
54,9,0.276856,0.8181529999999999
54,6,0.002496,0.002496
54,7,0.052481,0.066908
54,8,0.229574,0.394974
55,10,0.017914,0.999638
55,11,0.00054,1.0
55,9,0.169183,0.987336
55,7,0.354386,0.42129399999999995
55,6,0.061838,0.064334
55,8,0.462375,0.8573489999999999
56,6,0.174018,0.238352
56,7,0.333315,0.7546089999999999
56,8,0.116803,0.974152
56,9,0.011881,0.9992169999999999
56,10,0.000362,1.0
57,6,0.205861,0.44421299999999997
57,7,0.125682,0.8802909999999999
57,8,0.020727,0.994879
57,9,0.000783,1.0
58,7,0.119709,0.9999999999999999
58,6,0.425638,0.869851
58,8,0.005121,1.0
60,6,0.130149,1.0
61,5,0.006227,0.006227
62,5,0.04039,0.046617000000000006
63,5,0.062125,0.108742
64,3,0.000552,0.000552
64,4,0.02801,0.02801
64,5,0.201004,0.30974599999999997
65,4,0.226024,0.254034
65,5,0.437409,0.747155
65,3,0.025815,0.026367
66,3,0.031071,0.057438
66,4,0.1048,0.358834
66,5,0.061354,0.808509
67,5,0.191491,1.0
67,2,0.031248,0.031248
67,3,0.298994,0.35643199999999997
67,4,0.470456,0.82929
68,4,0.150523,0.9798129999999999
68,2,0.180195,0.211443
68,3,0.412477,0.768909
69,2,0.070663,0.28210599999999997
69,3,0.03029,0.799199
69,4,0.00308,0.982893
70,2,0.366437,0.648543
70,3,0.200801,1.0
70,4,0.017107,1.0
71,2,0.229608,0.878151
73,2,0.121849,1.0
78,1,0.044953,0.044953
79,1,0.126937,0.17189
80,1,0.069785,0.24167499999999997
81,1,0.29986,0.541535
82,1,0.267913,0.809448
84,1,0.190552,1.0
