Points,Position,Probability,Cumulative
21,20,0.006389,0.006389
22,20,0.02833,0.034719
23,20,0.052877,0.08759600000000001
24,19,0.000258,0.000258
24,20,0.079484,0.16708
25,19,0.002012,0.00227
25,20,0.122564,0.289644
26,19,0.008661,0.010931
26,20,0.144881,0.43452500000000005
27,20,0.14627,0.5807950000000001
27,19,0.026003,0.036933999999999995
28,19,0.052479,0.08941299999999999
28,20,0.14502,0.7258150000000001
29,19,0.080846,0.170259
29,20,0.111613,0.8374280000000001
30,19,0.114548,0.284807
30,20,0.074659,0.9120870000000001
31,19,0.132223,0.41703
31,20,0.048475,0.960562
32,20,0.023423,0.983985
32,19,0.126836,0.543866
32,18,0.000737,0.000737
33,17,1e-06,1e-06
33,18,0.005581,0.006318
33,19,0.127611,0.671477
33,20,0.010149,0.9941340000000001
34,17,5.4e-05,5.4999999999999995e-05
34,18,0.018529,0.024847
34,19,0.108484,0.779961
34,20,0.004286,0.9984200000000001
35,20,0.001181,0.9996010000000001
35,19,0.079465,0.859426
35,18,0.040682,0.065529
35,17,0.000516,0.000571
36,16,1e-05,1e-05
36,17,0.003149,0.0037199999999999998
36,18,0.079099,0.144628
36,19,0.064569,0.923995
36,20,0.000301,0.9999020000000001
37,20,7.9e-05,0.999981
37,19,0.039507,0.963502
37,18,0.127396,0.27202400000000004
37,17,0.013212,0.016932
37,16,0.000201,0.000211
37,15,1e-06,1e-06
38,15,1.4e-05,1.5e-05
38,16,0.001926,0.002137
38,17,0.040831,0.057762999999999995
38,18,0.165635,0.437659
38,19,0.020853,0.984355
38,20,1.8e-05,0.9999990000000001
39,20,1e-06,1.0
39,19,0.011042,0.995397
39,18,0.186925,0.624584
39,14,1e-06,1e-06
39,16,0.010871,0.013008
39,15,0.000249,0.00026399999999999997
39,17,0.095439,0.153202
40,19,0.003512,0.998909
40,17,0.1689,0.322102
40,18,0.168019,0.7926030000000001
40,15,0.002768,0.003032
40,14,6.6e-05,6.7e-05
40,16,0.04077,0.053778
41,13,1.4e-05,1.4e-05
41,14,0.00092,0.000987
41,15,0.016883,0.019915
41,16,0.109681,0.163459
41,17,0.225063,0.547165
41,18,0.11723,0.909833
41,19,0.000899,0.999808
42,19,0.000174,0.999982
42,18,0.061954,0.9717870000000001
42,17,0.217688,0.764853
42,16,0.20473,0.368189
42,12,7e-06,7e-06
42,14,0.007969,0.008956
42,13,0.000326,0.00034
42,15,0.065976,0.08589100000000001
43,16,0.25196,0.6201490000000001
43,19,1.7e-05,0.999999
43,18,0.022136,0.993923
43,15,0.158199,0.24409000000000003
43,17,0.145422,0.910275
43,13,0.003832,0.004172
43,11,1e-06,1e-06
43,14,0.039096,0.048052
43,12,0.000122,0.000129
44,11,1.8e-05,1.9e-05
44,12,0.001719,0.001848
44,13,0.023859,0.028031
44,14,0.1196,0.167652
44,15,0.252174,0.49626400000000004
44,16,0.215181,0.83533
44,17,0.066633,0.976908
44,18,0.005184,0.9991070000000001
44,19,1e-06,1.0
45,18,0.000834,0.9999410000000001
45,17,0.019472,0.99638
45,16,0.116324,0.951654
45,15,0.257451,0.753715
45,11,0.000493,0.000512
45,13,0.087242,0.115273
45,12,0.013081,0.014929000000000001
45,10,3e-06,3e-06
45,14,0.230256,0.397908
46,16,0.038905,0.990559
46,18,5.7e-05,0.999998
46,17,0.003226,0.999606
46,15,0.159497,0.913212
46,11,0.004908,0.00542
46,13,0.18625,0.301523
46,12,0.053696,0.068625
46,10,8.8e-05,9.1e-05
46,14,0.263194,0.661102
47,18,2e-06,1.0
47,17,0.000379,0.999985
47,16,0.00834,0.998899
47,15,0.067056,0.980268
47,14,0.202733,0.8638349999999999
47,12,0.14063,0.20925500000000002
47,11,0.026263,0.031683
47,10,0.001086,0.0011769999999999999
47,13,0.260655,0.5621780000000001
48,14,0.099179,0.9630139999999999
48,16,0.001034,0.999933
48,15,0.016929,0.997197
48,17,1.5e-05,1.0
48,12,0.23236,0.441615
48,11,0.083932,0.11561500000000001
48,10,0.0079,0.009077
48,9,1.8e-05,1.8e-05
48,13,0.234447,0.796625
49,9,0.000423,0.000441
49,10,0.030425,0.039502
49,11,0.162947,0.27856200000000003
49,12,0.241174,0.682789
49,13,0.132648,0.929273
49,14,0.02966,0.992674
49,15,0.002559,0.999756
49,16,6.3e-05,0.999996
50,16,4e-06,1.0
50,15,0.000235,0.9999910000000001
50,14,0.006503,0.999177
50,13,0.054411,0.983684
50,8,4.3e-05,4.3e-05
50,11,0.227285,0.505847
50,10,0.082321,0.12182300000000001
50,9,0.003831,0.004272
50,12,0.183035,0.865824
51,13,0.013909,0.9975930000000001
51,15,9e-06,1.0
51,14,0.000772,0.999949
51,12,0.093526,0.95935
51,7,9e-06,9e-06
51,10,0.157291,0.279114
51,9,0.020438,0.024710000000000003
51,8,0.000625,0.000668
51,11,0.225248,0.731095
52,14,4.9e-05,0.9999979999999999
52,13,0.002167,0.9997600000000001
52,12,0.031581,0.990931
52,11,0.153046,0.8841410000000001
52,9,0.066694,0.09140400000000001
52,8,0.005416,0.006084
52,7,0.00015,0.000159
52,10,0.214398,0.493512
53,11,0.079449,0.9635900000000001
53,14,2e-06,1.0
53,13,0.000232,0.999992
53,12,0.007867,0.998798
53,10,0.219806,0.713318
53,9,0.146209,0.23761300000000002
53,8,0.027321,0.033405000000000004
53,7,0.001863,0.002022
53,6,4.9e-05,4.9e-05
53,5,1e-06,1e-06
54,5,1.4e-05,1.5e-05
54,6,0.00076,0.000809
54,7,0.012631,0.014653
54,8,0.085348,0.118753
54,9,0.220463,0.45807600000000004
54,10,0.160334,0.873652
54,11,0.028299,0.991889
54,12,0.001101,0.999899
54,13,8e-06,1.0
55,12,9.7e-05,0.999996
55,10,0.084252,0.957904
55,9,0.230249,0.6883250000000001
55,11,0.00679,0.998679
55,7,0.049526,0.064179
55,6,0.0059,0.006709
55,8,0.171353,0.290106
55,5,0.000257,0.000272
56,11,0.001183,0.999862
56,10,0.031976,0.98988
56,9,0.172193,0.860518
56,12,4e-06,1.0
56,7,0.121442,0.18562099999999998
56,6,0.026823,0.033532
56,5,0.002077,0.002349
56,8,0.233921,0.524027
57,4,3e-06,3e-06
57,5,0.010491,0.01284
57,6,0.078527,0.11205899999999999
57,7,0.204529,0.39015
57,8,0.222479,0.746506
57,9,0.092952,0.95347
57,10,0.0084,0.9982800000000001
57,11,0.000134,0.999996
58,10,0.001533,0.999813
58,11,4e-06,1.0
58,8,0.150297,0.896803
58,9,0.035172,0.988642
58,6,0.152099,0.264158
58,7,0.23419,0.62434
58,5,0.034956,0.047796000000000005
58,4,4.6e-05,4.9e-05
59,9,0.009381,0.998023
59,8,0.071768,0.968571
59,7,0.192359,0.8166990000000001
59,10,0.00017,0.999983
59,5,0.081068,0.128864
59,4,0.00048,0.000529
59,3,1e-06,1e-06
59,6,0.210101,0.47425900000000004
60,3,2e-06,3e-06
60,4,0.002456,0.002985
60,5,0.139912,0.268776
60,6,0.214332,0.6885910000000001
60,7,0.114543,0.931242
60,8,0.024396,0.9929669999999999
60,9,0.00172,0.999743
60,10,1.6e-05,0.999999
61,10,1e-06,1.0
61,9,0.000239,0.999982
61,8,0.005962,0.998929
61,7,0.048807,0.9800490000000001
61,5,0.181045,0.449821
61,4,0.009237,0.012222
61,3,6.3e-05,6.6e-05
61,6,0.159725,0.8483160000000001
62,8,0.000963,0.999892
62,7,0.015631,0.99568
62,6,0.092443,0.940759
62,9,1.8e-05,1.0
62,4,0.024457,0.036679
62,3,0.000437,0.000503
62,5,0.188349,0.63817
63,2,1e-06,1e-06
63,3,0.001931,0.002434
63,4,0.05025,0.086929
63,5,0.156806,0.794976
63,6,0.041224,0.981983
63,7,0.003676,0.999356
63,8,9.8e-05,0.9999899999999999
64,7,0.000578,0.999934
64,8,1e-05,1.0
64,6,0.013711,0.9956940000000001
64,3,0.006589,0.009023
64,4,0.084782,0.171711
64,2,1.6e-05,1.7e-05
64,5,0.104775,0.899751
65,2,0.000103,0.00011999999999999999
65,3,0.01716,0.026183
65,4,0.118532,0.29024300000000003
65,5,0.061356,0.961107
65,6,0.003557,0.999251
65,7,6.2e-05,0.999996
66,1,1e-06,1e-06
66,2,0.000809,0.000929
66,3,0.037456,0.063639
66,4,0.144124,0.434367
66,5,0.025629,0.9867360000000001
66,6,0.000648,0.999899
66,7,4e-06,1.0
67,5,0.01,0.996736
67,6,9.3e-05,0.999992
67,4,0.157237,0.591604
67,2,0.003345,0.004274
67,1,9e-06,1e-05
67,3,0.071569,0.135208
68,1,8.1e-05,9.1e-05
68,2,0.011966,0.016239999999999997
68,3,0.115054,0.250262
68,4,0.145164,0.736768
68,5,0.002689,0.999425
68,6,8e-06,1.0
69,5,0.000487,0.999912
69,4,0.115237,0.852005
69,2,0.031578,0.047818
69,1,0.000608,0.0006990000000000001
69,3,0.153792,0.404054
70,1,0.002857,0.003556
70,2,0.066958,0.114776
70,3,0.181044,0.585098
70,4,0.080569,0.932574
70,5,8.7e-05,0.999999
71,5,1e-06,1.0
71,3,0.166532,0.75163
71,4,0.042529,0.9751029999999999
71,1,0.01022,0.013776
71,2,0.117518,0.232294
72,1,0.026933,0.040708999999999995
72,2,0.157552,0.389846
72,3,0.12204,0.8736700000000001
72,4,0.017317,0.99242
73,3,0.079473,0.9531430000000001
73,4,0.006242,0.9986619999999999
73,1,0.055855,0.096564
73,2,0.180368,0.570214
74,2,0.16145,0.731664
74,3,0.031314,0.984457
74,4,0.001106,0.999768
74,1,0.092617,0.189181
75,4,0.000217,0.999985
75,1,0.126155,0.315336
75,2,0.119696,0.85136
75,3,0.012134,0.996591
76,4,1.5e-05,1.0
76,3,0.002974,0.999565
