Points,Position,Probability,Cumulative
26,20,0.019988,0.019988
27,20,0.053967,0.07395499999999999
28,20,0.058495,0.13245
29,20,0.096223,0.22867300000000002
30,19,0.000455,0.000455
30,20,0.147087,0.37576
31,19,0.004119,0.004574
31,20,0.123115,0.49887499999999996
32,20,0.135975,0.63485
32,19,0.01822,0.022794000000000002
32,18,0.000117,0.000117
33,18,0.002161,0.002278
33,19,0.061721,0.084515
33,20,0.148988,0.783838
34,17,3.8e-05,3.8e-05
34,18,0.014091,0.016368999999999998
34,19,0.134176,0.218691
34,20,0.095628,0.879466
35,20,0.067878,0.947344
35,19,0.194345,0.41303599999999996
35,17,0.001017,0.001055
35,18,0.047591,0.06396
36,16,9.5e-05,9.5e-05
36,17,0.007698,0.008753
36,18,0.10733,0.17129
36,19,0.214536,0.627572
36,20,0.037096,0.98444
37,19,0.183629,0.811201
37,20,0.011436,0.995876
37,17,0.032335,0.041088
37,16,0.001098,0.001193
37,18,0.18498,0.35627
38,19,0.114105,0.925306
38,15,8.6e-05,8.6e-05
38,16,0.008162,0.009355
38,17,0.091037,0.132125
38,18,0.224355,0.580625
38,20,0.003406,0.999282
39,19,0.052386,0.977692
39,20,0.000659,0.999941
39,18,0.199109,0.7797339999999999
39,16,0.034957,0.044312000000000004
39,15,0.001224,0.00131
39,17,0.173694,0.305819
40,20,5.7e-05,0.999998
40,14,0.000101,0.000101
40,15,0.009506,0.010816000000000001
40,16,0.099069,0.143381
40,17,0.236108,0.541927
40,18,0.137175,0.916909
40,19,0.018145,0.995837
41,18,0.059992,0.976901
41,17,0.22166,0.763587
41,16,0.190668,0.33404900000000004
41,14,0.001769,0.00187
41,13,1.9e-05,1.9e-05
41,19,0.003618,0.999455
41,15,0.042082,0.052898
41,20,2e-06,1.0
42,13,0.000327,0.00034599999999999995
42,18,0.018558,0.995459
42,19,0.0005,0.9999549999999999
42,17,0.145672,0.909259
42,12,3e-06,3e-06
42,15,0.117748,0.17064600000000002
42,14,0.013384,0.015254
42,16,0.24746,0.581509
43,19,4.1e-05,0.999996
43,11,1e-06,1e-06
43,12,8.1e-05,8.400000000000001e-05
43,13,0.004397,0.004743
43,14,0.059657,0.074911
43,15,0.220005,0.390651
43,16,0.22312,0.804629
43,17,0.067093,0.976352
43,18,0.004117,0.999576
44,18,0.000389,0.999965
44,17,0.019701,0.996053
44,19,4e-06,1.0
44,16,0.131582,0.936211
44,11,1.3e-05,1.4e-05
44,14,0.159391,0.234302
44,13,0.028819,0.033562
44,12,0.001548,0.001632
44,15,0.264755,0.655406
45,11,0.000448,0.000462
45,12,0.012589,0.014221
45,13,0.095856,0.129418
45,14,0.245274,0.479576
45,15,0.200186,0.855592
45,16,0.049768,0.985979
45,17,0.003518,0.999571
45,18,3.4e-05,0.999999
46,18,1e-06,1.0
46,17,0.000399,0.99997
46,16,0.012175,0.9981540000000001
46,15,0.102648,0.9582400000000001
46,14,0.250852,0.7304280000000001
46,13,0.195682,0.3251
46,12,0.052206,0.066427
46,11,0.003783,0.004245
47,10,4e-06,4e-06
47,11,0.02029,0.024534999999999998
47,12,0.134934,0.201361
47,13,0.259202,0.584302
47,14,0.168935,0.899363
47,15,0.033725,0.9919650000000001
47,16,0.001702,0.9998560000000001
47,17,2.9e-05,0.999999
48,16,0.000142,0.999998
48,15,0.006926,0.9988910000000001
48,14,0.07174,0.971103
48,17,1e-06,1.0
48,12,0.204822,0.406183
48,11,0.059085,0.08362
48,10,0.000243,0.000247
48,13,0.208922,0.7932239999999999
49,9,1.3e-05,1.3e-05
49,10,0.002819,0.0030659999999999997
49,11,0.121858,0.205478
49,12,0.23069,0.636873
49,13,0.130626,0.92385
49,14,0.023493,0.994596
49,15,0.001027,0.9999180000000001
49,16,2e-06,1.0
50,14,0.004732,0.999328
50,13,0.056359,0.980209
50,12,0.191917,0.82879
50,15,7.7e-05,0.9999950000000001
50,10,0.016942,0.020007999999999998
50,9,0.000258,0.000271
50,8,1e-06,1e-06
50,11,0.192111,0.39758899999999997
51,14,0.000615,0.999943
51,13,0.0158,0.9960089999999999
51,12,0.106007,0.934797
51,15,5e-06,1.0
51,10,0.057969,0.07797699999999999
51,9,0.002988,0.003259
51,8,4.1e-05,4.2e-05
51,11,0.210768,0.608357
52,7,7e-06,7e-06
52,8,0.000695,0.000737
52,9,0.017711,0.020970000000000003
52,10,0.134826,0.212803
52,11,0.192806,0.8011630000000001
52,12,0.048572,0.983369
52,13,0.003513,0.999522
52,14,5.5e-05,0.999998
53,12,0.013879,0.997248
53,14,2e-06,1.0
53,13,0.000447,0.999969
53,11,0.124031,0.9251940000000001
53,9,0.063601,0.08457100000000001
53,10,0.212323,0.425126
53,8,0.005822,0.006559
53,7,0.000171,0.00017800000000000002
53,6,1e-06,1e-06
54,6,3.6e-05,3.7e-05
54,7,0.002198,0.002376
54,8,0.03107,0.037629
54,9,0.150361,0.234932
54,10,0.237323,0.6624490000000001
54,11,0.053699,0.978893
54,12,0.002452,0.9997
54,13,3e-05,0.999999
55,13,1e-06,1.0
55,12,0.000285,0.999985
55,11,0.017625,0.996518
55,10,0.187102,0.849551
55,9,0.236757,0.471689
55,7,0.015561,0.017937
55,6,0.000728,0.0007650000000000001
55,5,1.4e-05,1.4e-05
55,8,0.099565,0.137194
56,12,1.5e-05,1.0
56,4,4e-06,4e-06
56,5,0.000333,0.00034700000000000003
56,6,0.007722,0.008487
56,7,0.06548,0.08341699999999999
56,8,0.206772,0.343966
56,9,0.252386,0.724075
56,10,0.102691,0.952242
56,11,0.003131,0.999649
57,10,0.037956,0.990198
57,11,0.00033,0.9999790000000001
57,8,0.275171,0.619137
57,7,0.169858,0.25327500000000003
57,9,0.176474,0.900549
57,5,0.004165,0.004512
57,4,0.000162,0.000166
57,3,1e-06,1e-06
57,6,0.041576,0.050063
58,3,6.8e-05,6.9e-05
58,4,0.00226,0.0024259999999999998
58,5,0.026842,0.031354
58,6,0.131338,0.181401
58,7,0.266028,0.519303
58,8,0.223114,0.8422510000000001
58,9,0.075547,0.9760960000000001
58,10,0.008516,0.998714
58,11,2.1e-05,1.0
59,10,0.001219,0.999933
59,8,0.117134,0.959385
59,7,0.260478,0.779781
59,9,0.020885,0.996981
59,5,0.095804,0.127158
59,4,0.015474,0.0179
59,3,0.000886,0.0009549999999999999
59,6,0.242968,0.424369
60,10,6.5e-05,0.999998
60,8,0.034084,0.993469
60,7,0.150707,0.930488
60,9,0.002795,0.999776
60,5,0.195982,0.32314
60,4,0.060064,0.077964
60,3,0.006234,0.007189
60,6,0.266418,0.690787
61,10,2e-06,1.0
61,2,4e-06,4e-06
61,3,0.027735,0.034924
61,4,0.146963,0.22492700000000002
61,5,0.264642,0.587782
61,6,0.192895,0.883682
61,7,0.055493,0.985981
61,8,0.005912,0.9993810000000001
61,9,0.000217,0.999993
62,8,0.000598,0.9999790000000001
62,4,0.213397,0.43832400000000005
62,9,7e-06,1.0
62,7,0.012295,0.9982759999999999
62,3,0.07015,0.105074
62,5,0.215326,0.8031079999999999
62,6,0.084533,0.968215
62,2,7.4e-05,7.8e-05
63,7,0.001597,0.9998729999999999
63,6,0.025657,0.993872
63,5,0.125694,0.9288019999999999
63,8,2.1e-05,1.0
63,3,0.133745,0.238819
63,2,0.000611,0.0006889999999999999
63,4,0.226964,0.665288
64,2,0.003229,0.003918
64,3,0.196131,0.43495
64,4,0.184735,0.850023
64,5,0.054425,0.983227
64,6,0.005485,0.9993569999999999
64,7,0.00012,0.9999929999999999
65,6,0.000567,0.999924
65,7,7e-06,1.0
65,5,0.012715,0.995942
65,2,0.009458,0.013375999999999999
65,3,0.170913,0.605863
65,4,0.085503,0.9355260000000001
66,2,0.023993,0.037369
66,3,0.184528,0.7903910000000001
66,4,0.048101,0.983627
66,5,0.003613,0.999555
66,6,7.5e-05,0.999999
67,6,1e-06,1.0
67,2,0.04476,0.08212900000000001
67,3,0.109964,0.900355
67,4,0.012984,0.996611
67,5,0.000413,0.999968
68,4,0.002425,0.999036
68,5,2.8e-05,0.999996
68,2,0.067343,0.149472
68,3,0.049311,0.949666
69,2,0.095452,0.24492399999999998
69,3,0.04405,0.993716
69,4,0.000951,0.9999870000000001
69,5,4e-06,1.0
70,3,0.000976,0.994692
70,4,2e-06,0.999989
70,1,1e-06,1e-06
70,2,0.114532,0.359456
71,2,0.126199,0.485655
71,3,0.005308,1.0
71,4,1.1e-05,1.0
71,1,3e-05,3.1e-05
72,1,0.000193,0.000224
72,2,0.122496,0.608151
73,2,0.126855,0.735006
73,1,0.000894,0.001118
74,2,0.088248,0.8232539999999999
74,1,0.003363,0.004481000000000001
75,1,0.009286,0.013767000000000001
75,2,0.076552,0.899806
76,1,0.021394,0.035161
76,2,0.055383,0.955189
77,1,0.041463,0.076624
77,2,0.018591,0.97378
78,1,0.068149,0.14477299999999999
78,2,0.0225,0.9962799999999999
79,2,0.000674,0.996954
79,1,0.097556,0.24232900000000002
80,1,0.128994,0.371323
80,2,0.003046,1.0
81,1,0.132195,0.503518
82,1,0.149838,0.653356
83,1,0.117276,0.770632
84,1,0.092386,0.8630180000000001
85,1,0.077799,0.940817
86,1,0.020954,0.961771
87,1,0.032953,0.994724
89,1,0.005276,1.0
