Points,Position,Probability,Cumulative
21,20,0.003633,0.003633
22,20,0.017301,0.020934
23,20,0.033193,0.054127
24,20,0.053467,0.107594
25,20,0.093876,0.20147
26,19,0.002325,0.002325
26,20,0.127481,0.328951
27,20,0.153644,0.482595
27,19,0.017585,0.01991
28,19,0.046115,0.066025
28,20,0.166235,0.64883
29,19,0.08105,0.147075
29,20,0.136226,0.785056
30,19,0.138517,0.285592
30,20,0.102855,0.887911
31,20,0.063308,0.951219
31,19,0.156034,0.441626
32,20,0.029348,0.9805670000000001
32,19,0.144348,0.585974
33,18,0.004309,0.004309
33,19,0.15116,0.737134
33,20,0.013507,0.994074
34,18,0.020445,0.024754
34,19,0.103591,0.8407250000000001
34,20,0.004542,0.9986160000000001
35,20,0.001065,0.999681
35,19,0.069156,0.909881
35,17,0.000278,0.000278
35,18,0.044381,0.069135
36,16,2.7e-05,2.7e-05
36,17,0.004472,0.00475
36,18,0.099079,0.168214
36,19,0.054165,0.964046
36,20,0.000281,0.999962
37,20,3.2e-05,0.999994
37,19,0.021181,0.985227
37,18,0.16526,0.333474
37,17,0.021702,0.026452
37,16,0.000561,0.000588
38,15,1.3e-05,1.3e-05
38,16,0.003426,0.004014
38,17,0.056586,0.083038
38,18,0.182055,0.515529
38,19,0.010022,0.995249
38,20,6e-06,1.0
39,15,0.000607,0.00062
39,16,0.021984,0.025998
39,17,0.140453,0.223491
39,18,0.197886,0.713415
39,19,0.004038,0.999287
40,19,0.000583,0.99987
40,17,0.224298,0.447789
40,18,0.159405,0.8728199999999999
40,15,0.006921,0.007541
40,16,0.077817,0.10381499999999999
40,14,3.7e-05,3.7e-05
41,18,0.077916,0.950736
41,17,0.213548,0.661337
41,16,0.143097,0.246912
41,19,0.000126,0.999996
41,14,0.000725,0.000762
41,13,1e-06,1e-06
41,15,0.027013,0.034554
42,13,1.8e-05,1.9e-05
42,14,0.006605,0.007366999999999999
42,15,0.088277,0.122831
42,16,0.23315,0.480062
42,17,0.18821,0.8495469999999999
42,18,0.037009,0.987745
42,19,4e-06,1.0
43,16,0.247168,0.72723
43,18,0.010452,0.998197
43,15,0.188968,0.311799
43,17,0.104382,0.953929
43,13,0.000765,0.000784
43,14,0.035309,0.042676
43,12,3e-06,3e-06
44,12,0.00015,0.00015299999999999998
44,13,0.007624,0.008407999999999999
44,14,0.093487,0.136163
44,15,0.223534,0.5353330000000001
44,16,0.153147,0.880377
44,17,0.033932,0.987861
44,18,0.001571,0.999768
45,18,0.000215,0.999983
45,17,0.010443,0.998304
45,16,0.08672,0.967097
45,12,0.001595,0.001748
45,14,0.185801,0.32196400000000003
45,13,0.034843,0.043251
45,15,0.231476,0.766809
46,16,0.026567,0.993664
46,18,1.7e-05,1.0
46,17,0.00156,0.999864
46,15,0.14779,0.9145989999999999
46,11,3.7e-05,3.7e-05
46,13,0.097374,0.140625
46,12,0.009882,0.01163
46,14,0.241557,0.5635209999999999
47,10,6e-06,6e-06
47,11,0.000974,0.001011
47,12,0.039467,0.051097000000000004
47,13,0.178838,0.319463
47,14,0.20602,0.769541
47,15,0.059375,0.973974
47,16,0.005336,0.999
47,17,0.000128,0.999992
48,17,8e-06,1.0
48,16,0.000946,0.999946
48,14,0.141487,0.911028
48,15,0.021622,0.995596
48,12,0.102772,0.153869
48,11,0.008661,0.009672
48,10,0.000162,0.00016800000000000002
48,13,0.233187,0.55265
49,9,8e-06,8e-06
49,10,0.001715,0.001883
49,11,0.035596,0.045268
49,12,0.173741,0.32761
49,13,0.20415,0.7568
49,14,0.062686,0.973714
49,15,0.003838,0.999434
49,16,4.9e-05,0.999995
50,15,0.00052,0.999954
50,14,0.020463,0.994177
50,13,0.144602,0.901402
50,16,4e-06,0.999999
50,11,0.098312,0.14357999999999999
50,10,0.010485,0.012367999999999999
50,9,0.000172,0.00018
50,12,0.232873,0.5604830000000001
51,16,1e-06,1.0
51,14,0.00506,0.999237
51,13,0.068676,0.970078
51,12,0.211148,0.771631
51,15,4.4e-05,0.9999979999999999
51,10,0.044764,0.057131999999999995
51,9,0.002149,0.002329
51,8,1.2e-05,1.2e-05
51,11,0.186242,0.329822
52,8,0.000182,0.000194
52,9,0.012641,0.014969999999999999
52,10,0.107524,0.164656
52,11,0.226167,0.5559890000000001
52,12,0.13283,0.904461
52,13,0.022773,0.992851
52,14,0.000683,0.99992
52,15,2e-06,1.0
53,13,0.006271,0.9991220000000001
53,14,7.5e-05,0.999995
53,12,0.070805,0.975266
53,11,0.220127,0.776116
53,9,0.048327,0.063297
53,8,0.002403,0.0025970000000000003
53,7,9e-06,9e-06
53,10,0.19529,0.359946
54,10,0.248607,0.6085529999999999
54,6,1e-06,1e-06
54,7,0.000377,0.000386
54,8,0.016731,0.019327999999999998
54,9,0.131379,0.19467600000000002
54,11,0.1398,0.915916
54,12,0.019823,0.995089
54,13,0.000798,0.99992
54,14,5e-06,1.0
55,12,0.004266,0.999355
55,13,7.7e-05,0.999997
55,11,0.061249,0.9771650000000001
55,10,0.205612,0.8141649999999999
55,8,0.060312,0.07964
55,7,0.0039,0.004286
55,6,6.3e-05,6.4e-05
55,5,1e-06,1e-06
55,9,0.212201,0.406877
56,5,8e-06,9e-06
56,6,0.001106,0.00117
56,7,0.024171,0.028457000000000003
56,8,0.153375,0.23301500000000003
56,9,0.255107,0.6619839999999999
56,10,0.125606,0.9397709999999999
56,11,0.019223,0.996388
56,12,0.000631,0.999986
56,13,3e-06,1.0
57,10,0.04834,0.988111
57,12,1.2e-05,0.999998
57,9,0.204764,0.866748
57,11,0.003232,0.99962
57,7,0.091604,0.120061
57,6,0.010058,0.011227999999999998
57,5,0.000251,0.00026
57,8,0.253617,0.486632
58,12,2e-06,1.0
58,10,0.010315,0.9984259999999999
58,11,0.000365,0.999985
58,9,0.095117,0.961865
58,4,4.1e-05,4.1e-05
58,7,0.187653,0.30771400000000004
58,6,0.045386,0.056614
58,5,0.003227,0.0034869999999999996
58,8,0.245859,0.732491
59,11,1.4e-05,0.999999
59,10,0.001479,0.9999049999999999
59,9,0.031812,0.9936769999999999
59,8,0.175028,0.907519
59,7,0.273039,0.580753
59,5,0.021743,0.02523
59,4,0.000906,0.000947
59,3,3e-06,3e-06
59,6,0.137148,0.193762
60,11,1e-06,1.0
60,10,9.4e-05,0.999999
60,9,0.005759,0.999436
60,8,0.072078,0.979597
60,5,0.080849,0.106079
60,6,0.239526,0.433288
60,4,0.008064,0.009011
60,3,0.000167,0.00016999999999999999
60,7,0.235142,0.8158949999999999
61,9,0.000525,0.999961
61,2,7e-06,7e-06
61,3,0.001813,0.001983
61,4,0.037351,0.046362
61,5,0.173714,0.279793
61,6,0.25425,0.687538
61,7,0.124147,0.9400419999999999
61,8,0.017185,0.996782
61,10,1e-06,0.9999999999999999
62,3,0.012068,0.014051000000000001
62,8,0.003056,0.999838
62,9,3.9e-05,1.0
62,7,0.049688,0.98973
62,2,0.000112,0.00011899999999999999
62,5,0.267206,0.546999
62,6,0.200667,0.888205
62,4,0.113424,0.15978599999999998
63,1,1e-06,1e-06
63,2,0.001029,0.001148
63,3,0.044193,0.058244000000000004
63,4,0.193418,0.353204
63,5,0.224587,0.771586
63,6,0.081132,0.969337
63,7,0.008966,0.9986959999999999
63,8,0.000153,0.999991
64,8,8e-06,0.999999
64,6,0.025584,0.9949209999999999
64,5,0.147633,0.919219
64,7,0.001223,0.999919
64,3,0.103458,0.161702
64,2,0.005527,0.0066749999999999995
64,1,2e-05,2.1000000000000002e-05
64,4,0.242276,0.59548
65,8,1e-06,1.0
65,6,0.004691,0.999612
65,5,0.061791,0.98101
65,7,8.1e-05,1.0
65,3,0.186832,0.348534
65,2,0.022676,0.029351000000000002
65,1,0.000241,0.000262
65,4,0.212935,0.808415
66,1,0.001609,0.001871
66,2,0.053045,0.082396
66,3,0.200762,0.549296
66,4,0.110564,0.918979
66,5,0.014655,0.995665
66,6,0.000375,0.999987
67,4,0.061713,0.980692
67,5,0.004076,0.999741
67,6,1.3e-05,1.0
67,3,0.198181,0.747477
67,1,0.006637,0.008508
67,2,0.104895,0.187291
68,1,0.022677,0.031184999999999997
68,2,0.165025,0.352316
68,3,0.139733,0.88721
68,4,0.014401,0.995093
68,5,0.000213,0.999954
69,5,4.6e-05,1.0
69,4,0.004209,0.999302
69,2,0.168198,0.520514
69,1,0.046871,0.07805600000000001
69,3,0.067887,0.955097
70,1,0.0841,0.162156
70,2,0.17327,0.693784
70,3,0.031382,0.986479
70,4,0.000668,0.99997
71,4,2.3e-05,0.999993
71,3,0.011789,0.998268
71,1,0.13887,0.301026
71,2,0.149789,0.843573
72,1,0.13964,0.440666
72,2,0.072024,0.915597
72,3,0.000962,0.99923
72,4,7e-06,1.0
73,1,0.162757,0.603423
73,2,0.055989,0.9715860000000001
73,3,0.00077,1.0
74,1,0.159555,0.7629779999999999
74,2,0.021291,0.992877
75,1,0.083761,0.846739
75,2,0.004525,0.997402
76,2,0.002598,1.0
76,1,0.088791,0.93553
77,1,0.040227,0.975757
78,1,0.011669,0.987426
79,1,0.012574,1.0
