Points,Position,Probability,Cumulative
17,20,0.001444,0.001444
18,20,0.006626,0.00807
19,20,0.01351,0.02158
20,20,0.025089,0.046669
21,20,0.050021,0.09669
22,20,0.068564,0.165254
23,20,0.084524,0.249778
24,20,0.113717,0.363495
25,20,0.116361,0.479856
26,20,0.10835,0.588206
27,20,0.1145,0.702706
28,20,0.090052,0.792758
29,20,0.066266,0.859024
30,19,0.002305,0.002305
30,20,0.058261,0.917285
31,19,0.011987,0.014292
31,20,0.034659,0.951944
32,19,0.025512,0.039804
32,20,0.021008,0.972952
33,19,0.048008,0.087812
33,20,0.015694,0.988646
33,18,0.000102,0.000102
34,17,4e-06,4e-06
34,18,0.002009,0.002111
34,19,0.094141,0.181953
34,20,0.006134,0.99478
35,17,0.000127,0.00013099999999999999
35,18,0.011549,0.01366
35,19,0.132387,0.31434
35,20,0.00326,0.99804
36,18,0.038603,0.052263
36,20,0.001562,0.999602
36,19,0.161447,0.475787
36,16,2.3e-05,2.3e-05
36,17,0.001655,0.001786
37,19,0.189874,0.6656610000000001
37,15,5e-06,5e-06
37,16,0.000431,0.00045400000000000003
37,17,0.011799,0.013585
37,18,0.103013,0.155276
37,20,0.000303,0.999905
38,19,0.157115,0.822776
38,20,8.4e-05,0.999989
38,18,0.180481,0.33575699999999997
38,14,4e-06,4e-06
38,16,0.004344,0.004798
38,15,0.000157,0.000162
38,17,0.047557,0.061142
39,14,7e-05,7.4e-05
39,15,0.002116,0.0022779999999999996
39,16,0.024975,0.029773
39,17,0.123827,0.184969
39,18,0.229325,0.565082
39,19,0.102384,0.92516
39,20,1.1e-05,1.0
40,19,0.053628,0.978788
40,18,0.222615,0.787697
40,17,0.226634,0.411603
40,13,3e-05,3e-05
40,15,0.016161,0.018438999999999997
40,14,0.001225,0.001299
40,16,0.090798,0.12057100000000001
41,17,0.261763,0.673366
41,18,0.13735,0.925047
41,19,0.017133,0.9959210000000001
41,16,0.197856,0.318427
41,13,0.000626,0.000656
41,14,0.010275,0.011574
41,12,1.2e-05,1.2e-05
41,15,0.067691,0.08613
42,11,2e-06,2e-06
42,12,0.00024,0.000252
42,13,0.006401,0.007057
42,14,0.051804,0.063378
42,15,0.174046,0.260176
42,16,0.273717,0.592144
42,17,0.198744,0.87211
42,18,0.057284,0.9823310000000001
42,19,0.003569,0.99949
43,16,0.238065,0.830209
43,19,0.000479,0.999969
43,18,0.015257,0.997588
43,15,0.273401,0.533577
43,17,0.095846,0.967956
43,13,0.036526,0.043583000000000004
43,14,0.150443,0.21382099999999998
43,12,0.003169,0.003421
43,11,6.7e-05,6.9e-05
44,19,3e-05,0.999999
44,18,0.002215,0.999803
44,17,0.027236,0.9951920000000001
44,16,0.124012,0.954221
44,15,0.258856,0.7924329999999999
44,13,0.120345,0.163928
44,12,0.021407,0.024828
44,11,0.001028,0.001097
44,10,4e-06,4e-06
44,14,0.259793,0.473614
45,16,0.038671,0.992892
45,19,1e-06,1.0
45,18,0.000186,0.999989
45,17,0.004432,0.9996240000000001
45,15,0.148989,0.941422
45,14,0.278087,0.751701
45,13,0.241593,0.405521
45,12,0.086427,0.111255
45,11,0.009487,0.010584000000000001
45,10,0.00019,0.000194
45,9,2e-06,2e-06
46,18,1.1e-05,1.0
46,17,0.000362,0.999986
46,16,0.006504,0.999396
46,15,0.04851,0.989932
46,14,0.169621,0.921322
46,13,0.278681,0.684202
46,12,0.193935,0.30519
46,11,0.047328,0.057912000000000005
46,10,0.002661,0.0028550000000000003
46,9,3.7e-05,3.9e-05
47,17,1.4e-05,1.0
47,15,0.009168,0.9991
47,14,0.063769,0.9850909999999999
47,13,0.202948,0.88715
47,16,0.000573,0.999969
47,11,0.135037,0.19294899999999998
47,10,0.019869,0.022724
47,9,0.000866,0.000905
47,8,6e-06,6e-06
47,12,0.274588,0.5797779999999999
48,16,3.1e-05,1.0
48,15,0.000872,0.999972
48,14,0.01336,0.998451
48,13,0.08749,0.97464
48,11,0.240935,0.43388400000000005
48,10,0.077847,0.100571
48,9,0.008205,0.00911
48,8,0.000202,0.00020800000000000001
48,12,0.239323,0.819101
49,12,0.123751,0.942852
49,14,0.001457,0.9999079999999999
49,13,0.021558,0.9961979999999999
49,11,0.250684,0.6845680000000001
49,15,2.7e-05,0.999999
49,9,0.03674,0.04585
49,8,0.002511,0.002719
49,7,3.4e-05,3.4e-05
49,6,1e-06,1e-06
49,10,0.165771,0.26634199999999997
50,15,1e-06,1.0
50,13,0.003524,0.999722
50,12,0.045916,0.988768
50,11,0.18806,0.8726280000000001
50,14,8.9e-05,0.9999969999999999
50,9,0.104227,0.15007700000000002
50,8,0.014414,0.017133
50,7,0.000448,0.000482
50,6,2e-06,3e-06
50,10,0.242197,0.508539
51,14,3e-06,1.0
51,13,0.000261,0.999983
51,12,0.0097,0.9984679999999999
51,11,0.089815,0.962443
51,9,0.190614,0.340691
51,8,0.052643,0.069776
51,7,0.003993,0.004475
51,6,3.9e-05,4.2e-05
51,10,0.232022,0.740561
52,11,0.028718,0.9911610000000001
52,13,1.5e-05,0.9999979999999999
52,12,0.001389,0.999857
52,10,0.147512,0.888073
52,9,0.221717,0.562408
52,8,0.111479,0.181255
52,7,0.016451,0.020926
52,6,0.000383,0.000425
53,6,0.002499,0.002924
53,7,0.051308,0.07223399999999999
53,8,0.18823,0.369485
53,9,0.20917,0.771578
53,10,0.077043,0.965116
53,11,0.007575,0.9987360000000001
