Points,Position,Probability,Cumulative
20,20,0.016561,0.016561
21,20,0.05902,0.07558100000000001
22,20,0.08704,0.16262100000000002
23,20,0.109422,0.27204300000000003
24,20,0.146487,0.41853
25,20,0.143345,0.561875
26,20,0.119667,0.681542
27,20,0.111404,0.792946
28,20,0.080836,0.8737820000000001
29,20,0.050719,0.924501
30,20,0.036546,0.961047
31,19,0.001092,0.001092
31,20,0.019718,0.980765
32,18,1.1e-05,1.1e-05
32,19,0.008996,0.010088
32,20,0.009715,0.99048
33,19,0.031978,0.042066
33,20,0.005971,0.996451
33,18,0.000317,0.000328
34,17,1.6e-05,1.6e-05
34,18,0.002915,0.0032430000000000002
34,19,0.071597,0.11366299999999999
34,20,0.002275,0.998726
35,20,0.000834,0.99956
35,17,0.000296,0.000312
35,18,0.013257,0.0165
35,19,0.122345,0.236008
36,20,0.000359,0.999919
36,19,0.166543,0.402551
36,17,0.002065,0.0023769999999999998
36,18,0.040493,0.056993
37,19,0.186069,0.58862
37,17,0.009276,0.011653
37,18,0.089407,0.1464
37,20,5.6e-05,0.9999750000000001
38,20,2e-05,0.999995
38,18,0.153771,0.30017099999999997
38,19,0.172489,0.761109
38,16,0.000334,0.000334
38,17,0.0312,0.042853
39,15,2.3e-05,2.3e-05
39,16,0.004938,0.005272
39,17,0.0844,0.127253
39,18,0.208948,0.509119
39,19,0.128314,0.8894230000000001
39,20,5e-06,1.0
40,14,7e-06,7e-06
40,15,0.000656,0.000679
40,16,0.026526,0.031798
40,17,0.16314,0.290393
40,18,0.214402,0.723521
40,19,0.072482,0.961905
41,19,0.028968,0.990873
41,18,0.160823,0.884344
41,17,0.235705,0.526098
41,15,0.007708,0.008387
41,14,0.000184,0.000191
41,16,0.089456,0.121254
42,19,0.007807,0.99868
42,13,9.7e-05,9.7e-05
42,14,0.003715,0.003906
42,15,0.048657,0.057044
42,16,0.205829,0.327083
42,17,0.241945,0.768043
42,18,0.083812,0.968156
43,18,0.026373,0.994529
43,17,0.154287,0.92233
43,16,0.276845,0.603928
43,19,0.001223,0.999903
43,14,0.02894,0.032846
43,13,0.00203,0.002127
43,12,4.1e-05,4.1e-05
43,15,0.148739,0.205783
44,18,0.004942,0.999471
44,17,0.061051,0.9833810000000001
44,19,9.5e-05,0.999998
44,16,0.229205,0.833133
44,14,0.108202,0.141048
44,15,0.259268,0.465051
44,13,0.018402,0.020529000000000002
44,12,0.001151,0.001192
44,11,1.8e-05,1.8e-05
45,19,2e-06,1.0
45,18,0.00051,0.999981
45,17,0.014647,0.998028
45,16,0.122189,0.955322
45,15,0.279312,0.744363
45,14,0.237682,0.37873
45,13,0.08397,0.10449900000000001
45,12,0.011573,0.012765
45,11,0.000505,0.000523
45,10,4e-06,4e-06
46,18,1.9e-05,1.0
46,17,0.001854,0.999882
46,16,0.036994,0.992316
46,15,0.171638,0.9160010000000001
46,13,0.201603,0.306102
46,12,0.059246,0.072011
46,11,0.005828,0.006351
46,10,0.000124,0.000128
46,14,0.285418,0.664148
47,13,0.280061,0.586163
47,9,1.2e-05,1.2e-05
47,10,0.0021,0.002228
47,11,0.035746,0.042097
47,12,0.162828,0.23483900000000002
47,14,0.208861,0.873009
47,15,0.065493,0.981494
47,16,0.006837,0.9991530000000001
47,17,0.000113,0.999995
48,16,0.000807,0.9999600000000001
48,15,0.016366,0.99786
48,17,5e-06,1.0
48,14,0.097473,0.9704820000000001
48,12,0.270254,0.505093
48,11,0.11984,0.161937
48,10,0.016411,0.018639
48,9,0.000368,0.00038
48,13,0.244641,0.830804
49,16,3.7e-05,0.999997
49,15,0.001989,0.999849
49,14,0.025088,0.9955700000000001
49,13,0.122094,0.952898
49,12,0.259796,0.764889
49,10,0.067801,0.08644
49,9,0.004776,0.005156
49,8,0.000104,0.000104
49,7,2e-06,2e-06
49,11,0.227039,0.388976
50,16,3e-06,1.0
50,15,0.000145,0.999994
50,14,0.004054,0.999624
50,13,0.039176,0.992074
50,12,0.161908,0.9267970000000001
50,10,0.17098,0.25742
50,9,0.029887,0.035043
50,8,0.001764,0.0018679999999999999
50,7,2.3e-05,2.5e-05
50,11,0.278566,0.667542
51,12,0.058684,0.985481
51,14,0.000356,0.99998
51,13,0.007196,0.99927
51,11,0.204679,0.8722209999999999
51,15,6e-06,1.0
51,9,0.098894,0.133937
51,8,0.012984,0.014852
51,7,0.000553,0.000578
51,6,2e-06,2e-06
51,10,0.257003,0.514423
52,13,0.000689,0.9999589999999999
52,12,0.012683,0.998164
52,14,2e-05,1.0
52,11,0.093905,0.9661259999999999
52,9,0.195948,0.329885
52,10,0.243395,0.757818
52,8,0.053499,0.068351
52,7,0.004634,0.005212
52,6,4.9e-05,5.1e-05
53,13,4e-05,0.999999
53,12,0.001729,0.999893
53,11,0.028691,0.994817
53,10,0.159927,0.917745
53,9,0.258738,0.588623
53,8,0.136,0.204351
53,7,0.024817,0.030029
53,6,0.000841,0.000892
53,5,8e-06,8e-06
54,13,1e-06,1.0
54,12,0.000104,0.999997
54,11,0.004583,0.9994
54,10,0.06025,0.977995
54,8,0.207103,0.411454
54,7,0.071848,0.101877
54,6,0.006162,0.0070539999999999995
54,5,8.7e-05,9.5e-05
54,9,0.206271,0.794894
55,5,0.000921,0.001016
55,6,0.026345,0.033399
55,7,0.150818,0.252695
55,8,0.23823,0.649684
55,9,0.13006,0.924954
55,10,0.018386,0.996381
55,11,0.00058,0.99998
55,12,3e-06,1.0
56,9,0.054746,0.9797
56,10,0.003242,0.9996229999999999
56,8,0.187376,0.83706
56,11,1.9e-05,0.999999
56,6,0.074293,0.107692
56,5,0.005472,0.006488000000000001
56,4,2.3e-05,2.3e-05
56,7,0.217795,0.47048999999999996
57,10,0.000349,0.999972
57,9,0.015687,0.995387
57,8,0.100653,0.937713
57,11,1e-06,1.0
57,6,0.13599,0.243682
57,5,0.020449,0.026937
57,4,0.000361,0.000384
57,7,0.210359,0.680849
58,3,2.6e-05,2.6e-05
58,4,0.002947,0.0033309999999999998
58,5,0.058877,0.085814
58,6,0.20581,0.449492
58,7,0.175244,0.856093
58,8,0.046808,0.984521
58,9,0.00403,0.999417
58,10,2.7e-05,0.999999
59,8,0.012435,0.996956
59,10,1e-06,1.0
59,9,0.000517,0.999934
59,7,0.091852,0.947945
59,2,1e-06,1e-06
59,5,0.115335,0.201149
59,4,0.013804,0.017135
59,3,0.00041,0.00043599999999999997
59,6,0.209003,0.658495
60,9,6.2e-05,0.999996
60,8,0.002632,0.999588
60,7,0.037881,0.985826
60,6,0.16787,0.826365
60,4,0.044033,0.061168
60,3,0.003072,0.003508
60,2,3.9e-05,3.9999999999999996e-05
60,5,0.175745,0.376894
