Points,Position,Probability,Cumulative
15,20,0.044399,0.044399
16,20,0.135487,0.179886
17,20,0.138831,0.31871700000000003
18,20,0.155129,0.473846
19,20,0.202589,0.676435
20,20,0.115522,0.791957
21,20,0.088024,0.879981
22,20,0.075015,0.954996
23,20,0.020081,0.975077
24,20,0.015776,0.990853
25,20,0.008014,0.998867
27,20,0.001133,1.0
33,19,0.022363,0.022363
34,19,0.088675,0.111038
35,19,0.128395,0.239433
36,19,0.156901,0.396334
36,18,0.011091,0.011091
37,18,0.072353,0.083444
37,19,0.233298,0.629632
38,17,0.003927,0.003927
38,18,0.149578,0.233022
38,19,0.181422,0.811054
39,17,0.024351,0.028278
39,18,0.195787,0.428809
39,19,0.101988,0.913042
40,16,0.002836,0.002836
40,17,0.099235,0.12751300000000002
40,18,0.268427,0.697236
40,19,0.066463,0.9795050000000001
41,19,0.016531,0.996036
41,18,0.179998,0.8772340000000001
41,16,0.029314,0.03215
41,15,0.000168,0.000168
41,17,0.225004,0.35251699999999997
42,13,5e-06,5e-06
42,14,0.000358,0.000358
42,15,0.011718,0.011885999999999999
42,16,0.117545,0.149695
42,17,0.269928,0.622445
42,18,0.086626,0.96386
42,19,0.003403,0.999439
43,17,0.245416,0.867861
43,19,0.000552,0.999991
43,18,0.032661,0.996521
43,16,0.293011,0.44270600000000004
43,15,0.096918,0.108804
43,14,0.011919,0.012277000000000001
43,13,0.000573,0.0005780000000000001
43,12,5e-06,5e-06
44,12,0.000474,0.000479
44,13,0.010599,0.011177000000000001
44,14,0.084079,0.096356
44,15,0.266766,0.37557
44,16,0.326034,0.76874
44,17,0.107289,0.97515
44,18,0.003219,0.99974
44,19,9e-06,1.0
45,17,0.02162,0.99677
45,16,0.168447,0.937187
45,18,0.000255,0.999995
45,15,0.326056,0.7016260000000001
45,11,0.000249,0.000249
45,13,0.077129,0.08830600000000001
45,14,0.243369,0.339725
45,12,0.009429,0.009908
46,10,0.000217,0.000217
46,11,0.008516,0.008764999999999998
46,12,0.082151,0.092059
46,13,0.265031,0.353337
46,14,0.366874,0.706599
46,15,0.227155,0.9287810000000001
