Points,Position,Probability,Cumulative
12,20,1e-06,1e-06
13,20,1.2e-05,1.3000000000000001e-05
14,20,7.8e-05,9.1e-05
15,20,0.000304,0.000395
16,20,0.000795,0.00119
17,20,0.002217,0.003407
18,19,4e-06,4e-06
18,20,0.005031,0.008438
19,19,2.8e-05,3.2e-05
19,20,0.010123,0.018561
20,19,0.000146,0.000178
20,20,0.018223,0.036784
21,20,0.030938,0.067722
21,19,0.000499,0.000677
22,19,0.001632,0.002309
22,20,0.047067,0.114789
23,18,1.4e-05,1.4e-05
23,19,0.004321,0.0066300000000000005
23,20,0.065415,0.180204
24,18,4.6e-05,6e-05
24,19,0.009979,0.016609
24,20,0.085204,0.265408
25,18,0.000213,0.000273
25,19,0.019986,0.036595
25,20,0.102042,0.36745
26,20,0.113563,0.481013
26,19,0.035516,0.07211100000000001
26,18,0.000856,0.001129
26,17,1e-06,1e-06
27,17,1.1e-05,1.2e-05
27,18,0.00291,0.004039
27,19,0.05651,0.12862099999999999
27,20,0.11763,0.598643
28,17,0.000116,0.000128
28,18,0.007646,0.011685000000000001
28,19,0.082891,0.211512
28,20,0.110772,0.709415
29,20,0.095877,0.805292
29,18,0.018247,0.029932
29,19,0.109244,0.320756
29,16,2e-06,2e-06
29,17,0.000477,0.000605
30,16,9e-06,1.1e-05
30,17,0.002004,0.002609
30,18,0.036835,0.06676699999999999
30,19,0.129015,0.449771
30,20,0.075915,0.881207
31,16,0.000134,0.000145
31,17,0.006379,0.008988
31,18,0.065165,0.131932
31,19,0.138284,0.588055
31,20,0.053604,0.934811
32,19,0.130942,0.718997
32,18,0.100082,0.232014
32,20,0.033768,0.968579
32,16,0.000697,0.0008420000000000001
32,15,6e-06,6e-06
32,17,0.017036,0.026024
33,15,4.3e-05,4.9e-05
33,16,0.002747,0.003589
33,17,0.037887,0.063911
33,18,0.133963,0.365977
33,19,0.109623,0.8286199999999999
33,20,0.018211,0.98679
34,20,0.008521,0.995311
34,19,0.079615,0.908235
34,18,0.155843,0.52182
34,17,0.071537,0.135448
34,16,0.009118,0.012707
34,15,0.000327,0.000376
34,14,2e-06,2e-06
35,14,2.3e-05,2.5e-05
35,15,0.001555,0.001931
35,16,0.024856,0.037563
35,17,0.114274,0.249722
35,18,0.154853,0.676673
35,19,0.049687,0.9579219999999999
35,20,0.003406,0.998717
36,19,0.025872,0.983794
36,18,0.131736,0.8084089999999999
36,17,0.152965,0.402687
36,20,0.000992,0.999709
36,15,0.006198,0.008129
36,14,0.000194,0.000219
36,13,2e-06,2e-06
36,16,0.054903,0.09246599999999999
37,13,2.2e-05,2.4e-05
37,14,0.001211,0.00143
37,15,0.01962,0.027749
37,16,0.100102,0.192568
37,17,0.173083,0.57577
37,18,0.094023,0.902432
37,19,0.011113,0.994907
37,20,0.000236,0.999945
38,20,4.9e-05,0.9999939999999999
38,19,0.003844,0.9987509999999999
38,18,0.056061,0.958493
38,17,0.162056,0.737826
38,16,0.150197,0.342765
38,14,0.005645,0.007075
38,13,0.000221,0.000245
38,12,2e-06,2e-06
38,15,0.048826,0.076575
39,20,6e-06,1.0
39,19,0.001045,0.999796
39,18,0.026942,0.985435
39,17,0.125062,0.862888
39,16,0.182903,0.525668
39,14,0.019208,0.026283
39,13,0.001396,0.001641
39,12,2.6e-05,2.8e-05
39,15,0.097645,0.17421999999999999
40,17,0.077378,0.940266
40,19,0.000177,0.999973
40,18,0.01055,0.995985
40,16,0.179236,0.704904
40,13,0.006612,0.008253
40,14,0.051327,0.07761
40,11,3e-06,3e-06
40,15,0.152945,0.327165
40,12,0.000288,0.000316
41,11,5.5e-05,5.8e-05
41,12,0.00196,0.002276
41,13,0.022668,0.030921
41,14,0.103159,0.180769
41,15,0.189944,0.517109
41,16,0.14063,0.845534
41,17,0.038778,0.979044
41,18,0.003119,0.999104
41,19,2.6e-05,0.999999
42,19,1e-06,1.0
42,18,0.000769,0.999873
42,17,0.015121,0.994165
42,16,0.088078,0.933612
42,15,0.186045,0.703154
42,11,0.000427,0.000485
42,13,0.057618,0.088539
42,12,0.008408,0.010684
42,10,6e-06,6e-06
42,14,0.15998,0.340749
43,16,0.043563,0.977175
43,18,0.00011,0.999983
43,17,0.004572,0.998737
43,15,0.144333,0.847487
43,14,0.194179,0.5349280000000001
43,13,0.110707,0.199246
43,12,0.026758,0.037442
43,11,0.002381,0.002866
43,10,4.9e-05,5.4999999999999995e-05
44,18,1.6e-05,0.999999
44,17,0.001057,0.999794
44,16,0.016531,0.993706
44,15,0.087897,0.935384
44,14,0.1835,0.7184280000000001
44,13,0.164857,0.364103
44,12,0.062649,0.100091
44,11,0.009224,0.01209
44,10,0.00035,0.000405
45,18,1e-06,1.0
45,17,0.000184,0.999978
45,16,0.004958,0.998664
45,15,0.042298,0.9776819999999999
45,14,0.138767,0.857195
45,9,8e-06,8e-06
45,12,0.114413,0.214504
45,11,0.026837,0.038927
45,10,0.001893,0.0022979999999999997
45,13,0.191845,0.555948
46,14,0.082524,0.939719
46,16,0.001101,0.999765
46,15,0.016171,0.993853
46,17,2e-05,0.9999979999999999
46,13,0.176683,0.732631
46,11,0.059914,0.098841
46,8,1e-06,1e-06
46,12,0.161818,0.376322
46,10,0.006977,0.009274999999999999
46,9,8.2e-05,9e-05
47,16,0.000203,0.999968
47,15,0.004819,0.998672
47,14,0.039255,0.978974
47,13,0.129875,0.862506
47,17,2e-06,1.0
47,11,0.103869,0.20271
47,10,0.019078,0.028353
47,9,0.000494,0.000584
47,8,4e-06,4.9999999999999996e-06
47,12,0.18364,0.559962
48,16,2.8e-05,0.999996
48,15,0.001091,0.999763
48,14,0.014997,0.993971
48,13,0.078361,0.940867
48,12,0.168124,0.728086
48,10,0.042919,0.071272
48,9,0.002184,0.002768
48,11,0.147362,0.350072
48,8,1.6e-05,2.1e-05
49,16,4e-06,1.0
49,12,0.127154,0.85524
49,15,0.000206,0.999969
49,14,0.004654,0.998625
49,13,0.037708,0.978575
49,11,0.170529,0.520601
49,9,0.007366,0.010134
49,8,0.000168,0.00018899999999999999
49,7,2e-06,2e-06
49,10,0.077884,0.149156
50,15,2.8e-05,0.999997
50,14,0.001124,0.999749
50,13,0.015061,0.993636
50,12,0.078946,0.934186
50,11,0.16376,0.684361
50,10,0.117018,0.266174
50,9,0.019248,0.029382000000000002
50,8,0.000864,0.001053
50,7,1e-05,1.2e-05
51,15,3e-06,1.0
51,14,0.000213,0.999962
51,13,0.004872,0.998508
51,12,0.040233,0.9744189999999999
51,11,0.13281,0.817171
51,6,1e-06,1e-06
51,9,0.041746,0.071128
51,8,0.003056,0.004109
51,7,6.8e-05,7.999999999999999e-05
51,10,0.148154,0.41432800000000003
52,11,0.090602,0.9077729999999999
52,14,3.5e-05,0.999997
52,12,0.017311,0.99173
52,10,0.159312,0.57364
52,13,0.001186,0.999694
52,8,0.009296,0.013405
52,7,0.000333,0.000413
52,9,0.073874,0.145002
52,6,2e-06,3e-06
53,13,0.000254,0.999948
53,12,0.006044,0.9977739999999999
53,11,0.051822,0.959595
53,10,0.146151,0.7197910000000001
53,14,2e-06,0.999999
53,8,0.02274,0.036145
53,7,0.001427,0.00184
53,6,2.4e-05,2.7e-05
53,9,0.109972,0.254974
54,6,0.000113,0.00014
54,7,0.004762,0.006602
54,8,0.045917,0.082062
54,9,0.139408,0.394382
54,10,0.11631,0.836101
54,11,0.025324,0.984919
54,12,0.001739,0.999513
54,13,4.5e-05,0.999993
55,11,0.01031,0.995229
55,13,5e-06,0.9999979999999999
55,12,0.000393,0.999906
55,9,0.152644,0.547026
55,10,0.079213,0.915314
55,7,0.01266,0.019261999999999998
55,6,0.000607,0.000747
55,5,4e-06,4e-06
55,8,0.077724,0.15978599999999998
56,14,1e-06,1.0
56,13,2e-06,1.0
56,11,0.003481,0.99871
56,10,0.046291,0.961605
56,12,8.2e-05,0.999988
56,8,0.113113,0.272899
56,7,0.028935,0.048197
56,6,0.002225,0.002972
56,5,2.7e-05,3.1e-05
56,9,0.144543,0.691569
57,12,1e-05,0.9999979999999999
57,4,2e-06,2e-06
57,5,0.000199,0.00023
57,6,0.006816,0.009788000000000002
57,7,0.055405,0.103602
57,8,0.142313,0.415212
57,9,0.119453,0.811022
57,10,0.02319,0.984795
57,11,0.001024,0.999734
58,10,0.010164,0.994959
58,9,0.085807,0.896829
58,12,2e-06,1.0
58,8,0.154682,0.569894
58,11,0.000223,0.999957
58,6,0.017542,0.02733
58,5,0.000804,0.001034
58,7,0.090284,0.193886
58,4,7e-06,9e-06
59,10,0.003678,0.998637
59,9,0.053911,0.95074
59,8,0.144851,0.714745
59,7,0.126495,0.320381
59,11,4.1e-05,0.9999979999999999
59,5,0.003035,0.004069
59,4,5.7e-05,6.6e-05
59,3,1e-06,1e-06
59,6,0.037487,0.064817
60,3,2e-06,3e-06
60,4,0.000362,0.000428
60,5,0.00936,0.013429
