Points,Position,Probability,Cumulative
24,20,1.1e-05,1.1e-05
25,20,0.000131,0.000142
26,20,0.000502,0.0006439999999999999
27,20,0.001703,0.002347
28,19,2e-06,2e-06
28,20,0.00445,0.006797
29,19,2e-05,2.2000000000000003e-05
29,20,0.010499,0.017296
30,19,0.000177,0.00019899999999999999
30,20,0.021667,0.038963
31,20,0.040597,0.07955999999999999
31,18,3e-06,3e-06
31,19,0.000936,0.001135
32,18,3.4e-05,3.7e-05
32,19,0.004058,0.005193
32,20,0.069168,0.148728
33,17,3e-06,3e-06
33,18,0.000376,0.00041299999999999996
33,19,0.013422,0.018615
33,20,0.103865,0.252593
34,20,0.139683,0.392276
34,19,0.03538,0.053995
34,18,0.002426,0.0028390000000000004
34,17,4.9e-05,5.2e-05
35,16,4e-06,4e-06
35,17,0.00048,0.000532
35,18,0.010091,0.01293
35,19,0.076899,0.130894
35,20,0.161948,0.554224
36,20,0.16061,0.714834
36,18,0.032804,0.045734
36,19,0.134107,0.265001
36,16,0.00011,0.000114
36,17,0.003055,0.003587
37,15,1.3e-05,1.3e-05
37,16,0.000872,0.0009860000000000001
37,17,0.013733,0.017320000000000002
37,18,0.082394,0.128128
37,19,0.187412,0.45241299999999995
37,20,0.132215,0.847049
38,19,0.20655,0.658963
38,20,0.087214,0.9342630000000001
38,18,0.155441,0.28356899999999996
38,16,0.005662,0.006648
38,15,0.000208,0.00022099999999999998
38,14,2e-06,2e-06
38,17,0.046901,0.064221
39,20,0.044457,0.97872
39,14,6e-05,6.2e-05
39,15,0.002103,0.0023239999999999997
39,16,0.025465,0.032113
39,17,0.114485,0.178706
39,18,0.217151,0.50072
39,19,0.172583,0.831546
40,19,0.106514,0.93806
40,18,0.224139,0.724859
40,17,0.200374,0.37908
40,14,0.00086,0.000922
40,15,0.013182,0.015505999999999999
40,13,2.4e-05,2.4e-05
40,20,0.016334,0.995054
40,16,0.07958,0.111693
41,19,0.046167,0.984227
41,14,0.00687,0.007792
41,18,0.163592,0.888451
41,20,0.004194,0.999248
41,17,0.247115,0.6261950000000001
41,12,8e-06,8e-06
41,15,0.053372,0.068878
41,13,0.000349,0.000373
41,16,0.171158,0.282851
42,20,0.000697,0.9999450000000001
