Points,Position,Probability,Cumulative
23,20,0.503408,0.503408
24,20,0.27477,0.778178
25,20,0.036912,0.81509
26,20,0.138067,0.953157
27,19,0.154873,0.154873
27,20,0.038907,0.992064
28,19,0.258162,0.41303500000000004
28,20,0.002391,0.994455
29,19,0.112124,0.525159
29,20,0.005545,1.0
30,19,0.221385,0.7465440000000001
31,19,0.181771,0.928315
32,18,0.18428,0.18428
32,19,0.051234,0.979549
33,19,0.020451,1.0
33,18,0.351182,0.535462
34,18,0.069944,0.605406
35,18,0.273094,0.8785000000000001
36,18,0.098181,0.976681
38,18,0.023319,1.0
41,17,0.229215,0.229215
42,17,0.353443,0.582658
43,15,0.007802,0.007802
43,16,0.156207,0.156207
43,17,0.228245,0.810903
44,14,0.009915,0.009915
44,15,0.20976,0.217562
44,16,0.570995,0.727202
44,17,0.168039,0.978942
45,17,0.021058,1.0
45,16,0.190447,0.917649
45,14,0.132778,0.14269300000000001
45,15,0.351016,0.568578
46,12,0.003713,0.003713
46,13,0.078332,0.078332
46,14,0.351438,0.494131
46,15,0.337559,0.906137
46,16,0.078432,0.996081
47,12,0.072356,0.076069
47,13,0.35402,0.432352
47,14,0.386515,0.880646
47,15,0.086238,0.992375
47,16,0.003919,1.0
48,15,0.007625,1.0
48,14,0.080683,0.961329
48,12,0.066328,0.142397
48,13,0.168828,0.60118
49,12,0.465446,0.607843
49,13,0.350431,0.951611
49,14,0.038671,1.0
50,12,0.316153,0.923996
50,13,0.046986,0.998597
51,10,0.003224,0.003224
51,11,0.107892,0.107892
51,12,0.010582,0.934578
51,13,0.000266,0.998863
52,12,0.065422,1.0
52,10,0.039182,0.042406
52,11,0.266448,0.37434
52,13,0.001137,1.0
53,11,0.104005,0.478345
53,10,0.032426,0.07483200000000001
54,11,0.374392,0.8527370000000001
54,10,0.303707,0.378539
55,9,0.054948,0.054948
55,10,0.375639,0.754178
55,11,0.129454,0.982191
56,8,0.003761,0.003761
56,9,0.129646,0.184594
56,10,0.042911,0.797089
56,11,0.003302,0.9854930000000001
57,6,0.000211,0.000211
57,7,0.009627,0.009627
57,8,0.133727,0.137488
57,9,0.430678,0.615272
57,10,0.202911,1.0
57,11,0.014507,1.0
58,9,0.376673,0.9919450000000001
58,8,0.488919,0.6264069999999999
58,6,0.021772,0.021983
58,5,0.000333,0.000333
58,7,0.179679,0.189306
59,5,0.008984,0.009317
59,6,0.090902,0.112885
59,7,0.264359,0.453665
59,8,0.228941,0.855348
59,9,0.007488,0.999433
60,5,0.282527,0.291844
60,6,0.652909,0.765794
60,7,0.519188,0.972853
60,8,0.143586,0.998934
60,9,0.000567,1.0
61,8,0.001066,1.0
61,7,0.026118,0.9989709999999999
61,6,0.204149,0.969943
61,5,0.4261,0.7179439999999999
61,4,0.018905,0.018905
62,4,0.058548,0.07745300000000001
62,5,0.06683,0.784774
62,6,0.015779,0.985722
62,7,0.001029,1.0
63,3,0.013388,0.013388
63,4,0.22067,0.298123
63,5,0.215226,1.0
63,6,0.014278,1.0
64,2,0.008308,0.008308
64,3,0.149345,0.16273300000000002
64,4,0.421637,0.71976
65,3,0.211284,0.37401700000000004
65,4,0.164783,0.884543
65,2,0.045792,0.054099999999999995
66,2,0.166344,0.22044399999999997
66,3,0.400539,0.774556
66,4,0.115457,1.0
67,2,0.545803,0.766247
67,3,0.21011,0.984666
68,1,0.003085,0.003085
68,2,0.0072,0.773447
68,3,0.001049,0.985715
69,1,0.063632,0.066717
69,2,0.226553,1.0
69,3,0.014285,1.0
70,1,0.058583,0.1253
71,1,0.158876,0.284176
72,1,0.314196,0.5983719999999999
74,1,0.401628,1.0
